timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex,num_threads,running_threads
2026-03-29T13:46:24.698446,61.15,68.0,29.0,2400.027136,0.852,0x0,25,1
2026-03-29T13:46:25.727614,60.6,69.7,29.0,2400.030464,0.852,0x0,25,4
2026-03-29T13:46:26.763054,60.6,66.7,29.1,2400.03712,0.852,0x0,30,1
2026-03-29T13:46:27.783163,58.95,68.6,28.9,2400.023808,0.852,0x0,25,2
2026-03-29T13:46:28.800721,59.5,65.6,29.1,2400.023808,0.852,0x0,25,3
2026-03-29T13:46:29.823503,61.15,66.9,29.0,2400.033792,0.852,0x0,30,8
2026-03-29T13:46:30.844548,59.5,68.9,28.9,2400.023808,0.852,0x0,30,2
2026-03-29T13:46:31.869100,59.5,66.1,28.8,2400.027136,0.852,0x0,30,
2026-03-29T13:46:32.893569,60.6,68.4,28.8,2400.033792,0.852,0x0,30,4
2026-03-29T13:46:33.915565,62.25,68.8,28.9,2400.023808,0.852,0x0,25,2
2026-03-29T13:46:34.941459,59.5,67.4,29.2,2400.027136,0.852,0x0,25,2
2026-03-29T13:46:35.971596,60.05,69.3,29.0,2400.027136,0.852,0x0,30,4
2026-03-29T13:46:36.994275,61.7,68.8,29.1,2400.023808,0.852,0x0,25,2
2026-03-29T13:46:38.023632,59.5,69.1,28.9,2400.033792,0.852,0x0,29,8
2026-03-29T13:46:39.047011,60.05,72.4,28.9,2400.023808,0.852,0x0,26,
2026-03-29T13:46:40.069034,60.6,67.3,29.0,2400.017408,0.852,0x0,25,1
2026-03-29T13:46:41.089387,60.05,68.4,28.9,2400.027136,0.852,0x0,25,1
2026-03-29T13:46:42.106851,60.6,68.1,28.7,2400.02048,0.852,0x0,25,3
2026-03-29T13:46:43.134741,60.05,67.2,28.8,2400.027136,0.852,0x0,26,4
2026-03-29T13:46:44.157156,60.6,66.8,28.9,2400.030464,0.852,0x0,30,2
2026-03-29T13:46:45.179462,58.95,68.7,29.0,2400.030464,0.852,0x0,30,4
2026-03-29T13:46:46.200306,58.95,66.5,28.9,2400.02048,0.852,0x0,30,1
2026-03-29T13:46:47.222168,59.5,67.3,29.1,2400.023808,0.852,0x0,30,2
2026-03-29T13:46:48.243215,60.05,68.8,29.1,2400.03712,0.852,0x0,25,3
2026-03-29T13:46:49.270771,60.05,68.4,29.0,2400.027136,0.852,0x0,29,1
2026-03-29T13:46:50.291089,60.05,68.5,29.0,2400.033792,0.852,0x0,25,2
2026-03-29T13:46:51.312807,59.5,68.6,29.0,2400.033792,0.852,0x0,28,
2026-03-29T13:46:52.334991,58.95,68.5,29.0,2400.027136,0.852,0x0,30,1
2026-03-29T13:46:53.358185,60.05,68.1,29.1,2400.033792,0.852,0x0,25,1
2026-03-29T13:46:54.383702,58.95,69.0,29.4,2400.023808,0.852,0x0,25,3
2026-03-29T13:46:55.412221,59.5,69.5,29.5,2400.02048,0.852,0x0,25,2
2026-03-29T13:46:56.433340,60.6,68.1,29.6,2400.02048,0.852,0x0,25,3
2026-03-29T13:46:57.461534,60.05,68.5,29.4,2400.030464,0.852,0x0,30,2
2026-03-29T13:46:58.484271,60.6,67.5,29.4,2400.02048,0.852,0x0,25,1
2026-03-29T13:46:59.511591,60.6,68.1,29.4,2400.023808,0.852,0x0,25,2
2026-03-29T13:47:00.535363,60.05,72.2,29.4,2400.033792,0.852,0x0,30,
2026-03-29T13:47:01.564739,60.05,67.8,29.3,2400.02048,0.852,0x0,25,1
2026-03-29T13:47:02.587399,59.5,68.0,29.3,2400.027136,0.852,0x0,29,3
2026-03-29T13:47:03.611202,61.15,68.5,29.2,2400.03712,0.852,0x0,30,1
2026-03-29T13:47:04.638122,58.4,68.2,29.1,2400.027136,0.852,0x0,30,1
2026-03-29T13:47:05.663619,58.95,67.5,29.0,2400.02048,0.852,0x0,25,3
2026-03-29T13:47:06.689730,58.4,66.1,29.1,2400.030464,0.852,0x0,30,5
2026-03-29T13:47:07.712937,61.15,68.3,29.1,2400.033792,0.852,0x0,30,
2026-03-29T13:47:08.742697,61.15,66.8,29.0,2400.033792,0.852,0x0,26,
2026-03-29T13:47:09.764268,60.05,68.0,29.4,2400.023808,0.852,0x0,30,2
2026-03-29T13:47:10.782666,60.05,67.0,29.6,2400.023808,0.852,0x0,27,
2026-03-29T13:47:11.805254,60.05,67.3,29.5,2400.030464,0.852,0x0,30,2
2026-03-29T13:47:12.929600,61.15,67.0,29.2,2400.02048,0.852,0x0,25,3
2026-03-29T13:47:13.947510,61.15,67.3,29.2,2400.033792,0.852,0x0,25,3
2026-03-29T13:47:14.969197,59.5,65.6,29.3,2400.023808,0.852,0x0,30,2
2026-03-29T13:47:15.991601,60.6,68.6,29.3,2400.030464,0.852,0x0,25,1
2026-03-29T13:47:17.016620,58.95,68.4,28.9,2400.030464,0.852,0x0,30,1
2026-03-29T13:47:18.041094,61.15,68.3,29.0,2400.030464,0.852,0x0,30,3
2026-03-29T13:47:19.063484,59.5,67.1,29.1,2400.023808,0.852,0x0,28,6
2026-03-29T13:47:20.086692,60.05,67.3,28.9,2400.02048,0.852,0x0,25,3
2026-03-29T13:47:21.121729,59.5,72.2,29.1,2400.02048,0.852,0x0,25,3
2026-03-29T13:47:22.153659,59.5,67.7,29.0,2400.02048,0.852,0x0,26,4
2026-03-29T13:47:23.178219,60.6,67.7,28.7,2400.023808,0.852,0x0,27,
2026-03-29T13:47:24.306783,60.6,67.3,28.7,2400.030464,0.852,0x0,27,3
2026-03-29T13:47:25.399354,61.15,67.0,28.8,2400.02048,0.852,0x0,27,
2026-03-29T13:47:26.421415,59.5,68.5,28.9,2400.023808,0.852,0x0,30,2
2026-03-29T13:47:27.443202,60.6,67.8,28.9,2400.02048,0.852,0x0,30,8
2026-03-29T13:47:28.466302,58.95,67.6,29.0,2400.033792,0.852,0x0,30,2
2026-03-29T13:47:29.497045,60.6,67.9,28.9,2400.027136,0.852,0x0,30,
2026-03-29T13:47:30.519717,58.95,66.9,28.9,2400.030464,0.852,0x0,30,1
2026-03-29T13:47:31.544902,59.5,67.8,28.9,2400.02048,0.852,0x0,25,2
2026-03-29T13:47:32.571691,60.05,67.3,28.9,2400.030464,0.852,0x0,30,3
2026-03-29T13:47:33.591824,59.5,67.8,29.1,2400.033792,0.852,0x0,30,1
2026-03-29T13:47:34.613550,60.6,68.5,29.0,2400.033792,0.852,0x0,30,
2026-03-29T13:47:35.637284,61.15,68.3,29.4,2400.023808,0.852,0x0,30,3
2026-03-29T13:47:36.666619,59.5,69.4,29.4,2400.02048,0.852,0x0,30,2
2026-03-29T13:47:37.689608,61.15,66.6,29.1,2400.027136,0.852,0x0,30,4
2026-03-29T13:47:38.716057,59.5,67.5,29.1,2400.02048,0.852,0x0,25,1
2026-03-29T13:47:39.736838,60.05,67.7,29.1,2400.027136,0.852,0x0,30,
2026-03-29T13:47:40.771150,60.05,67.9,29.2,2400.033792,0.852,0x0,30,5
2026-03-29T13:47:41.802506,60.6,70.3,29.1,2400.02048,0.852,0x0,30,5
2026-03-29T13:47:42.830086,62.8,67.2,29.1,2400.030464,0.852,0x0,30,2
2026-03-29T13:47:43.858392,60.6,67.3,29.0,2400.033792,0.852,0x0,25,1
2026-03-29T13:47:44.877470,60.05,67.4,29.2,2400.033792,0.852,0x0,25,3
2026-03-29T13:47:45.901442,60.05,67.3,29.1,2400.030464,0.852,0x0,25,0
2026-03-29T13:47:46.922373,60.6,68.7,29.1,2400.030464,0.852,0x0,30,2
2026-03-29T13:47:47.943457,60.05,67.3,29.0,2400.02048,0.852,0x0,30,7
2026-03-29T13:47:48.971242,60.05,69.0,29.1,2400.027136,0.852,0x0,26,
2026-03-29T13:47:49.993797,58.95,67.9,29.1,2400.027136,0.852,0x0,27,5
2026-03-29T13:47:51.019256,61.15,68.1,29.0,2400.03712,0.852,0x0,26,4
2026-03-29T13:47:52.044640,60.05,67.5,29.0,2400.017408,0.852,0x0,25,3
2026-03-29T13:47:53.067590,60.6,65.4,29.0,2400.023808,0.852,0x0,30,1
2026-03-29T13:47:54.089043,61.7,67.3,28.9,2400.02048,0.852,0x0,30,3
2026-03-29T13:47:55.113825,60.05,68.4,29.4,2400.027136,0.852,0x0,25,2
2026-03-29T13:47:56.137873,60.05,67.2,29.4,2400.027136,0.852,0x0,27,5
2026-03-29T13:47:57.156936,60.05,68.8,29.4,2400.027136,0.852,0x0,25,2
2026-03-29T13:47:58.184574,60.05,66.9,29.0,2400.033792,0.852,0x0,30,2
2026-03-29T13:47:59.207913,62.8,66.9,28.9,2400.027136,0.852,0x0,30,2
2026-03-29T13:48:00.229651,60.05,67.8,28.9,2400.027136,0.852,0x0,25,3
2026-03-29T13:48:01.261437,60.05,67.3,28.8,2400.030464,0.852,0x0,30,
2026-03-29T13:48:02.280263,60.05,72.6,29.1,2400.02048,0.852,0x0,30,
2026-03-29T13:48:03.297869,61.15,67.2,28.9,2400.030464,0.852,0x0,30,
2026-03-29T13:48:04.323924,60.6,66.2,28.8,2400.03712,0.852,0x0,25,1
2026-03-29T13:48:05.349502,60.05,67.4,28.9,2400.030464,0.852,0x0,30,2
2026-03-29T13:48:06.374075,59.5,68.9,29.0,2400.017408,0.852,0x0,25,3
2026-03-29T13:48:07.399396,60.6,68.0,29.1,2400.033792,0.852,0x0,30,
2026-03-29T13:48:08.423586,60.05,67.3,29.1,2400.027136,0.852,0x0,30,1
2026-03-29T13:48:09.447601,60.05,67.7,29.2,2400.030464,0.852,0x0,30,
2026-03-29T13:48:10.473996,60.05,69.4,29.2,2400.027136,0.852,0x0,25,1
2026-03-29T13:48:11.499837,60.6,67.4,29.0,2400.033792,0.852,0x0,25,3
2026-03-29T13:48:12.523467,60.05,66.8,29.2,2400.027136,0.852,0x0,25,3
2026-03-29T13:48:13.545180,59.5,66.8,29.3,2400.023808,0.852,0x0,25,1
2026-03-29T13:48:14.565632,60.05,66.9,29.2,2400.030464,0.852,0x0,30,
2026-03-29T13:48:15.592614,61.15,67.2,29.0,2400.023808,0.852,0x0,30,0
2026-03-29T13:48:16.619344,61.15,69.0,28.9,2400.033792,0.852,0x0,30,6
2026-03-29T13:48:17.641844,61.15,68.6,28.8,2400.023808,0.852,0x0,25,1
2026-03-29T13:48:18.662227,61.15,67.4,29.0,2400.03712,0.852,0x0,26,
2026-03-29T13:48:19.691180,60.05,68.6,29.2,2400.02048,0.852,0x0,25,3
2026-03-29T13:48:20.712822,60.05,66.8,29.4,2400.02048,0.852,0x0,25,4
2026-03-29T13:48:21.737454,60.6,66.4,29.4,2400.023808,0.852,0x0,30,7
2026-03-29T13:48:22.767319,60.05,71.0,29.0,2400.030464,0.852,0x0,26,3
2026-03-29T13:48:23.795657,60.05,68.3,28.9,2400.023808,0.852,0x0,30,1
2026-03-29T13:48:24.820020,60.6,67.8,29.1,2400.03712,0.852,0x0,25,3
2026-03-29T13:48:25.842725,59.5,68.3,28.9,2400.027136,0.852,0x0,30,1
2026-03-29T13:48:26.866225,60.6,69.6,28.9,2400.02048,0.852,0x0,25,2
2026-03-29T13:48:27.887493,60.6,68.8,28.9,2400.030464,0.852,0x0,30,1
2026-03-29T13:48:28.908960,58.95,68.1,28.8,2400.030464,0.852,0x0,30,1
2026-03-29T13:48:29.931672,60.05,67.3,28.9,2400.017408,0.852,0x0,26,4
2026-03-29T13:48:30.960859,61.15,67.1,28.8,2400.030464,0.852,0x0,26,
2026-03-29T13:48:31.983188,61.15,69.5,28.7,2400.033792,0.852,0x0,25,2
2026-03-29T13:48:33.013563,60.6,67.5,28.6,2400.02048,0.852,0x0,25,1
2026-03-29T13:48:34.037366,60.05,68.7,28.7,2400.027136,0.852,0x0,25,1
2026-03-29T13:48:35.057878,60.05,67.4,28.8,2400.023808,0.852,0x0,30,5
2026-03-29T13:48:36.083919,60.05,66.6,28.8,2400.033792,0.852,0x0,30,3
2026-03-29T13:48:37.111589,60.6,70.9,28.8,2400.023808,0.852,0x0,25,3
2026-03-29T13:48:38.137952,60.05,67.9,28.9,2400.030464,0.852,0x0,25,1
2026-03-29T13:48:39.161823,59.5,68.5,29.0,2400.017408,0.852,0x0,25,3
2026-03-29T13:48:40.191690,60.05,66.6,29.3,2400.02048,0.852,0x0,26,
2026-03-29T13:48:41.216311,60.6,69.6,29.4,2400.027136,0.852,0x0,30,2
2026-03-29T13:48:42.237601,60.05,67.2,29.4,2400.030464,0.852,0x0,25,1
2026-03-29T13:48:43.260198,60.05,67.2,29.2,2400.02048,0.852,0x0,25,1
2026-03-29T13:48:44.283342,60.6,71.5,29.1,2400.027136,0.852,0x0,30,3
2026-03-29T13:48:45.304305,60.6,68.3,28.9,2400.02048,0.852,0x0,25,4
2026-03-29T13:48:46.328133,60.6,67.4,29.0,2400.033792,0.852,0x0,30,1
2026-03-29T13:48:47.352429,60.05,69.2,29.3,2400.030464,0.852,0x0,30,1
2026-03-29T13:48:48.375038,60.05,67.2,29.2,2400.02048,0.852,0x0,27,1
2026-03-29T13:48:49.396821,60.05,67.3,28.9,2400.027136,0.852,0x0,30,1
2026-03-29T13:48:50.422792,58.95,68.2,28.9,2400.027136,0.852,0x0,30,
2026-03-29T13:48:51.444577,61.7,67.5,29.1,2400.027136,0.852,0x0,30,
2026-03-29T13:48:52.473085,60.05,68.2,29.0,2400.017408,0.852,0x0,25,3
2026-03-29T13:48:53.502216,60.6,67.6,29.0,2400.033792,0.852,0x0,30,0
2026-03-29T13:48:54.527686,60.05,67.0,29.0,2400.030464,0.852,0x0,25,1
2026-03-29T13:48:55.555849,61.15,68.6,28.8,2400.030464,0.852,0x0,30,4
2026-03-29T13:48:56.580133,61.7,66.9,28.8,2400.033792,0.852,0x0,25,1
2026-03-29T13:48:57.603208,60.05,69.0,28.9,2400.03712,0.852,0x0,25,2
2026-03-29T13:48:58.627611,60.05,67.5,28.9,2400.02048,0.852,0x0,27,
2026-03-29T13:48:59.654850,60.05,67.7,29.0,2400.02048,0.852,0x0,30,
2026-03-29T13:49:00.781828,60.6,67.8,28.9,2400.027136,0.852,0x0,30,4
2026-03-29T13:49:01.801904,60.05,66.7,29.1,2400.027136,0.852,0x0,30,1
2026-03-29T13:49:02.823655,60.6,67.3,28.9,2400.027136,0.852,0x0,25,3
2026-03-29T13:49:03.846112,60.05,67.0,28.9,2400.017408,0.852,0x0,25,3
2026-03-29T13:49:04.871605,60.05,68.8,28.8,2400.03712,0.852,0x0,30,3
2026-03-29T13:49:05.893434,60.6,66.1,29.0,2400.033792,0.852,0x0,25,4
2026-03-29T13:49:06.924093,61.7,72.0,28.9,2400.03712,0.852,0x0,29,7
2026-03-29T13:49:07.953855,60.6,67.4,28.9,2400.023808,0.852,0x0,30,3
2026-03-29T13:49:08.979338,60.05,66.8,29.0,2400.017408,0.852,0x0,30,1
2026-03-29T13:49:10.001723,60.6,66.7,29.1,2400.027136,0.852,0x0,25,3
2026-03-29T13:49:11.032095,61.7,67.7,29.0,2400.033792,0.852,0x0,25,3
2026-03-29T13:49:12.053214,60.6,68.4,29.0,2400.027136,0.852,0x0,25,2
2026-03-29T13:49:13.076801,60.6,67.4,29.2,2400.027136,0.852,0x0,29,7
2026-03-29T13:49:14.107184,60.6,68.2,29.3,2400.030464,0.852,0x0,30,2
2026-03-29T13:49:15.133950,60.05,68.1,29.3,2400.027136,0.852,0x0,25,2
2026-03-29T13:49:16.252793,60.05,67.1,29.4,2400.027136,0.852,0x0,25,2
2026-03-29T13:49:17.275818,61.7,67.1,29.4,2400.027136,0.852,0x0,25,1
2026-03-29T13:49:18.295191,59.5,68.0,29.2,2400.027136,0.852,0x0,30,1
2026-03-29T13:49:19.319318,60.05,67.2,29.3,2400.030464,0.852,0x0,30,2
2026-03-29T13:49:20.351506,61.15,66.9,29.3,2400.033792,0.852,0x0,30,1
2026-03-29T13:49:21.375713,60.05,67.9,29.4,2400.02048,0.852,0x0,30,3
2026-03-29T13:49:22.399937,61.7,70.1,29.3,2400.02048,0.852,0x0,29,
2026-03-29T13:49:23.427344,60.05,68.2,29.2,2400.023808,0.852,0x0,30,1
2026-03-29T13:49:24.447635,60.6,67.5,29.3,2400.033792,0.852,0x0,30,0
2026-03-29T13:49:25.472454,62.25,68.2,29.2,2400.030464,0.852,0x0,30,3
2026-03-29T13:49:26.595676,60.6,68.4,29.2,2400.033792,0.852,0x0,25,3
2026-03-29T13:49:27.618466,61.15,72.3,29.2,2400.030464,0.852,0x0,25,1
2026-03-29T13:49:28.642549,60.6,67.4,29.2,2400.02048,0.852,0x0,30,1
2026-03-29T13:49:29.667955,60.05,68.6,29.2,2400.023808,0.852,0x0,25,2
2026-03-29T13:49:30.691650,60.05,67.2,29.4,2400.023808,0.852,0x0,25,1
2026-03-29T13:49:31.712375,61.7,66.4,29.2,2400.03712,0.852,0x0,30,2
2026-03-29T13:49:32.738552,60.05,67.9,29.2,2400.030464,0.852,0x0,30,2
2026-03-29T13:49:33.760553,60.05,68.3,29.0,2400.02048,0.852,0x0,30,1
2026-03-29T13:49:34.883922,61.7,67.7,29.2,2400.030464,0.852,0x0,30,8
2026-03-29T13:49:35.906522,58.95,68.7,29.2,2400.023808,0.852,0x0,30,1
2026-03-29T13:49:36.930111,60.05,67.5,29.1,2400.017408,0.852,0x0,25,1
2026-03-29T13:49:37.951348,61.7,71.3,29.1,2400.027136,0.852,0x0,25,2
2026-03-29T13:49:38.985956,59.5,69.2,29.0,2400.023808,0.852,0x0,26,
2026-03-29T13:49:40.008346,61.15,69.5,29.0,2400.030464,0.852,0x0,30,4
2026-03-29T13:49:41.031032,61.15,69.1,29.0,2400.03712,0.852,0x0,25,3
2026-03-29T13:49:42.055636,61.15,66.1,29.1,2400.033792,0.852,0x0,30,1
2026-03-29T13:49:43.081013,61.7,73.1,29.0,2400.030464,0.852,0x0,26,
2026-03-29T13:49:44.105973,60.05,67.2,29.0,2400.027136,0.852,0x0,30,1
2026-03-29T13:49:45.135342,61.7,68.5,29.0,2400.02048,0.852,0x0,25,3
2026-03-29T13:49:46.224258,60.05,67.8,29.1,2400.03712,0.852,0x0,30,3
2026-03-29T13:49:47.247685,60.6,68.9,29.2,2400.02048,0.852,0x0,25,3
2026-03-29T13:49:48.269372,60.6,68.5,29.4,2400.033792,0.852,0x0,30,
2026-03-29T13:49:49.344520,60.05,68.3,29.3,2400.030464,0.852,0x0,30,1
2026-03-29T13:49:50.440750,60.05,66.9,29.4,2400.02048,0.852,0x0,30,2
2026-03-29T13:49:51.461606,61.15,68.1,29.5,2400.030464,0.852,0x0,25,3
2026-03-29T13:49:52.491512,60.05,67.8,29.4,2400.027136,0.852,0x0,30,4
2026-03-29T13:49:53.519040,60.05,69.4,29.1,2400.033792,0.852,0x0,25,2
2026-03-29T13:49:54.546223,60.05,67.6,29.0,2400.033792,0.852,0x0,27,5
2026-03-29T13:49:55.570305,60.05,67.2,29.1,2400.023808,0.852,0x0,25,2
2026-03-29T13:49:56.592399,60.6,68.3,28.8,2400.033792,0.852,0x0,30,2
2026-03-29T13:49:57.614129,60.05,69.0,29.0,2400.033792,0.852,0x0,25,2
2026-03-29T13:49:58.634910,60.05,68.2,29.1,2400.03712,0.852,0x0,25,1
2026-03-29T13:49:59.724593,61.15,67.2,29.2,2400.023808,0.852,0x0,25,2
2026-03-29T13:50:00.812103,60.05,66.1,29.3,2400.027136,0.852,0x0,25,3
2026-03-29T13:50:01.832915,60.6,66.2,29.5,2400.02048,0.852,0x0,30,7
2026-03-29T13:50:02.854939,60.6,68.4,29.6,2400.027136,0.852,0x0,25,2
2026-03-29T13:50:03.879926,60.6,66.6,29.3,2400.02048,0.852,0x0,30,
2026-03-29T13:50:04.909927,61.7,67.2,29.3,2400.023808,0.852,0x0,30,9
2026-03-29T13:50:05.934101,60.05,70.1,29.4,2400.027136,0.852,0x0,25,3
2026-03-29T13:50:06.963644,61.15,68.6,29.5,2400.02048,0.852,0x0,30,1
2026-03-29T13:50:07.984525,61.15,68.9,29.5,2400.033792,0.852,0x0,30,1
2026-03-29T13:50:09.006317,61.15,67.9,29.2,2400.027136,0.852,0x0,25,3
2026-03-29T13:50:10.037160,60.6,67.8,29.2,2400.02048,0.852,0x0,30,
2026-03-29T13:50:11.065080,60.05,67.3,29.1,2400.023808,0.852,0x0,30,2
2026-03-29T13:50:12.087374,60.6,67.8,28.9,2400.033792,0.852,0x0,25,4
2026-03-29T13:50:13.114242,60.6,67.7,28.9,2400.033792,0.852,0x0,27,1
2026-03-29T13:50:14.136664,61.15,68.5,28.9,2400.027136,0.852,0x0,25,2
2026-03-29T13:50:15.159185,60.6,67.8,28.9,2400.030464,0.852,0x0,25,2
2026-03-29T13:50:16.186489,60.6,68.2,28.9,2400.023808,0.852,0x0,27,5
2026-03-29T13:50:17.206361,60.05,68.7,28.9,2400.017408,0.852,0x0,26,1
2026-03-29T13:50:18.228146,60.05,69.3,29.1,2400.027136,0.852,0x0,30,2
2026-03-29T13:50:19.249315,60.6,68.8,29.0,2400.02048,0.852,0x0,30,1
2026-03-29T13:50:20.279640,60.05,68.6,29.1,2400.03712,0.852,0x0,26,2
2026-03-29T13:50:21.305006,60.05,65.7,29.3,2400.03712,0.852,0x0,30,1
2026-03-29T13:50:22.331234,60.6,68.1,29.1,2400.033792,0.852,0x0,25,3
2026-03-29T13:50:23.354574,61.7,68.9,29.2,2400.033792,0.852,0x0,25,2
2026-03-29T13:50:24.382135,60.6,67.8,28.9,2400.023808,0.852,0x0,30,
2026-03-29T13:50:25.409541,60.05,69.0,28.9,2400.027136,0.852,0x0,25,1
2026-03-29T13:50:26.437303,61.15,68.2,28.9,2400.033792,0.852,0x0,25,1
2026-03-29T13:50:27.542092,60.6,68.7,29.1,2400.027136,0.852,0x0,31,9
2026-03-29T13:50:28.628624,60.6,72.2,29.2,2400.023808,0.852,0x0,30,3
2026-03-29T13:50:29.648227,60.05,67.4,29.1,2400.033792,0.852,0x0,26,
2026-03-29T13:50:30.667237,60.05,65.9,29.2,2400.02048,0.852,0x0,30,
2026-03-29T13:50:31.691107,60.6,67.7,28.9,2400.023808,0.852,0x0,27,5
2026-03-29T13:50:32.714011,60.05,68.0,28.8,2400.027136,0.852,0x0,30,3
2026-03-29T13:50:33.734632,60.05,67.7,28.8,2400.027136,0.852,0x0,25,1
2026-03-29T13:50:34.761977,59.5,82.3,29.2,2400.023808,0.852,0x0,25,1
2026-03-29T13:50:35.785704,61.7,82.4,29.8,2400.030464,0.852,0x0,30,1
2026-03-29T13:50:36.811206,61.7,88.5,30.1,2400.03712,0.852,0x0,25,1
2026-03-29T13:50:37.847151,60.6,89.8,31.9,2400.033792,0.852,0x0,25,4
2026-03-29T13:50:38.879769,60.6,91.3,32.3,2400.030464,0.852,0x0,25,2
2026-03-29T13:50:39.907649,61.15,82.7,31.9,2400.02048,0.852,0x0,25,1
2026-03-29T13:50:40.926874,60.6,67.9,31.2,2400.017408,0.852,0x0,30,4
2026-03-29T13:50:41.952046,61.15,68.3,30.9,2400.030464,0.852,0x0,26,
2026-03-29T13:50:42.974574,60.05,67.2,30.6,2400.030464,0.852,0x0,25,3
2026-03-29T13:50:43.999667,62.25,68.4,30.4,2400.03712,0.852,0x0,30,1
2026-03-29T13:50:45.021279,61.15,65.7,30.1,2400.033792,0.852,0x0,30,3
2026-03-29T13:50:46.045056,60.6,67.4,29.9,2400.027136,0.852,0x0,25,2
2026-03-29T13:50:47.065569,60.05,67.5,29.6,2400.02048,0.852,0x0,25,1
2026-03-29T13:50:48.086670,61.15,74.3,29.1,2400.03712,0.852,0x0,25,3
2026-03-29T13:50:49.109640,61.15,78.8,28.9,2400.02048,0.852,0x0,25,1
2026-03-29T13:50:50.129786,60.05,68.7,28.8,2400.023808,0.852,0x0,26,
2026-03-29T13:50:51.154887,61.15,68.3,28.8,2400.030464,0.852,0x0,30,1
2026-03-29T13:50:52.179613,60.05,67.6,28.7,2400.033792,0.852,0x0,30,4
2026-03-29T13:50:53.204802,60.05,68.0,28.6,2400.027136,0.852,0x0,25,1
2026-03-29T13:50:54.228250,61.15,67.2,28.6,2400.02048,0.852,0x0,25,3
2026-03-29T13:50:55.251020,62.25,68.0,28.9,2400.03712,0.852,0x0,25,1
2026-03-29T13:50:56.275643,62.25,67.5,28.7,2400.033792,0.852,0x0,31,
2026-03-29T13:50:57.296316,60.05,67.4,28.7,2400.023808,0.852,0x0,25,3
2026-03-29T13:50:58.319607,59.5,68.0,28.9,2400.033792,0.852,0x0,30,3
2026-03-29T13:50:59.341388,62.25,68.8,28.8,2400.023808,0.852,0x0,30,3
2026-03-29T13:51:00.365486,61.7,66.8,28.8,2400.027136,0.852,0x0,25,3
2026-03-29T13:51:01.397682,61.15,66.8,28.6,2400.02048,0.852,0x0,25,2
2026-03-29T13:51:02.419816,60.6,68.7,28.5,2400.017408,0.852,0x0,26,
2026-03-29T13:51:03.446784,60.6,67.8,28.5,2400.023808,0.852,0x0,29,7
2026-03-29T13:51:04.477926,60.6,69.0,28.7,2400.02048,0.852,0x0,25,2
2026-03-29T13:51:05.498492,61.7,68.0,28.7,2400.017408,0.852,0x0,30,4
2026-03-29T13:51:06.522902,60.05,68.0,28.7,2400.027136,0.852,0x0,25,3
2026-03-29T13:51:07.555422,61.7,69.3,28.7,2400.030464,0.852,0x0,30,1
2026-03-29T13:51:08.576282,60.6,68.6,28.9,2400.023808,0.852,0x0,29,2
2026-03-29T13:51:09.599606,60.6,68.7,29.1,2400.03712,0.852,0x0,25,0
2026-03-29T13:51:10.622560,60.05,67.7,29.0,2400.023808,0.852,0x0,30,2
2026-03-29T13:51:11.645163,62.25,71.6,29.1,2400.030464,0.852,0x0,25,2
2026-03-29T13:51:12.665935,61.7,68.6,29.0,2400.033792,0.852,0x0,25,2
2026-03-29T13:51:13.684977,60.6,69.0,28.9,2400.023808,0.852,0x0,25,1
2026-03-29T13:51:14.709588,61.7,68.0,29.0,2400.02048,0.852,0x0,25,2
2026-03-29T13:51:15.731453,60.05,66.8,29.0,2400.027136,0.852,0x0,30,2
2026-03-29T13:51:16.755828,62.25,69.4,28.9,2400.030464,0.852,0x0,25,3
2026-03-29T13:51:17.785104,60.6,67.0,28.9,2400.033792,0.852,0x0,30,2
2026-03-29T13:51:18.812920,61.7,69.0,29.1,2400.033792,0.852,0x0,30,3
2026-03-29T13:51:19.841051,60.6,68.9,29.1,2400.03712,0.852,0x0,25,1
2026-03-29T13:51:20.859681,62.25,67.6,29.1,2400.023808,0.852,0x0,30,
2026-03-29T13:51:21.884684,59.5,68.1,29.2,2400.023808,0.852,0x0,25,1
2026-03-29T13:51:22.915690,60.6,66.3,29.1,2400.030464,0.852,0x0,29,
2026-03-29T13:51:23.943062,61.15,68.4,29.2,2400.030464,0.852,0x0,25,1
2026-03-29T13:51:25.071387,61.7,68.2,29.1,2400.027136,0.852,0x0,30,
2026-03-29T13:51:26.096981,61.7,67.7,29.0,2400.033792,0.852,0x0,30,1
2026-03-29T13:51:27.121912,61.7,67.0,29.2,2400.023808,0.852,0x0,30,1
2026-03-29T13:51:28.146431,60.6,69.0,29.2,2400.027136,0.852,0x0,25,2
2026-03-29T13:51:29.167288,62.8,69.4,29.3,2400.027136,0.852,0x0,30,2
2026-03-29T13:51:30.192786,60.05,67.5,29.4,2400.02048,0.852,0x0,25,1
2026-03-29T13:51:31.218521,62.25,67.8,29.5,2400.030464,0.852,0x0,30,3
2026-03-29T13:51:32.240809,60.6,72.1,29.5,2400.023808,0.852,0x0,25,1
2026-03-29T13:51:33.267437,61.15,68.9,29.6,2400.023808,0.852,0x0,25,1
2026-03-29T13:51:34.292808,59.5,68.8,29.5,2400.030464,0.852,0x0,30,2
2026-03-29T13:51:35.317923,60.6,68.0,29.5,2400.033792,0.852,0x0,30,3
