timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex,num_threads,running_threads
2026-03-28T13:13:12.999350,57.85,56.9,23.8,2400.030464,0.8487,0x0,12,1
2026-03-28T13:13:14.017780,57.3,58.4,24.0,2400.033792,0.8487,0x0,12,3
2026-03-28T13:13:15.043575,56.75,56.5,23.9,2400.030464,0.8487,0x0,12,1
2026-03-28T13:13:16.072076,55.65,56.8,23.8,2400.027136,0.8487,0x0,12,2
2026-03-28T13:13:17.089318,56.75,57.8,23.9,2400.033792,0.8487,0x0,12,2
2026-03-28T13:13:18.115647,57.3,54.6,23.8,2400.033792,0.8487,0x0,12,1
2026-03-28T13:13:19.133952,56.75,55.0,23.9,2400.033792,0.8487,0x0,12,1
2026-03-28T13:13:20.151472,56.75,58.5,24.0,2400.023808,0.8487,0x0,12,3
2026-03-28T13:13:21.171345,56.75,59.8,23.9,2400.03712,0.8487,0x0,12,1
2026-03-28T13:13:22.192038,57.3,53.0,23.8,2400.030464,0.8487,0x0,12,2
2026-03-28T13:13:23.223831,57.85,55.6,23.7,2400.03712,0.8487,0x0,12,1
2026-03-28T13:13:24.245271,56.75,59.2,23.9,2400.033792,0.8487,0x0,12,3
2026-03-28T13:13:25.272275,58.4,56.7,23.9,2400.027136,0.8487,0x0,12,3
2026-03-28T13:13:26.291856,57.85,54.7,23.9,2400.02048,0.8487,0x0,12,1
2026-03-28T13:13:27.311467,56.2,59.2,23.9,2400.023808,0.8487,0x0,12,3
2026-03-28T13:13:28.334097,56.75,57.2,24.0,2400.033792,0.8487,0x0,12,1
2026-03-28T13:13:29.358131,56.75,54.4,24.1,2400.023808,0.8487,0x0,12,0
2026-03-28T13:13:30.378420,56.75,57.5,24.4,2400.023808,0.8487,0x0,12,1
2026-03-28T13:13:31.400059,57.3,57.7,24.3,2400.030464,0.8487,0x0,12,1
2026-03-28T13:13:32.419021,58.4,54.5,24.0,2400.02048,0.8487,0x0,12,1
2026-03-28T13:13:33.441885,56.75,55.1,23.7,2400.02048,0.8487,0x0,12,1
2026-03-28T13:13:34.464378,57.3,56.3,24.1,2400.033792,0.8487,0x0,12,1
2026-03-28T13:13:35.486965,57.85,59.6,24.0,2400.03712,0.8487,0x0,12,2
2026-03-28T13:13:36.505514,57.3,54.3,23.8,2400.02048,0.8487,0x0,12,3
2026-03-28T13:13:37.524829,56.2,54.4,24.0,2400.030464,0.8487,0x0,12,2
2026-03-28T13:13:38.552362,56.75,57.7,24.1,2400.023808,0.8487,0x0,12,3
2026-03-28T13:13:39.578540,57.3,64.2,24.1,2400.023808,0.8487,0x0,12,1
2026-03-28T13:13:40.601854,58.95,56.5,23.9,2400.030464,0.8487,0x0,12,1
2026-03-28T13:13:41.621807,56.75,57.6,23.8,2400.017408,0.8487,0x0,12,1
2026-03-28T13:13:42.641510,56.2,59.9,23.6,2400.023808,0.8487,0x0,12,3
2026-03-28T13:13:43.668300,57.3,53.4,23.9,2400.023808,0.8487,0x0,12,1
2026-03-28T13:13:44.689556,56.75,54.9,23.8,2400.02048,0.8487,0x0,12,1
2026-03-28T13:13:45.715308,56.2,60.2,24.0,2400.027136,0.8487,0x0,12,1
2026-03-28T13:13:46.735652,55.1,56.9,24.0,2400.027136,0.8487,0x0,12,1
2026-03-28T13:13:47.754574,57.85,54.1,24.2,2400.02048,0.8487,0x0,12,3
2026-03-28T13:13:48.774526,58.95,57.4,24.0,2400.027136,0.8487,0x0,12,1
2026-03-28T13:13:49.798817,58.4,58.5,23.7,2400.02048,0.8487,0x0,12,1
2026-03-28T13:13:50.821960,56.75,55.8,23.9,2400.030464,0.8487,0x0,12,1
2026-03-28T13:13:51.843530,57.85,54.9,23.8,2400.017408,0.8487,0x0,12,3
2026-03-28T13:13:52.870135,56.2,58.5,23.9,2400.033792,0.8487,0x0,12,1
2026-03-28T13:13:53.890026,56.2,57.4,23.9,2400.02048,0.8487,0x0,12,1
2026-03-28T13:13:54.913546,56.2,55.0,24.1,2400.02048,0.8487,0x0,12,2
2026-03-28T13:13:56.038442,55.65,56.0,24.1,2400.033792,0.8487,0x0,12,1
2026-03-28T13:13:57.057942,57.3,61.5,23.8,2400.033792,0.8487,0x0,12,2
2026-03-28T13:13:58.076948,56.2,55.0,23.8,2400.030464,0.8487,0x0,12,1
2026-03-28T13:13:59.101279,57.85,54.6,23.9,2400.030464,0.8487,0x0,12,1
2026-03-28T13:14:00.121569,56.2,58.9,24.0,2400.027136,0.8487,0x0,12,1
2026-03-28T13:14:01.142796,55.65,58.3,23.9,2400.023808,0.8487,0x0,12,1
2026-03-28T13:14:02.170193,57.3,54.5,23.6,2400.033792,0.8487,0x0,12,2
2026-03-28T13:14:03.194835,56.75,56.0,23.9,2400.027136,0.8487,0x0,12,2
2026-03-28T13:14:04.216997,55.65,59.8,24.2,2400.027136,0.8487,0x0,12,2
2026-03-28T13:14:05.241098,58.4,54.0,24.1,2400.023808,0.8487,0x0,12,1
2026-03-28T13:14:06.259740,56.75,63.5,24.2,2400.027136,0.8487,0x0,12,1
2026-03-28T13:14:07.290167,56.75,61.6,24.4,2400.027136,0.8487,0x0,12,4
2026-03-28T13:14:08.315690,56.2,64.5,24.1,2400.023808,0.8487,0x0,12,2
2026-03-28T13:14:09.342941,56.2,57.0,23.8,2400.027136,0.8487,0x0,12,1
2026-03-28T13:14:10.365468,56.75,58.7,23.7,2400.033792,0.8487,0x0,12,1
2026-03-28T13:14:11.390963,55.65,59.3,23.7,2400.027136,0.8487,0x0,12,2
2026-03-28T13:14:12.412660,56.75,54.8,23.6,2400.033792,0.8487,0x0,12,1
2026-03-28T13:14:13.436747,54.55,54.8,23.9,2400.027136,0.8487,0x0,12,1
2026-03-28T13:14:14.457554,56.2,55.9,23.7,2400.023808,0.8487,0x0,12,1
2026-03-28T13:14:15.480735,56.75,61.2,23.8,2400.027136,0.8487,0x0,12,1
2026-03-28T13:14:16.500887,56.2,54.6,23.9,2400.030464,0.8487,0x0,12,3
2026-03-28T13:14:17.524905,57.85,56.5,23.6,2400.027136,0.8487,0x0,12,1
2026-03-28T13:14:18.554844,56.75,59.6,23.6,2400.030464,0.8487,0x0,12,1
2026-03-28T13:14:19.574665,57.85,54.7,23.8,2400.030464,0.8487,0x0,12,3
2026-03-28T13:14:20.595961,58.4,55.2,24.0,2400.030464,0.8487,0x0,12,3
2026-03-28T13:14:21.618625,56.75,59.3,24.2,2400.02048,0.8487,0x0,12,1
2026-03-28T13:14:22.637617,57.85,58.3,24.1,2400.02048,0.8487,0x0,12,1
2026-03-28T13:14:23.656634,56.2,53.3,24.1,2400.03712,0.8487,0x0,12,2
2026-03-28T13:14:24.681358,56.2,57.3,24.1,2400.027136,0.8487,0x0,12,1
2026-03-28T13:14:25.702072,57.3,61.7,24.0,2400.03712,0.8487,0x0,12,2
2026-03-28T13:14:26.721985,57.3,54.5,23.8,2400.023808,0.8487,0x0,12,2
2026-03-28T13:14:27.741033,57.3,55.8,23.6,2400.027136,0.8487,0x0,12,3
2026-03-28T13:14:28.759959,56.2,57.1,23.7,2400.027136,0.8487,0x0,12,2
2026-03-28T13:14:29.782952,57.3,57.1,23.7,2400.023808,0.8487,0x0,12,4
2026-03-28T13:14:30.803720,56.75,58.4,23.9,2400.033792,0.8487,0x0,12,0
2026-03-28T13:14:31.821845,56.75,58.9,23.7,2400.027136,0.8487,0x0,12,2
2026-03-28T13:14:32.845539,56.2,56.9,23.9,2400.027136,0.8487,0x0,12,3
2026-03-28T13:14:33.869547,55.65,53.2,23.9,2400.023808,0.8487,0x0,12,1
2026-03-28T13:14:34.890334,57.85,54.3,23.9,2400.033792,0.8487,0x0,12,3
2026-03-28T13:14:35.909204,56.75,59.7,23.9,2400.033792,0.8487,0x0,12,1
2026-03-28T13:14:36.934399,57.3,66.1,24.2,2400.033792,0.8487,0x0,12,3
2026-03-28T13:14:37.951813,57.3,54.2,24.1,2400.02048,0.8487,0x0,12,3
2026-03-28T13:14:38.976231,56.2,57.0,24.1,2400.030464,0.8487,0x0,12,1
2026-03-28T13:14:40.001947,56.75,59.7,24.0,2400.033792,0.8487,0x0,12,4
2026-03-28T13:14:41.023764,56.2,57.0,23.9,2400.033792,0.8487,0x0,12,1
2026-03-28T13:14:42.056914,56.2,57.6,24.1,2400.030464,0.8487,0x0,12,2
2026-03-28T13:14:43.078212,56.75,57.1,23.9,2400.03712,0.8487,0x0,12,4
2026-03-28T13:14:44.104909,57.3,57.9,24.1,2400.03712,0.8487,0x0,12,3
2026-03-28T13:14:45.124816,56.2,56.5,24.1,2400.02048,0.8487,0x0,12,1
2026-03-28T13:14:46.152298,56.2,56.7,24.1,2400.023808,0.8487,0x0,12,1
2026-03-28T13:14:47.174553,57.3,58.6,24.0,2400.030464,0.8487,0x0,13,1
2026-03-28T13:14:48.201630,55.65,57.3,23.8,2400.02048,0.8487,0x0,12,4
2026-03-28T13:14:49.221238,56.2,50.9,24.0,2400.023808,0.8487,0x0,12,1
2026-03-28T13:14:50.240519,56.75,55.8,24.3,2400.02048,0.8487,0x0,12,3
2026-03-28T13:14:51.260447,56.2,60.2,24.5,2400.033792,0.8487,0x0,12,2
2026-03-28T13:14:52.283373,55.65,53.9,24.4,2400.033792,0.8487,0x0,12,1
2026-03-28T13:14:53.307268,58.4,54.4,24.3,2400.023808,0.8487,0x0,12,3
2026-03-28T13:14:54.330949,56.2,59.6,24.2,2400.027136,0.8487,0x0,12,1
2026-03-28T13:14:55.353180,56.75,58.8,23.9,2400.023808,0.8487,0x0,12,1
2026-03-28T13:14:56.374193,56.75,54.0,23.8,2400.023808,0.8487,0x0,12,1
2026-03-28T13:14:57.392214,56.2,55.2,24.0,2400.030464,0.8487,0x0,12,1
2026-03-28T13:14:58.411795,56.75,60.3,24.0,2400.03712,0.8487,0x0,12,3
2026-03-28T13:14:59.433706,56.75,53.6,23.9,2400.030464,0.8487,0x0,12,1
2026-03-28T13:15:00.454215,56.75,57.3,23.8,2400.030464,0.8487,0x0,12,1
2026-03-28T13:15:01.474978,56.2,57.5,23.7,2400.030464,0.8487,0x0,12,3
2026-03-28T13:15:02.503251,55.65,57.9,23.9,2400.027136,0.8487,0x0,12,2
2026-03-28T13:15:03.531636,56.2,55.2,24.0,2400.023808,0.8487,0x0,12,1
2026-03-28T13:15:04.552870,56.2,54.7,24.1,2400.023808,0.8487,0x0,12,3
2026-03-28T13:15:05.577753,55.65,68.1,24.2,2400.033792,0.8487,0x0,12,3
2026-03-28T13:15:06.605193,56.2,56.3,24.1,2400.023808,0.8487,0x0,12,1
2026-03-28T13:15:07.638180,57.3,54.5,23.7,2400.033792,0.8487,0x0,12,1
2026-03-28T13:15:08.661383,56.75,57.8,23.7,2400.02048,0.8487,0x0,12,1
2026-03-28T13:15:09.689067,55.65,59.6,23.6,2400.027136,0.8487,0x0,12,2
2026-03-28T13:15:10.710152,56.75,56.4,23.7,2400.02048,0.8487,0x0,12,3
2026-03-28T13:15:11.730755,56.2,56.1,23.6,2400.02048,0.8487,0x0,12,2
2026-03-28T13:15:12.754207,57.3,60.0,23.9,2400.033792,0.8487,0x0,12,3
2026-03-28T13:15:13.774429,56.2,54.5,24.0,2400.02048,0.8487,0x0,12,2
2026-03-28T13:15:14.799159,57.3,53.3,24.0,2400.033792,0.8487,0x0,12,2
2026-03-28T13:15:15.823569,57.3,59.3,24.0,2400.027136,0.8487,0x0,12,4
2026-03-28T13:15:16.841841,57.3,60.6,24.2,2400.03712,0.8487,0x0,12,1
2026-03-28T13:15:17.859266,57.85,54.1,24.1,2400.02048,0.8487,0x0,12,2
2026-03-28T13:15:18.882457,56.2,51.6,24.1,2400.023808,0.8487,0x0,12,3
2026-03-28T13:15:19.902043,56.2,58.5,24.1,2400.030464,0.8487,0x0,12,1
2026-03-28T13:15:20.919537,56.2,57.9,23.9,2400.027136,0.8487,0x0,12,2
2026-03-28T13:15:21.941776,55.65,53.7,23.9,2400.033792,0.8487,0x0,12,4
2026-03-28T13:15:22.959190,55.65,56.0,24.0,2400.023808,0.8487,0x0,12,1
2026-03-28T13:15:23.979262,57.3,58.9,24.1,2400.02048,0.8487,0x0,12,0
2026-03-28T13:15:24.999177,56.75,54.0,23.9,2400.027136,0.8487,0x0,12,1
2026-03-28T13:15:26.021585,55.65,55.8,24.0,2400.023808,0.8487,0x0,12,1
2026-03-28T13:15:27.042709,56.75,57.1,23.9,2400.03712,0.8487,0x0,12,2
2026-03-28T13:15:28.070960,57.3,59.2,23.9,2400.023808,0.8487,0x0,12,3
2026-03-28T13:15:29.091674,54.55,56.2,23.7,2400.023808,0.8487,0x0,12,3
2026-03-28T13:15:30.118394,55.65,57.9,23.8,2400.03712,0.8487,0x0,12,1
2026-03-28T13:15:31.142620,56.75,60.7,23.9,2400.030464,0.8487,0x0,12,5
2026-03-28T13:15:32.168226,55.1,55.2,24.1,2400.023808,0.8487,0x0,12,3
2026-03-28T13:15:33.193269,55.65,54.4,24.2,2400.023808,0.8487,0x0,12,1
2026-03-28T13:15:34.211838,56.2,64.6,24.1,2400.027136,0.8487,0x0,12,1
2026-03-28T13:15:35.241709,56.2,58.5,23.8,2400.030464,0.8487,0x0,12,2
2026-03-28T13:15:36.261034,56.2,54.5,23.7,2400.02048,0.8487,0x0,12,2
2026-03-28T13:15:37.280810,57.3,56.8,23.8,2400.030464,0.8487,0x0,12,3
2026-03-28T13:15:38.301768,56.75,58.9,23.7,2400.023808,0.8487,0x0,12,2
2026-03-28T13:15:39.335014,56.2,55.3,23.5,2400.030464,0.8487,0x0,12,3
2026-03-28T13:15:40.360635,56.75,55.4,23.7,2400.023808,0.8487,0x0,12,1
2026-03-28T13:15:41.385032,55.65,57.8,24.0,2400.033792,0.8487,0x0,12,1
2026-03-28T13:15:42.405157,56.2,58.9,23.7,2400.02048,0.8487,0x0,12,3
2026-03-28T13:15:43.424130,56.2,54.7,23.9,2400.023808,0.8487,0x0,12,1
2026-03-28T13:15:44.441721,56.75,55.4,24.0,2400.033792,0.8487,0x0,12,2
2026-03-28T13:15:45.465211,55.65,59.9,24.1,2400.023808,0.8487,0x0,12,1
2026-03-28T13:15:46.490685,55.65,57.1,24.1,2400.030464,0.8487,0x0,12,3
2026-03-28T13:15:47.511317,56.2,53.5,23.9,2400.023808,0.8487,0x0,12,0
2026-03-28T13:15:48.537796,55.65,56.2,23.8,2400.030464,0.8487,0x0,12,1
2026-03-28T13:15:49.559170,55.65,59.4,23.8,2400.030464,0.8487,0x0,12,1
2026-03-28T13:15:50.576559,56.2,54.5,23.9,2400.027136,0.8487,0x0,12,1
2026-03-28T13:15:51.600806,55.65,56.9,24.1,2400.023808,0.8487,0x0,12,2
2026-03-28T13:15:52.624831,56.2,57.3,24.1,2400.023808,0.8487,0x0,12,1
2026-03-28T13:15:53.645232,55.65,57.0,24.0,2400.02048,0.8487,0x0,12,1
2026-03-28T13:15:54.669388,56.75,56.7,23.8,2400.03712,0.8487,0x0,12,1
2026-03-28T13:15:55.688955,56.75,56.7,23.7,2400.030464,0.8487,0x0,12,3
2026-03-28T13:15:56.709201,54.55,57.3,23.8,2400.03712,0.8487,0x0,12,1
2026-03-28T13:15:57.740901,55.1,53.2,24.1,2400.027136,0.8487,0x0,12,1
2026-03-28T13:15:58.762672,55.65,54.6,24.2,2400.030464,0.8487,0x0,12,3
2026-03-28T13:15:59.785001,55.65,56.7,24.1,2400.030464,0.8487,0x0,12,1
2026-03-28T13:16:00.805554,54.55,58.3,24.2,2400.033792,0.8487,0x0,12,1
2026-03-28T13:16:01.829003,55.65,54.2,24.0,2400.027136,0.8487,0x0,12,1
2026-03-28T13:16:02.854930,56.2,65.4,24.2,2400.02048,0.8487,0x0,12,1
2026-03-28T13:16:03.873828,55.65,59.5,24.2,2400.027136,0.8487,0x0,12,1
2026-03-28T13:16:04.896185,56.2,54.5,23.9,2400.02048,0.8487,0x0,12,1
2026-03-28T13:16:05.917613,56.75,55.6,24.0,2400.030464,0.8487,0x0,12,1
2026-03-28T13:16:06.936865,55.1,60.0,23.8,2400.027136,0.8487,0x0,12,1
2026-03-28T13:16:07.960064,55.1,58.8,23.7,2400.033792,0.8487,0x0,12,1
2026-03-28T13:16:08.982724,55.65,56.6,23.6,2400.033792,0.8487,0x0,12,2
2026-03-28T13:16:10.002735,55.65,57.5,23.5,2400.033792,0.8487,0x0,12,3
2026-03-28T13:16:11.022914,56.2,61.4,23.7,2400.033792,0.8487,0x0,12,1
2026-03-28T13:16:12.041147,55.65,56.1,23.9,2400.023808,0.8487,0x0,12,1
2026-03-28T13:16:13.058846,55.65,54.3,24.0,2400.033792,0.8487,0x0,12,1
2026-03-28T13:16:14.080903,56.75,59.2,24.0,2400.030464,0.8487,0x0,12,4
2026-03-28T13:16:15.105605,55.65,59.8,24.2,2400.02048,0.8487,0x0,12,2
2026-03-28T13:16:16.130053,56.2,55.7,24.0,2400.030464,0.8487,0x0,12,3
2026-03-28T13:16:17.156055,56.2,56.8,23.8,2400.02048,0.8487,0x0,12,1
2026-03-28T13:16:18.177251,56.2,59.7,24.1,2400.027136,0.8487,0x0,12,3
2026-03-28T13:16:19.201000,57.3,53.0,24.5,2400.023808,0.8487,0x0,12,1
2026-03-28T13:16:20.326481,55.65,55.8,23.9,2400.030464,0.8487,0x0,12,1
2026-03-28T13:16:21.346415,55.65,59.0,24.0,2400.030464,0.8487,0x0,12,1
2026-03-28T13:16:22.368841,57.3,57.7,23.8,2400.027136,0.8487,0x0,12,2
2026-03-28T13:16:23.386775,55.65,54.1,24.0,2400.023808,0.8487,0x0,12,2
2026-03-28T13:16:24.407539,56.2,57.3,23.9,2400.027136,0.8487,0x0,12,1
2026-03-28T13:16:25.428283,55.65,62.0,23.8,2400.023808,0.8487,0x0,12,1
2026-03-28T13:16:26.448224,56.75,55.0,24.0,2400.030464,0.8487,0x0,12,2
2026-03-28T13:16:27.573799,57.3,52.4,23.8,2400.023808,0.8487,0x0,12,5
2026-03-28T13:16:28.595645,56.2,60.1,23.8,2400.023808,0.8487,0x0,12,2
2026-03-28T13:16:29.619914,56.2,56.3,24.0,2400.030464,0.8487,0x0,12,1
2026-03-28T13:16:30.638155,56.75,55.0,24.2,2400.027136,0.8487,0x0,12,1
2026-03-28T13:16:31.656287,56.2,63.5,24.1,2400.02048,0.8487,0x0,12,1
2026-03-28T13:16:32.674377,54.55,59.2,24.0,2400.030464,0.8487,0x0,12,2
2026-03-28T13:16:33.695916,56.2,55.2,23.8,2400.023808,0.8487,0x0,12,3
2026-03-28T13:16:34.716435,55.1,54.8,23.9,2400.017408,0.8487,0x0,12,1
2026-03-28T13:16:35.739235,56.75,60.8,24.1,2400.03712,0.8487,0x0,12,4
2026-03-28T13:16:36.764621,57.3,55.9,24.3,2400.030464,0.8487,0x0,12,1
2026-03-28T13:16:37.886302,55.65,55.0,23.9,2400.033792,0.8487,0x0,12,3
2026-03-28T13:16:38.911508,56.2,55.8,23.9,2400.030464,0.8487,0x0,12,1
2026-03-28T13:16:39.930663,57.3,60.5,23.8,2400.027136,0.8487,0x0,12,2
2026-03-28T13:16:40.949201,55.65,57.0,23.8,2400.023808,0.8487,0x0,12,2
2026-03-28T13:16:41.969684,57.3,56.3,23.9,2400.027136,0.8487,0x0,12,1
2026-03-28T13:16:42.988098,55.1,57.7,23.8,2400.027136,0.8487,0x0,12,2
2026-03-28T13:16:44.007689,56.2,58.1,24.0,2400.033792,0.8487,0x0,12,3
2026-03-28T13:16:45.036370,55.65,55.3,24.1,2400.023808,0.8487,0x0,12,1
2026-03-28T13:16:46.061369,56.2,59.2,23.9,2400.023808,0.8487,0x0,12,1
2026-03-28T13:16:47.092634,55.65,61.7,24.0,2400.03712,0.8487,0x0,12,2
2026-03-28T13:16:48.116187,55.65,55.5,24.1,2400.027136,0.8487,0x0,12,1
2026-03-28T13:16:49.136968,56.2,54.8,23.9,2400.023808,0.8487,0x0,12,1
2026-03-28T13:16:50.157749,57.3,58.9,24.0,2400.030464,0.8487,0x0,12,1
2026-03-28T13:16:51.176544,56.2,60.0,24.1,2400.027136,0.8487,0x0,12,5
2026-03-28T13:16:52.201938,55.65,54.1,24.1,2400.033792,0.8487,0x0,12,1
2026-03-28T13:16:53.223060,55.65,57.1,24.2,2400.02048,0.8487,0x0,12,3
2026-03-28T13:16:54.246107,56.2,61.2,24.1,2400.030464,0.8487,0x0,12,1
2026-03-28T13:16:55.270951,56.2,55.9,23.7,2400.023808,0.8487,0x0,12,1
2026-03-28T13:16:56.294938,56.75,55.4,23.9,2400.023808,0.8487,0x0,12,1
2026-03-28T13:16:57.314637,55.65,58.9,24.0,2400.027136,0.8487,0x0,12,2
2026-03-28T13:16:58.336104,57.85,57.0,23.9,2400.023808,0.8487,0x0,12,1
2026-03-28T13:16:59.358474,56.2,54.2,23.8,2400.030464,0.8487,0x0,12,1
2026-03-28T13:17:00.384232,56.75,66.1,24.1,2400.03712,0.8487,0x0,12,1
2026-03-28T13:17:01.403893,57.3,59.4,24.2,2400.027136,0.8487,0x0,12,1
2026-03-28T13:17:02.424852,54.55,55.4,24.0,2400.030464,0.8487,0x0,12,1
2026-03-28T13:17:03.445393,55.65,53.7,23.9,2400.030464,0.8487,0x0,12,1
2026-03-28T13:17:04.473253,56.2,55.5,24.1,2400.023808,0.8487,0x0,12,3
2026-03-28T13:17:05.496541,56.2,59.5,23.9,2400.027136,0.8487,0x0,12,1
2026-03-28T13:17:06.513978,57.85,55.7,23.6,2400.027136,0.8487,0x0,12,1
2026-03-28T13:17:07.539521,56.75,55.6,23.7,2400.02048,0.8487,0x0,12,1
2026-03-28T13:17:08.559890,56.2,57.7,23.9,2400.033792,0.8487,0x0,12,1
2026-03-28T13:17:09.586217,57.85,56.9,23.8,2400.030464,0.8487,0x0,12,1
2026-03-28T13:17:10.608813,56.75,56.3,24.1,2400.027136,0.8487,0x0,12,1
2026-03-28T13:17:11.634183,56.2,57.0,24.2,2400.02048,0.8487,0x0,12,3
2026-03-28T13:17:12.660206,57.85,59.0,24.2,2400.02048,0.8487,0x0,12,1
2026-03-28T13:17:13.679339,57.85,54.1,23.9,2400.027136,0.8487,0x0,12,1
2026-03-28T13:17:14.697191,56.2,56.6,23.7,2400.030464,0.8487,0x0,12,1
2026-03-28T13:17:15.717095,58.4,59.9,23.7,2400.027136,0.8487,0x0,12,1
2026-03-28T13:17:16.835455,56.2,53.4,23.6,2400.023808,0.8487,0x0,12,1
2026-03-28T13:17:17.854200,56.2,54.6,23.6,2400.03712,0.8487,0x0,12,2
2026-03-28T13:17:18.873709,57.3,58.0,23.9,2400.023808,0.8487,0x0,12,3
2026-03-28T13:17:19.895449,57.85,57.4,23.9,2400.033792,0.8487,0x0,12,3
2026-03-28T13:17:20.914525,56.2,55.5,23.8,2400.017408,0.8487,0x0,12,1
2026-03-28T13:17:21.934239,57.85,57.0,23.7,2400.033792,0.8487,0x0,12,1
2026-03-28T13:17:22.951888,55.65,58.1,23.9,2400.030464,0.8487,0x0,12,3
2026-03-28T13:17:23.972581,57.85,54.6,23.9,2400.027136,0.8487,0x0,12,1
2026-03-28T13:17:24.990960,57.85,55.7,23.9,2400.023808,0.8487,0x0,12,1
2026-03-28T13:17:26.010980,56.75,57.1,23.9,2400.027136,0.8487,0x0,12,3
2026-03-28T13:17:27.039588,57.3,59.9,24.1,2400.02048,0.8487,0x0,12,1
2026-03-28T13:17:28.060130,56.75,55.8,23.9,2400.033792,0.8487,0x0,12,1
2026-03-28T13:17:29.079910,58.4,55.9,23.7,2400.023808,0.8487,0x0,12,1
2026-03-28T13:17:30.107503,56.75,67.6,23.9,2400.023808,0.8487,0x0,12,3
2026-03-28T13:17:31.138970,57.3,57.9,24.1,2400.02048,0.8487,0x0,12,1
2026-03-28T13:17:32.164073,57.85,62.1,24.0,2400.023808,0.8487,0x0,12,3
2026-03-28T13:17:33.183878,56.75,56.5,24.0,2400.023808,0.8487,0x0,12,3
2026-03-28T13:17:34.205253,58.95,57.7,24.2,2400.02048,0.8487,0x0,12,1
2026-03-28T13:17:35.224678,57.3,54.4,23.9,2400.033792,0.8487,0x0,12,1
2026-03-28T13:17:36.242424,58.95,56.7,23.8,2400.023808,0.8487,0x0,12,3
2026-03-28T13:17:37.260571,57.3,57.0,23.8,2400.030464,0.8487,0x0,12,2
2026-03-28T13:17:38.284956,57.3,56.0,23.9,2400.033792,0.8487,0x0,12,1
2026-03-28T13:17:39.308033,57.3,56.4,23.9,2400.030464,0.8487,0x0,12,1
2026-03-28T13:17:40.327035,56.75,56.6,23.7,2400.023808,0.8487,0x0,12,3
2026-03-28T13:17:41.356767,57.3,60.1,23.7,2400.027136,0.8487,0x0,12,2
2026-03-28T13:17:42.375184,58.4,55.5,23.8,2400.03712,0.8487,0x0,12,1
2026-03-28T13:17:43.395301,57.3,53.6,24.0,2400.023808,0.8487,0x0,12,1
2026-03-28T13:17:44.414760,56.75,58.0,23.8,2400.030464,0.8487,0x0,12,4
2026-03-28T13:17:45.437043,58.95,62.1,24.0,2400.03712,0.8487,0x0,12,3
2026-03-28T13:17:46.462924,57.85,53.7,23.8,2400.027136,0.8487,0x0,12,1
2026-03-28T13:17:47.483847,57.3,55.8,23.7,2400.03712,0.8487,0x0,12,1
2026-03-28T13:17:48.505259,58.95,59.9,23.9,2400.023808,0.8487,0x0,12,1
2026-03-28T13:17:49.526156,57.85,57.3,23.8,2400.030464,0.8487,0x0,12,0
2026-03-28T13:17:50.646195,56.75,55.5,23.7,2400.03712,0.8487,0x0,12,3
2026-03-28T13:17:51.673473,57.3,61.0,23.8,2400.023808,0.8487,0x0,12,3
2026-03-28T13:17:52.696535,58.4,58.0,23.9,2400.027136,0.8487,0x0,12,3
2026-03-28T13:17:53.716466,58.4,53.0,24.1,2400.033792,0.8487,0x0,12,1
2026-03-28T13:17:54.734716,58.4,57.5,24.0,2400.030464,0.8487,0x0,12,4
2026-03-28T13:17:55.758068,57.85,62.2,24.1,2400.033792,0.8487,0x0,12,1
2026-03-28T13:17:56.776964,57.85,54.8,23.9,2400.033792,0.8487,0x0,12,1
2026-03-28T13:17:57.794815,57.3,54.8,23.8,2400.017408,0.8487,0x0,12,2
2026-03-28T13:17:58.813353,57.85,64.9,23.9,2400.027136,0.8487,0x0,12,1
2026-03-28T13:17:59.836505,56.75,56.4,23.9,2400.027136,0.8487,0x0,12,3
2026-03-28T13:18:00.858309,57.85,57.6,24.0,2400.023808,0.8487,0x0,12,1
2026-03-28T13:18:01.876347,57.85,58.0,23.7,2400.03712,0.8487,0x0,12,1
2026-03-28T13:18:02.899318,58.4,58.6,23.6,2400.023808,0.8487,0x0,12,3
2026-03-28T13:18:03.923389,57.85,55.8,23.5,2400.033792,0.8487,0x0,12,1
2026-03-28T13:18:04.942386,56.75,55.3,23.5,2400.033792,0.8487,0x0,12,1
2026-03-28T13:18:05.962620,58.4,55.9,23.9,2400.02048,0.8487,0x0,12,3
2026-03-28T13:18:06.992555,58.4,59.4,24.1,2400.033792,0.8487,0x0,12,1
2026-03-28T13:18:08.115831,58.4,55.8,23.7,2400.023808,0.8487,0x0,12,0
2026-03-28T13:18:09.143500,57.85,56.8,23.7,2400.03712,0.8487,0x0,12,3
2026-03-28T13:18:10.164689,59.5,61.4,23.6,2400.017408,0.8487,0x0,12,2
2026-03-28T13:18:11.185973,57.85,55.2,24.0,2400.033792,0.8487,0x0,12,1
2026-03-28T13:18:12.205271,58.95,53.7,24.1,2400.030464,0.8487,0x0,12,1
2026-03-28T13:18:13.225253,56.75,57.9,24.1,2400.027136,0.8487,0x0,12,2
2026-03-28T13:18:14.254637,57.3,58.7,24.0,2400.02048,0.8487,0x0,12,3
2026-03-28T13:18:15.277672,58.4,54.7,24.3,2400.030464,0.8487,0x0,12,3
