timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex
2026-02-03T22:29:36.389903,63.9,76.3,15.6,2400.030464,0.8589,0x0
2026-02-03T22:29:37.415074,63.9,78.0,15.6,2400.027136,0.8589,0x0
2026-02-03T22:29:38.435140,63.35,77.0,15.6,2400.023808,0.8589,0x0
2026-02-03T22:29:39.455232,64.45,77.4,15.6,2400.030464,0.8589,0x0
2026-02-03T22:29:40.486268,63.9,77.0,15.6,2400.030464,0.8589,0x0
2026-02-03T22:29:41.518298,65.0,78.2,15.6,2400.033792,0.8589,0x0
2026-02-03T22:29:42.540159,65.0,77.0,15.6,2400.023808,0.8589,0x0
2026-02-03T22:29:43.576860,63.35,76.9,15.6,2400.02048,0.8589,0x0
2026-02-03T22:29:44.608491,65.0,75.4,15.7,2400.03712,0.8589,0x0
2026-02-03T22:29:45.641220,63.9,80.8,15.6,2400.030464,0.8589,0x0
2026-02-03T22:29:46.666541,63.9,77.2,15.6,2400.02048,0.8589,0x0
2026-02-03T22:29:47.689912,63.35,76.6,15.6,2400.033792,0.8589,0x0
2026-02-03T22:29:48.724963,63.35,76.4,15.6,2400.03712,0.8589,0x0
2026-02-03T22:29:49.754798,63.9,76.4,15.6,2400.02048,0.8589,0x0
2026-02-03T22:29:50.772463,63.9,76.4,15.6,2400.023808,0.8589,0x0
2026-02-03T22:29:51.803275,63.35,77.7,15.6,2400.02048,0.8589,0x0
2026-02-03T22:29:52.827472,65.0,76.3,15.6,2400.033792,0.8589,0x0
2026-02-03T22:29:53.850953,64.45,78.0,15.6,2400.03712,0.8589,0x0
2026-02-03T22:29:54.886169,64.45,77.4,15.6,2400.027136,0.8589,0x0
2026-02-03T22:29:56.010505,63.35,76.1,15.6,2400.030464,0.8589,0x0
2026-02-03T22:29:57.040973,63.35,77.1,15.7,2400.02048,0.8589,0x0
2026-02-03T22:29:58.064148,61.7,74.3,15.6,2400.023808,0.8589,0x0
2026-02-03T22:29:59.099773,63.35,79.7,15.6,2400.033792,0.8589,0x0
2026-02-03T22:30:00.128227,63.35,79.0,15.6,2400.033792,0.8589,0x0
2026-02-03T22:30:01.259015,63.9,77.3,15.6,2400.030464,0.8589,0x0
2026-02-03T22:30:02.287764,62.8,77.6,15.6,2400.030464,0.8589,0x0
2026-02-03T22:30:03.305214,62.8,75.4,15.6,2400.030464,0.8589,0x0
2026-02-03T22:30:04.341087,65.0,75.9,15.6,2400.030464,0.8589,0x0
2026-02-03T22:30:05.370642,63.9,77.5,15.6,2400.027136,0.8589,0x0
2026-02-03T22:30:06.397133,65.55,76.4,15.6,2400.030464,0.8589,0x0
2026-02-03T22:30:07.420364,65.0,78.7,15.6,2400.027136,0.8589,0x0
2026-02-03T22:30:08.440760,65.0,78.1,15.6,2400.027136,0.8589,0x0
2026-02-03T22:30:09.472942,63.35,78.0,15.6,2400.023808,0.8589,0x0
2026-02-03T22:30:10.500670,63.35,82.4,15.6,2400.023808,0.8589,0x0
2026-02-03T22:30:11.529460,64.45,75.1,15.6,2400.02048,0.8589,0x0
2026-02-03T22:30:12.560515,63.35,75.9,15.6,2400.030464,0.8589,0x0
2026-02-03T22:30:13.581594,65.0,77.8,15.6,2400.030464,0.8589,0x0
2026-02-03T22:30:14.602058,63.35,75.7,15.6,2400.023808,0.8589,0x0
2026-02-03T22:30:15.624489,63.35,76.2,15.6,2400.030464,0.8589,0x0
2026-02-03T22:30:16.651644,63.35,76.9,15.6,2400.023808,0.8589,0x0
2026-02-03T22:30:17.673462,64.45,75.4,15.6,2400.023808,0.8589,0x0
2026-02-03T22:30:18.702632,65.0,76.7,15.6,2400.023808,0.8589,0x0
2026-02-03T22:30:19.725443,64.45,76.7,15.7,2400.02048,0.8589,0x0
2026-02-03T22:30:20.752464,62.8,76.7,15.7,2400.023808,0.8589,0x0
2026-02-03T22:30:21.785582,63.9,75.5,15.7,2400.017408,0.8589,0x0
2026-02-03T22:30:22.807879,62.25,74.4,15.7,2400.027136,0.8589,0x0
2026-02-03T22:30:23.832152,63.9,80.0,15.6,2400.030464,0.8589,0x0
2026-02-03T22:30:24.855670,63.9,77.9,15.6,2400.027136,0.8589,0x0
2026-02-03T22:30:25.881099,63.9,77.4,15.6,2400.027136,0.8589,0x0
2026-02-03T22:30:26.903906,63.35,77.6,15.6,2400.02048,0.8589,0x0
2026-02-03T22:30:27.923590,63.9,75.4,15.6,2400.023808,0.8589,0x0
2026-02-03T22:30:28.961860,63.35,76.9,15.6,2400.023808,0.8589,0x0
2026-02-03T22:30:29.983568,63.9,74.1,15.6,2400.017408,0.8589,0x0
2026-02-03T22:30:31.010054,63.9,77.5,15.6,2400.030464,0.8589,0x0
2026-02-03T22:30:32.034390,63.35,76.1,15.6,2400.02048,0.8589,0x0
2026-02-03T22:30:33.065874,63.35,76.0,15.6,2400.030464,0.8589,0x0
2026-02-03T22:30:34.100132,63.9,79.4,15.7,2400.033792,0.8589,0x0
2026-02-03T22:30:35.130916,63.9,76.0,15.6,2400.02048,0.8589,0x0
2026-02-03T22:30:36.158166,63.9,80.4,15.6,2400.023808,0.8589,0x0
2026-02-03T22:30:37.179466,63.9,77.6,15.6,2400.030464,0.8589,0x0
2026-02-03T22:30:38.211881,63.35,76.2,15.7,2400.023808,0.8589,0x0
2026-02-03T22:30:39.247400,64.45,80.1,15.6,2400.033792,0.8589,0x0
2026-02-03T22:30:40.269111,64.45,75.5,15.6,2400.030464,0.8589,0x0
2026-02-03T22:30:41.289143,64.45,78.0,15.6,2400.030464,0.8589,0x0
2026-02-03T22:30:42.320906,63.9,79.4,15.6,2400.02048,0.8589,0x0
2026-02-03T22:30:43.343756,63.35,77.7,15.6,2400.03712,0.8589,0x0
2026-02-03T22:30:44.372371,63.35,75.1,15.6,2400.033792,0.8589,0x0
2026-02-03T22:30:45.398031,63.35,76.0,15.6,2400.027136,0.8589,0x0
2026-02-03T22:30:46.430134,64.45,76.0,15.6,2400.027136,0.8589,0x0
2026-02-03T22:30:47.456530,63.35,77.8,15.6,2400.017408,0.8589,0x0
2026-02-03T22:30:48.481918,63.35,75.9,15.6,2400.033792,0.8589,0x0
2026-02-03T22:30:49.509564,63.9,76.6,15.7,2400.030464,0.8589,0x0
2026-02-03T22:30:50.537966,63.35,80.8,15.6,2400.023808,0.8589,0x0
2026-02-03T22:30:51.563078,65.0,77.9,15.6,2400.033792,0.8589,0x0
2026-02-03T22:30:52.589470,65.0,76.9,15.6,2400.033792,0.8589,0x0
2026-02-03T22:30:53.624163,63.9,79.1,15.6,2400.033792,0.8589,0x0
2026-02-03T22:30:54.755586,63.35,76.6,15.6,2400.023808,0.8589,0x0
2026-02-03T22:30:55.785645,64.45,77.3,15.6,2400.033792,0.8589,0x0
2026-02-03T22:30:56.805416,65.0,75.8,15.6,2400.033792,0.8589,0x0
2026-02-03T22:30:57.835058,63.35,73.4,15.6,2400.033792,0.8589,0x0
2026-02-03T22:30:58.857598,63.9,75.8,15.6,2400.030464,0.8589,0x0
2026-02-03T22:30:59.881987,63.35,77.7,15.6,2400.02048,0.8589,0x0
2026-02-03T22:31:00.906338,63.9,77.0,15.7,2400.030464,0.8589,0x0
2026-02-03T22:31:01.929626,65.55,79.5,15.7,2400.033792,0.8589,0x0
2026-02-03T22:31:02.948495,65.55,77.5,15.7,2400.023808,0.8589,0x0
2026-02-03T22:31:03.969310,63.9,80.8,15.6,2400.027136,0.8589,0x0
2026-02-03T22:31:04.991188,63.35,76.4,15.6,2400.02048,0.8589,0x0
2026-02-03T22:31:06.018764,63.35,74.7,15.6,2400.02048,0.8589,0x0
2026-02-03T22:31:07.045364,63.9,75.9,15.6,2400.033792,0.8589,0x0
2026-02-03T22:31:08.075061,63.9,77.4,15.6,2400.017408,0.8589,0x0
2026-02-03T22:31:09.111251,65.0,79.1,15.6,2400.030464,0.8589,0x0
2026-02-03T22:31:10.240390,63.35,77.2,15.6,2400.033792,0.8589,0x0
2026-02-03T22:31:11.260351,65.0,77.8,15.6,2400.023808,0.8589,0x0
2026-02-03T22:31:12.287669,63.9,76.4,15.6,2400.027136,0.8589,0x0
2026-02-03T22:31:13.322107,63.9,75.5,15.6,2400.033792,0.8589,0x0
2026-02-03T22:31:14.355506,65.0,77.0,15.6,2400.02048,0.8589,0x0
2026-02-03T22:31:15.380430,63.9,78.0,15.6,2400.023808,0.8589,0x0
2026-02-03T22:31:16.410028,63.9,80.0,15.6,2400.030464,0.8589,0x0
2026-02-03T22:31:17.443684,63.9,74.8,15.6,2400.033792,0.8589,0x0
2026-02-03T22:31:18.468299,64.45,76.5,15.6,2400.02048,0.8589,0x0
2026-02-03T22:31:19.505893,63.35,76.3,15.6,2400.02048,0.8589,0x0
2026-02-03T22:31:20.533100,63.9,76.4,15.6,2400.030464,0.8589,0x0
2026-02-03T22:31:21.553538,64.45,75.9,15.6,2400.02048,0.8589,0x0
2026-02-03T22:31:22.583936,65.0,76.3,15.6,2400.017408,0.8589,0x0
2026-02-03T22:31:23.613605,63.9,76.2,15.6,2400.030464,0.8589,0x0
2026-02-03T22:31:24.636040,62.8,76.3,15.6,2400.030464,0.8589,0x0
2026-02-03T22:31:25.666038,63.9,76.6,15.6,2400.027136,0.8589,0x0
2026-02-03T22:31:26.687860,63.35,77.0,15.7,2400.027136,0.8589,0x0
2026-02-03T22:31:27.718181,65.0,78.3,15.7,2400.023808,0.8589,0x0
2026-02-03T22:31:28.744399,63.35,76.3,15.7,2400.027136,0.8589,0x0
2026-02-03T22:31:29.773909,65.0,80.4,15.6,2400.023808,0.8589,0x0
2026-02-03T22:31:30.801999,65.0,78.8,15.6,2400.03712,0.8589,0x0
2026-02-03T22:31:31.822044,62.8,78.8,15.7,2400.027136,0.8589,0x0
2026-02-03T22:31:32.953716,64.45,77.4,15.6,2400.030464,0.8589,0x0
2026-02-03T22:31:33.983821,62.8,77.7,15.6,2400.030464,0.8589,0x0
2026-02-03T22:31:35.011166,64.45,76.9,15.6,2400.030464,0.8589,0x0
2026-02-03T22:31:36.035389,63.35,76.8,15.6,2400.023808,0.8589,0x0
2026-02-03T22:31:37.163637,64.45,78.7,15.6,2400.023808,0.8589,0x0
2026-02-03T22:31:38.185927,63.9,76.6,15.6,2400.033792,0.8589,0x0
2026-02-03T22:31:39.219841,63.9,77.2,15.7,2400.023808,0.8589,0x0
2026-02-03T22:31:40.247652,65.0,77.3,15.7,2400.030464,0.8589,0x0
2026-02-03T22:31:41.273588,63.35,75.2,15.7,2400.023808,0.8589,0x0
2026-02-03T22:31:42.302641,63.9,81.9,15.6,2400.023808,0.8589,0x0
2026-02-03T22:31:43.421170,65.0,77.6,15.6,2400.030464,0.8589,0x0
2026-02-03T22:31:44.444495,65.55,78.8,15.6,2400.023808,0.8589,0x0
2026-02-03T22:31:45.475094,63.9,76.5,15.6,2400.027136,0.8589,0x0
2026-02-03T22:31:46.510165,63.9,77.6,15.6,2400.027136,0.8589,0x0
2026-02-03T22:31:47.540832,63.9,78.0,15.6,2400.03712,0.8589,0x0
2026-02-03T22:31:48.574529,63.35,78.7,15.6,2400.030464,0.8589,0x0
2026-02-03T22:31:49.602575,65.0,78.1,15.6,2400.027136,0.8589,0x0
2026-02-03T22:31:50.633109,63.9,76.7,15.6,2400.030464,0.8589,0x0
2026-02-03T22:31:51.664748,63.35,77.2,15.6,2400.03712,0.8589,0x0
2026-02-03T22:31:52.689051,63.9,79.0,15.7,2400.033792,0.8589,0x0
2026-02-03T22:31:53.722030,65.0,76.4,15.7,2400.033792,0.8589,0x0
2026-02-03T22:31:54.750761,63.9,77.9,15.7,2400.02048,0.8589,0x0
2026-02-03T22:31:55.770188,63.9,78.0,15.6,2400.02048,0.8589,0x0
2026-02-03T22:31:56.800496,65.55,77.3,15.6,2400.023808,0.8589,0x0
2026-02-03T22:31:57.829692,63.9,79.3,15.6,2400.03712,0.8589,0x0
2026-02-03T22:31:58.853095,63.35,74.8,15.6,2400.02048,0.8589,0x0
2026-02-03T22:31:59.880968,63.9,77.6,15.6,2400.023808,0.8589,0x0
2026-02-03T22:32:00.900775,63.35,79.4,15.6,2400.023808,0.8589,0x0
2026-02-03T22:32:01.924537,66.1,76.2,15.6,2400.030464,0.8589,0x0
2026-02-03T22:32:02.954124,63.35,76.0,15.7,2400.027136,0.8589,0x0
2026-02-03T22:32:04.081630,63.9,76.4,15.7,2400.027136,0.8589,0x0
2026-02-03T22:32:05.108518,64.45,78.1,15.7,2400.030464,0.8589,0x0
2026-02-03T22:32:06.135587,63.9,75.9,15.6,2400.033792,0.8589,0x0
2026-02-03T22:32:07.159921,65.0,82.0,15.7,2400.030464,0.8589,0x0
2026-02-03T22:32:08.193632,63.9,76.5,15.7,2400.030464,0.8589,0x0
2026-02-03T22:32:09.225961,64.45,75.4,15.7,2400.02048,0.8589,0x0
2026-02-03T22:32:10.264464,64.45,79.0,15.7,2400.02048,0.8589,0x0
2026-02-03T22:32:11.290891,63.9,76.8,15.6,2400.027136,0.8589,0x0
2026-02-03T22:32:12.316733,64.45,76.7,15.6,2400.027136,0.8589,0x0
2026-02-03T22:32:13.344658,65.55,75.1,15.7,2400.02048,0.8589,0x0
2026-02-03T22:32:14.373590,66.65,77.7,15.7,2400.03712,0.8589,0x0
2026-02-03T22:32:15.404396,65.0,76.6,15.7,2400.02048,0.8589,0x0
2026-02-03T22:32:16.429445,63.9,76.1,15.7,2400.033792,0.8589,0x0
2026-02-03T22:32:17.452567,63.9,76.4,15.7,2400.023808,0.8589,0x0
2026-02-03T22:32:18.474613,64.45,77.5,15.7,2400.02048,0.8589,0x0
2026-02-03T22:32:19.505149,64.45,79.1,15.6,2400.017408,0.8589,0x0
2026-02-03T22:32:20.626542,65.0,76.9,15.7,2400.033792,0.8589,0x0
2026-02-03T22:32:21.656337,63.9,76.4,15.7,2400.030464,0.8589,0x0
2026-02-03T22:32:22.682154,63.9,77.0,15.7,2400.023808,0.8589,0x0
2026-02-03T22:32:23.711360,65.0,75.9,15.7,2400.02048,0.8589,0x0
2026-02-03T22:32:24.737523,65.0,76.9,15.7,2400.023808,0.8589,0x0
2026-02-03T22:32:25.868129,62.25,77.1,15.6,2400.030464,0.8589,0x0
2026-02-03T22:32:26.887605,63.9,77.7,15.6,2400.027136,0.8589,0x0
2026-02-03T22:32:27.916684,63.9,77.7,15.7,2400.023808,0.8589,0x0
2026-02-03T22:32:28.944367,65.0,76.9,15.7,2400.02048,0.8589,0x0
2026-02-03T22:32:29.967272,63.9,79.6,15.7,2400.023808,0.8589,0x0
2026-02-03T22:32:30.993758,63.9,76.3,15.6,2400.017408,0.8589,0x0
2026-02-03T22:32:32.022364,63.9,77.1,15.7,2400.033792,0.8589,0x0
2026-02-03T22:32:33.043639,66.1,76.8,15.7,2400.030464,0.8589,0x0
2026-02-03T22:32:34.068780,63.35,75.2,15.7,2400.03712,0.8589,0x0
2026-02-03T22:32:35.093246,62.8,78.3,15.7,2400.02048,0.8589,0x0
2026-02-03T22:32:36.125739,63.9,75.9,15.6,2400.027136,0.8589,0x0
2026-02-03T22:32:37.157575,63.9,74.7,15.7,2400.023808,0.8589,0x0
2026-02-03T22:32:38.184463,65.0,77.8,15.7,2400.023808,0.8589,0x0
2026-02-03T22:32:39.208479,65.0,76.5,15.7,2400.027136,0.8589,0x0
2026-02-03T22:32:40.233401,65.0,76.0,15.6,2400.027136,0.8589,0x0
2026-02-03T22:32:41.254834,63.35,77.1,15.7,2400.033792,0.8589,0x0
2026-02-03T22:32:42.281125,63.9,80.0,15.7,2400.027136,0.8589,0x0
2026-02-03T22:32:43.307072,63.9,76.9,15.7,2400.033792,0.8589,0x0
2026-02-03T22:32:44.335168,65.55,77.9,15.7,2400.027136,0.8589,0x0
2026-02-03T22:32:45.363212,63.9,77.0,15.6,2400.027136,0.8589,0x0
2026-02-03T22:32:46.387849,63.9,76.4,15.7,2400.033792,0.8589,0x0
2026-02-03T22:32:47.517246,63.9,78.2,15.7,2400.027136,0.8589,0x0
2026-02-03T22:32:48.545714,64.45,76.7,15.7,2400.023808,0.8589,0x0
2026-02-03T22:32:49.576846,65.0,77.2,15.6,2400.033792,0.8589,0x0
2026-02-03T22:32:50.606530,63.9,77.9,15.6,2400.033792,0.8589,0x0
2026-02-03T22:32:51.636332,64.45,78.4,15.7,2400.027136,0.8589,0x0
2026-02-03T22:32:52.653256,64.45,74.4,15.7,2400.033792,0.8589,0x0
2026-02-03T22:32:53.679096,64.45,76.4,15.7,2400.027136,0.8589,0x0
2026-02-03T22:32:54.711500,65.0,77.8,15.7,2400.023808,0.8589,0x0
2026-02-03T22:32:55.741100,65.0,74.4,15.7,2400.02048,0.8589,0x0
2026-02-03T22:32:56.764497,65.55,81.6,15.6,2400.030464,0.8589,0x0
2026-02-03T22:32:57.789405,63.9,76.6,15.7,2400.03712,0.8589,0x0
2026-02-03T22:32:58.817957,63.9,76.8,15.7,2400.030464,0.8589,0x0
2026-02-03T22:32:59.839866,63.9,77.1,15.6,2400.027136,0.8589,0x0
2026-02-03T22:33:00.866874,64.45,78.8,15.7,2400.017408,0.8589,0x0
2026-02-03T22:33:01.903835,64.45,76.7,15.7,2400.02048,0.8589,0x0
2026-02-03T22:33:02.930166,64.45,75.6,15.7,2400.033792,0.8589,0x0
2026-02-03T22:33:03.955494,64.45,75.9,15.7,2400.02048,0.8589,0x0
2026-02-03T22:33:04.986470,63.9,79.6,15.7,2400.033792,0.8589,0x0
2026-02-03T22:33:06.013297,64.45,79.0,15.7,2400.023808,0.8589,0x0
2026-02-03T22:33:07.040418,63.35,77.0,15.7,2400.027136,0.8589,0x0
2026-02-03T22:33:08.068614,63.9,77.3,15.7,2400.02048,0.8589,0x0
2026-02-03T22:33:09.097717,63.9,79.7,15.7,2400.02048,0.8589,0x0
2026-02-03T22:33:10.123368,65.55,77.3,15.7,2400.023808,0.8589,0x0
2026-02-03T22:33:11.146899,65.0,75.5,15.6,2400.033792,0.8589,0x0
2026-02-03T22:33:12.180683,63.9,78.1,15.6,2400.033792,0.8589,0x0
2026-02-03T22:33:13.203675,65.55,76.0,15.6,2400.027136,0.8589,0x0
2026-02-03T22:33:14.222223,63.9,77.1,15.6,2400.027136,0.8589,0x0
2026-02-03T22:33:15.248066,63.9,76.0,15.6,2400.017408,0.8589,0x0
2026-02-03T22:33:16.274684,63.35,75.2,15.7,2400.033792,0.8589,0x0
2026-02-03T22:33:17.295772,63.9,78.0,15.7,2400.023808,0.8589,0x0
2026-02-03T22:33:18.320756,64.45,77.4,15.7,2400.023808,0.8589,0x0
2026-02-03T22:33:19.353613,65.0,76.5,15.7,2400.023808,0.8589,0x0
2026-02-03T22:33:20.377366,63.9,78.2,15.7,2400.030464,0.8589,0x0
2026-02-03T22:33:21.405890,64.45,78.3,15.7,2400.023808,0.8589,0x0
2026-02-03T22:33:22.438679,63.35,81.2,15.7,2400.033792,0.8589,0x0
2026-02-03T22:33:23.469389,63.35,78.3,15.7,2400.02048,0.8589,0x0
2026-02-03T22:33:24.495066,64.45,77.0,15.7,2400.03712,0.8589,0x0
2026-02-03T22:33:25.517284,63.9,77.6,15.7,2400.02048,0.8589,0x0
2026-02-03T22:33:26.538484,64.45,77.8,15.7,2400.027136,0.8589,0x0
2026-02-03T22:33:27.565532,64.45,76.7,15.6,2400.027136,0.8589,0x0
2026-02-03T22:33:28.585614,63.9,74.9,15.7,2400.02048,0.8589,0x0
2026-02-03T22:33:29.609146,63.9,77.4,15.7,2400.030464,0.8589,0x0
2026-02-03T22:33:30.632223,65.0,73.6,15.6,2400.027136,0.8589,0x0
2026-02-03T22:33:31.666585,63.9,77.5,15.7,2400.030464,0.8589,0x0
2026-02-03T22:33:32.686785,65.0,77.1,15.7,2400.030464,0.8589,0x0
2026-02-03T22:33:33.712631,63.9,77.7,15.7,2400.033792,0.8589,0x0
2026-02-03T22:33:34.739216,65.0,77.4,15.7,2400.03712,0.8589,0x0
2026-02-03T22:33:35.772575,65.55,77.2,15.7,2400.030464,0.8589,0x0
2026-02-03T22:33:36.811559,64.45,81.2,15.7,2400.027136,0.8589,0x0
2026-02-03T22:33:37.838415,65.0,75.2,15.6,2400.023808,0.8589,0x0
2026-02-03T22:33:38.861344,63.9,74.1,15.7,2400.033792,0.8589,0x0
2026-02-03T22:33:39.890129,64.45,76.0,15.7,2400.023808,0.8589,0x0
2026-02-03T22:33:40.915034,63.9,76.7,15.7,2400.02048,0.8589,0x0
2026-02-03T22:33:41.941540,65.55,76.6,15.7,2400.017408,0.8589,0x0
2026-02-03T22:33:42.970454,64.45,77.6,15.7,2400.030464,0.8589,0x0
2026-02-03T22:33:44.096137,65.55,77.6,15.7,2400.030464,0.8589,0x0
2026-02-03T22:33:45.118493,65.0,78.7,15.7,2400.023808,0.8589,0x0
2026-02-03T22:33:46.143797,65.55,77.0,15.7,2400.023808,0.8589,0x0
2026-02-03T22:33:47.169525,63.9,74.3,15.6,2400.033792,0.8589,0x0
2026-02-03T22:33:48.189308,63.35,78.3,15.7,2400.02048,0.8589,0x0
2026-02-03T22:33:49.213911,65.0,81.1,15.7,2400.02048,0.8589,0x0
2026-02-03T22:33:50.236683,64.45,75.2,15.7,2400.033792,0.8589,0x0
2026-02-03T22:33:51.269616,65.0,76.0,15.7,2400.030464,0.8589,0x0
2026-02-03T22:33:52.299151,63.9,76.0,15.7,2400.02048,0.8589,0x0
2026-02-03T22:33:53.322849,64.45,77.9,15.7,2400.027136,0.8589,0x0
2026-02-03T22:33:54.346907,63.35,75.6,15.7,2400.033792,0.8589,0x0
2026-02-03T22:33:55.373313,64.45,77.8,15.7,2400.030464,0.8589,0x0
2026-02-03T22:33:56.400080,65.55,79.4,15.7,2400.030464,0.8589,0x0
2026-02-03T22:33:57.530663,63.9,76.1,15.7,2400.03712,0.8589,0x0
2026-02-03T22:33:58.553209,63.9,78.4,15.7,2400.033792,0.8589,0x0
2026-02-03T22:33:59.575137,65.55,79.0,15.7,2400.027136,0.8589,0x0
2026-02-03T22:34:00.603277,64.45,77.5,15.7,2400.033792,0.8589,0x0
2026-02-03T22:34:01.632287,64.45,77.5,15.7,2400.03712,0.8589,0x0
2026-02-03T22:34:02.652165,64.45,77.9,15.7,2400.02048,0.8589,0x0
2026-02-03T22:34:03.680504,63.9,81.5,15.7,2400.02048,0.8589,0x0
2026-02-03T22:34:04.711322,63.9,78.1,15.7,2400.027136,0.8589,0x0
2026-02-03T22:34:05.739985,64.45,77.0,15.7,2400.023808,0.8589,0x0
2026-02-03T22:34:06.762947,63.35,77.2,15.7,2400.023808,0.8589,0x0
2026-02-03T22:34:07.788385,63.9,75.5,15.7,2400.033792,0.8589,0x0
2026-02-03T22:34:08.817641,63.35,75.9,15.7,2400.02048,0.8589,0x0
2026-02-03T22:34:09.844389,64.45,79.0,15.7,2400.023808,0.8589,0x0
2026-02-03T22:34:10.876186,65.0,78.8,15.7,2400.027136,0.8589,0x0
2026-02-03T22:34:11.904648,65.55,78.0,15.7,2400.033792,0.8589,0x0
2026-02-03T22:34:12.937601,63.9,76.3,15.7,2400.023808,0.8589,0x0
2026-02-03T22:34:13.961373,63.9,77.3,15.7,2400.030464,0.8589,0x0
2026-02-03T22:34:14.992055,63.9,77.1,15.7,2400.03712,0.8589,0x0
2026-02-03T22:34:16.019255,65.0,80.2,15.8,2400.027136,0.8589,0x0
2026-02-03T22:34:17.038807,63.35,78.7,15.7,2400.030464,0.8589,0x0
2026-02-03T22:34:18.068521,64.45,75.6,15.7,2400.03712,0.8589,0x0
2026-02-03T22:34:19.097482,64.45,78.0,15.7,2400.02048,0.8589,0x0
2026-02-03T22:34:20.119874,65.0,74.9,15.6,2400.027136,0.8589,0x0
2026-02-03T22:34:21.151751,64.45,78.4,15.7,2400.02048,0.8589,0x0
2026-02-03T22:34:22.172968,64.45,76.0,15.7,2400.030464,0.8589,0x0
2026-02-03T22:34:23.198061,64.45,76.6,15.7,2400.023808,0.8589,0x0
2026-02-03T22:34:24.221836,65.0,75.1,15.7,2400.023808,0.8589,0x0
2026-02-03T22:34:25.251919,64.45,76.0,15.7,2400.027136,0.8589,0x0
2026-02-03T22:34:26.281544,65.0,77.1,15.7,2400.033792,0.8589,0x0
2026-02-03T22:34:27.303743,64.45,78.2,15.7,2400.030464,0.8589,0x0
2026-02-03T22:34:28.326273,63.9,81.1,15.7,2400.03712,0.8589,0x0
2026-02-03T22:34:29.370852,63.9,78.0,15.7,2400.030464,0.8589,0x0
2026-02-03T22:34:30.392289,63.9,78.9,15.7,2400.02048,0.8589,0x0
2026-02-03T22:34:31.416022,64.45,75.3,15.7,2400.02048,0.8589,0x0
2026-02-03T22:34:32.438763,65.0,76.4,15.7,2400.030464,0.8589,0x0
2026-02-03T22:34:33.472273,65.0,76.2,15.7,2400.02048,0.8589,0x0
2026-02-03T22:34:34.497650,64.45,77.8,15.7,2400.027136,0.8589,0x0
2026-02-03T22:34:35.527072,63.9,80.0,15.7,2400.02048,0.8589,0x0
2026-02-03T22:34:36.550581,65.55,76.1,15.7,2400.030464,0.8589,0x0
2026-02-03T22:34:37.575020,65.55,75.8,15.7,2400.023808,0.8589,0x0
2026-02-03T22:34:38.607711,64.45,76.6,15.7,2400.030464,0.8589,0x0
2026-02-03T22:34:39.634380,63.35,75.1,15.7,2400.023808,0.8589,0x0
2026-02-03T22:34:40.654229,65.55,77.1,15.7,2400.027136,0.8589,0x0
2026-02-03T22:34:41.697337,65.0,77.0,15.7,2400.023808,0.8589,0x0
2026-02-03T22:34:42.724628,63.9,83.0,15.7,2400.027136,0.8589,0x0
2026-02-03T22:34:43.750853,64.45,74.4,15.7,2400.03712,0.8589,0x0
2026-02-03T22:34:44.779749,63.9,76.0,15.7,2400.03712,0.8589,0x0
2026-02-03T22:34:45.807069,63.35,77.4,15.7,2400.03712,0.8589,0x0
2026-02-03T22:34:46.837950,63.9,77.7,15.7,2400.02048,0.8589,0x0
2026-02-03T22:34:47.964537,65.0,79.1,15.7,2400.027136,0.8589,0x0
2026-02-03T22:34:48.990820,63.9,76.3,15.7,2400.02048,0.8589,0x0
2026-02-03T22:34:50.016585,62.8,77.5,15.7,2400.02048,0.8589,0x0
2026-02-03T22:34:51.037296,64.45,74.7,15.7,2400.023808,0.8589,0x0
2026-02-03T22:34:52.065645,64.45,76.3,15.7,2400.023808,0.8589,0x0
2026-02-03T22:34:53.097785,64.45,75.5,15.7,2400.030464,0.8589,0x0
2026-02-03T22:34:54.126094,63.9,78.8,15.7,2400.033792,0.8589,0x0
2026-02-03T22:34:55.151869,65.55,77.2,15.7,2400.033792,0.8589,0x0
2026-02-03T22:34:56.176378,64.45,81.5,15.7,2400.023808,0.8589,0x0
2026-02-03T22:34:57.205565,64.45,78.0,15.7,2400.027136,0.8589,0x0
2026-02-03T22:34:58.229816,63.9,75.7,15.6,2400.033792,0.8589,0x0
2026-02-03T22:34:59.264074,65.0,75.4,15.7,2400.02048,0.8589,0x0
2026-02-03T22:35:00.287518,63.9,78.7,15.7,2400.027136,0.8589,0x0
2026-02-03T22:35:01.312702,64.45,76.5,15.7,2400.027136,0.8589,0x0
2026-02-03T22:35:02.354849,64.45,80.1,15.7,2400.02048,0.8589,0x0
2026-02-03T22:35:03.380509,63.35,76.7,15.7,2400.027136,0.8589,0x0
2026-02-03T22:35:04.403724,63.9,76.7,15.7,2400.027136,0.8589,0x0
2026-02-03T22:35:05.431242,63.9,76.8,15.7,2400.02048,0.8589,0x0
2026-02-03T22:35:06.451529,65.0,75.9,15.7,2400.030464,0.8589,0x0
2026-02-03T22:35:07.483959,63.35,78.2,15.7,2400.023808,0.8589,0x0
2026-02-03T22:35:08.513571,65.55,77.8,15.7,2400.023808,0.8589,0x0
2026-02-03T22:35:09.541618,62.8,79.8,15.7,2400.030464,0.8589,0x0
