timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex
2026-02-03T20:27:50.711167,61.15,61.8,28.3,2400.027136,0.8438,0x0
2026-02-03T20:27:51.731505,59.5,60.7,28.2,2400.030464,0.8438,0x0
2026-02-03T20:27:52.756879,59.5,61.7,28.1,2400.023808,0.8438,0x0
2026-02-03T20:27:53.787669,61.7,60.8,28.2,2400.033792,0.8438,0x0
2026-02-03T20:27:54.807515,59.5,60.0,28.1,2400.030464,0.8438,0x0
2026-02-03T20:27:55.832208,61.15,62.2,28.0,2400.02048,0.8438,0x0
2026-02-03T20:27:56.854522,60.05,57.6,28.0,2400.033792,0.8438,0x0
2026-02-03T20:27:57.880277,59.5,57.7,28.1,2400.027136,0.8438,0x0
2026-02-03T20:27:58.901915,60.05,62.9,28.3,2400.02048,0.8438,0x0
2026-02-03T20:27:59.920923,60.6,58.7,28.5,2400.023808,0.8438,0x0
2026-02-03T20:28:00.946837,61.15,61.7,28.4,2400.023808,0.8438,0x0
2026-02-03T20:28:01.967359,58.4,60.9,28.3,2400.030464,0.8438,0x0
2026-02-03T20:28:02.991135,60.05,62.9,28.4,2400.033792,0.8438,0x0
2026-02-03T20:28:04.013450,59.5,67.8,28.3,2400.030464,0.8438,0x0
2026-02-03T20:28:05.031626,61.15,60.7,28.1,2400.02048,0.8438,0x0
2026-02-03T20:28:06.051399,60.6,58.1,28.2,2400.030464,0.8438,0x0
2026-02-03T20:28:07.074638,59.5,63.1,28.1,2400.030464,0.8438,0x0
2026-02-03T20:28:08.094675,59.5,62.7,28.2,2400.023808,0.8438,0x0
2026-02-03T20:28:09.116053,60.05,63.4,28.2,2400.030464,0.8438,0x0
2026-02-03T20:28:10.142983,58.95,60.8,28.6,2400.030464,0.8438,0x0
2026-02-03T20:28:11.165549,61.7,64.6,28.5,2400.02048,0.8438,0x0
2026-02-03T20:28:12.194595,59.5,62.1,28.6,2400.027136,0.8438,0x0
2026-02-03T20:28:13.219376,60.05,59.2,28.4,2400.023808,0.8438,0x0
2026-02-03T20:28:14.243741,60.6,55.8,28.4,2400.02048,0.8438,0x0
2026-02-03T20:28:15.268653,60.05,60.9,28.3,2400.033792,0.8438,0x0
2026-02-03T20:28:16.292370,60.05,63.6,28.1,2400.033792,0.8438,0x0
2026-02-03T20:28:17.313489,60.05,58.5,28.1,2400.030464,0.8438,0x0
2026-02-03T20:28:18.335407,59.5,61.7,28.1,2400.027136,0.8438,0x0
2026-02-03T20:28:19.355654,60.05,60.1,28.3,2400.030464,0.8438,0x0
2026-02-03T20:28:20.379891,59.5,60.7,28.3,2400.023808,0.8438,0x0
2026-02-03T20:28:21.402178,59.5,70.0,28.3,2400.017408,0.8438,0x0
2026-02-03T20:28:22.422023,60.05,63.8,28.3,2400.030464,0.8438,0x0
2026-02-03T20:28:23.449377,60.05,61.8,28.2,2400.023808,0.8438,0x0
2026-02-03T20:28:24.476323,60.05,59.7,28.4,2400.02048,0.8438,0x0
2026-02-03T20:28:25.498531,59.5,60.4,28.4,2400.02048,0.8438,0x0
2026-02-03T20:28:26.518372,59.5,56.3,28.3,2400.02048,0.8438,0x0
2026-02-03T20:28:27.547077,59.5,61.4,28.1,2400.033792,0.8438,0x0
2026-02-03T20:28:28.566124,59.5,60.0,28.1,2400.033792,0.8438,0x0
2026-02-03T20:28:29.585752,59.5,60.1,28.2,2400.02048,0.8438,0x0
2026-02-03T20:28:30.610115,60.05,60.2,28.3,2400.030464,0.8438,0x0
2026-02-03T20:28:31.634019,59.5,62.5,28.2,2400.03712,0.8438,0x0
2026-02-03T20:28:32.666039,59.5,59.4,28.2,2400.027136,0.8438,0x0
2026-02-03T20:28:33.683636,59.5,59.5,28.0,2400.017408,0.8438,0x0
2026-02-03T20:28:34.701511,59.5,60.0,28.1,2400.03712,0.8438,0x0
2026-02-03T20:28:35.727679,59.5,58.7,28.3,2400.027136,0.8438,0x0
2026-02-03T20:28:36.747935,59.5,60.0,28.3,2400.027136,0.8438,0x0
2026-02-03T20:28:37.779557,60.05,59.6,28.1,2400.033792,0.8438,0x0
2026-02-03T20:28:38.804608,61.15,65.9,28.2,2400.027136,0.8438,0x0
2026-02-03T20:28:39.828886,59.5,68.7,27.9,2400.023808,0.8438,0x0
2026-02-03T20:28:40.850355,60.05,61.4,27.9,2400.033792,0.8438,0x0
2026-02-03T20:28:41.870896,60.05,58.1,28.1,2400.033792,0.8438,0x0
2026-02-03T20:28:42.895859,59.5,60.7,28.0,2400.027136,0.8438,0x0
2026-02-03T20:28:43.915167,60.05,59.2,28.4,2400.03712,0.8438,0x0
2026-02-03T20:28:44.934042,60.6,59.3,28.6,2400.027136,0.8438,0x0
2026-02-03T20:28:45.955543,60.6,59.5,28.4,2400.027136,0.8438,0x0
2026-02-03T20:28:46.978960,59.5,59.5,28.5,2400.023808,0.8438,0x0
2026-02-03T20:28:47.999076,59.5,59.4,28.6,2400.03712,0.8438,0x0
2026-02-03T20:28:49.019766,59.5,59.7,28.3,2400.03712,0.8438,0x0
2026-02-03T20:28:50.042756,58.95,58.7,28.2,2400.030464,0.8438,0x0
2026-02-03T20:28:51.066888,58.95,59.7,28.8,2400.023808,0.8438,0x0
2026-02-03T20:28:52.086387,60.05,59.4,28.7,2400.027136,0.8438,0x0
2026-02-03T20:28:53.110135,60.05,58.6,28.7,2400.023808,0.8438,0x0
2026-02-03T20:28:54.132639,60.05,59.5,28.6,2400.027136,0.8438,0x0
2026-02-03T20:28:55.153589,60.6,61.0,28.4,2400.023808,0.8438,0x0
2026-02-03T20:28:56.175640,59.5,59.6,28.2,2400.033792,0.8438,0x0
2026-02-03T20:28:57.201430,60.05,68.7,28.3,2400.02048,0.8438,0x0
2026-02-03T20:28:58.229860,60.05,59.6,28.0,2400.027136,0.8438,0x0
2026-02-03T20:28:59.252264,60.05,58.1,28.3,2400.02048,0.8438,0x0
2026-02-03T20:29:00.280813,60.6,59.9,28.3,2400.023808,0.8438,0x0
2026-02-03T20:29:01.307133,58.95,60.8,28.3,2400.030464,0.8438,0x0
2026-02-03T20:29:02.325652,60.05,59.9,28.5,2400.030464,0.8438,0x0
2026-02-03T20:29:03.347739,61.15,58.3,28.3,2400.033792,0.8438,0x0
2026-02-03T20:29:04.377636,60.05,59.5,28.1,2400.027136,0.8438,0x0
2026-02-03T20:29:05.501809,58.95,64.0,28.3,2400.033792,0.8438,0x0
2026-02-03T20:29:06.526885,61.15,62.2,28.4,2400.027136,0.8438,0x0
2026-02-03T20:29:07.546750,60.6,58.4,28.3,2400.023808,0.8438,0x0
2026-02-03T20:29:08.566486,59.5,58.6,28.4,2400.017408,0.8438,0x0
2026-02-03T20:29:09.585635,59.5,61.5,28.4,2400.027136,0.8438,0x0
2026-02-03T20:29:10.612423,60.6,60.4,28.1,2400.030464,0.8438,0x0
2026-02-03T20:29:11.635122,59.5,59.5,28.1,2400.02048,0.8438,0x0
2026-02-03T20:29:12.663348,59.5,58.7,28.4,2400.033792,0.8438,0x0
2026-02-03T20:29:13.784804,59.5,58.6,28.5,2400.023808,0.8438,0x0
2026-02-03T20:29:14.907654,60.05,62.9,28.2,2400.03712,0.8438,0x0
2026-02-03T20:29:15.931564,59.5,68.9,28.2,2400.033792,0.8438,0x0
2026-02-03T20:29:16.950343,60.05,58.7,28.1,2400.023808,0.8438,0x0
2026-02-03T20:29:17.967111,60.6,60.8,28.0,2400.03712,0.8438,0x0
2026-02-03T20:29:19.090535,60.05,61.1,28.2,2400.03712,0.8438,0x0
2026-02-03T20:29:20.116694,60.6,59.5,28.2,2400.023808,0.8438,0x0
2026-02-03T20:29:21.135671,58.95,59.6,28.4,2400.027136,0.8438,0x0
2026-02-03T20:29:22.161136,60.6,59.0,28.5,2400.030464,0.8438,0x0
2026-02-03T20:29:23.186307,58.95,59.9,28.3,2400.030464,0.8438,0x0
2026-02-03T20:29:24.213449,60.05,59.0,28.3,2400.030464,0.8438,0x0
2026-02-03T20:29:25.235251,61.7,59.5,28.2,2400.030464,0.8438,0x0
2026-02-03T20:29:26.260560,58.95,62.6,28.2,2400.03712,0.8438,0x0
2026-02-03T20:29:27.281641,59.5,58.8,28.5,2400.023808,0.8438,0x0
2026-02-03T20:29:28.310871,58.95,59.1,28.3,2400.023808,0.8438,0x0
2026-02-03T20:29:29.333714,60.05,60.8,28.2,2400.02048,0.8438,0x0
2026-02-03T20:29:30.356398,61.15,60.8,28.1,2400.030464,0.8438,0x0
2026-02-03T20:29:31.381243,59.5,68.5,28.2,2400.030464,0.8438,0x0
2026-02-03T20:29:32.402601,61.15,57.2,28.2,2400.03712,0.8438,0x0
2026-02-03T20:29:33.420798,59.5,62.2,28.0,2400.027136,0.8438,0x0
2026-02-03T20:29:34.445135,59.5,59.2,28.2,2400.03712,0.8438,0x0
2026-02-03T20:29:35.475850,60.6,62.4,28.3,2400.02048,0.8438,0x0
2026-02-03T20:29:36.498522,60.6,59.7,28.4,2400.02048,0.8438,0x0
2026-02-03T20:29:37.517531,60.05,57.7,28.4,2400.033792,0.8438,0x0
2026-02-03T20:29:38.550596,58.95,60.2,28.2,2400.027136,0.8438,0x0
2026-02-03T20:29:39.573945,60.05,59.7,28.3,2400.023808,0.8438,0x0
2026-02-03T20:29:40.598509,60.6,59.7,28.1,2400.017408,0.8438,0x0
2026-02-03T20:29:41.617884,58.95,61.2,28.0,2400.02048,0.8438,0x0
2026-02-03T20:29:42.643063,59.5,60.1,28.1,2400.027136,0.8438,0x0
2026-02-03T20:29:43.668904,60.05,57.9,28.1,2400.033792,0.8438,0x0
2026-02-03T20:29:44.693899,60.6,60.6,28.1,2400.030464,0.8438,0x0
2026-02-03T20:29:45.715695,60.05,59.7,28.2,2400.023808,0.8438,0x0
2026-02-03T20:29:46.738404,59.5,60.6,28.3,2400.023808,0.8438,0x0
2026-02-03T20:29:47.761056,60.6,59.0,28.1,2400.017408,0.8438,0x0
2026-02-03T20:29:48.779656,60.05,58.9,28.2,2400.033792,0.8438,0x0
2026-02-03T20:29:49.799623,61.7,70.3,28.4,2400.030464,0.8438,0x0
2026-02-03T20:29:50.820918,58.95,59.5,28.7,2400.03712,0.8438,0x0
2026-02-03T20:29:51.841805,57.85,59.1,28.4,2400.033792,0.8438,0x0
2026-02-03T20:29:52.866338,60.05,60.6,28.3,2400.023808,0.8438,0x0
2026-02-03T20:29:53.886810,60.6,59.4,28.2,2400.033792,0.8438,0x0
2026-02-03T20:29:54.916388,60.05,59.4,28.3,2400.02048,0.8438,0x0
2026-02-03T20:29:55.937612,60.05,73.0,28.2,2400.033792,0.8438,0x0
2026-02-03T20:29:56.963137,59.5,67.8,28.3,2400.030464,0.8438,0x0
2026-02-03T20:29:57.987810,58.95,59.9,28.3,2400.017408,0.8438,0x0
2026-02-03T20:29:59.010827,60.6,57.1,28.2,2400.033792,0.8438,0x0
2026-02-03T20:30:00.032840,60.05,60.8,28.0,2400.027136,0.8438,0x0
2026-02-03T20:30:01.058024,60.05,62.6,28.0,2400.027136,0.8438,0x0
2026-02-03T20:30:02.078708,61.15,62.0,28.0,2400.02048,0.8438,0x0
2026-02-03T20:30:03.108583,58.95,60.8,28.0,2400.030464,0.8438,0x0
2026-02-03T20:30:04.131501,59.5,57.9,28.1,2400.027136,0.8438,0x0
2026-02-03T20:30:05.154120,60.05,60.6,28.5,2400.033792,0.8438,0x0
2026-02-03T20:30:06.176762,60.05,61.2,28.3,2400.033792,0.8438,0x0
2026-02-03T20:30:07.197965,60.05,68.2,28.3,2400.023808,0.8438,0x0
2026-02-03T20:30:08.218080,60.6,59.3,28.3,2400.023808,0.8438,0x0
2026-02-03T20:30:09.240884,59.5,55.6,28.4,2400.02048,0.8438,0x0
2026-02-03T20:30:10.264795,58.95,59.4,28.5,2400.02048,0.8438,0x0
2026-02-03T20:30:11.284964,61.15,60.0,28.5,2400.030464,0.8438,0x0
2026-02-03T20:30:12.313535,59.5,59.5,28.5,2400.033792,0.8438,0x0
2026-02-03T20:30:13.337272,59.5,67.7,28.7,2400.030464,0.8438,0x0
2026-02-03T20:30:14.460860,59.5,60.4,28.5,2400.023808,0.8438,0x0
2026-02-03T20:30:15.482298,60.05,59.4,28.6,2400.03712,0.8438,0x0
2026-02-03T20:30:16.504308,61.15,68.0,28.3,2400.023808,0.8438,0x0
2026-02-03T20:30:17.529509,59.5,61.8,28.5,2400.027136,0.8438,0x0
2026-02-03T20:30:18.558430,60.6,60.6,28.5,2400.023808,0.8438,0x0
2026-02-03T20:30:19.578157,58.95,63.0,28.3,2400.030464,0.8438,0x0
2026-02-03T20:30:20.597331,61.15,59.8,28.3,2400.03712,0.8438,0x0
2026-02-03T20:30:21.626390,60.05,61.9,28.4,2400.02048,0.8438,0x0
2026-02-03T20:30:22.648538,61.15,60.6,28.5,2400.03712,0.8438,0x0
2026-02-03T20:30:23.668577,59.5,60.2,28.6,2400.023808,0.8438,0x0
2026-02-03T20:30:24.695244,60.6,57.6,28.5,2400.03712,0.8438,0x0
2026-02-03T20:30:25.718505,59.5,70.8,28.2,2400.030464,0.8438,0x0
2026-02-03T20:30:26.755359,60.6,60.5,28.2,2400.027136,0.8438,0x0
2026-02-03T20:30:27.778254,60.05,57.0,28.0,2400.030464,0.8438,0x0
2026-02-03T20:30:28.799068,60.05,59.2,28.1,2400.023808,0.8438,0x0
2026-02-03T20:30:29.827882,60.05,59.1,28.1,2400.030464,0.8438,0x0
2026-02-03T20:30:30.849809,60.05,58.1,28.3,2400.030464,0.8438,0x0
2026-02-03T20:30:31.869987,61.15,60.4,28.2,2400.023808,0.8438,0x0
2026-02-03T20:30:32.992937,59.5,60.0,28.1,2400.030464,0.8438,0x0
2026-02-03T20:30:34.015185,60.05,62.5,28.0,2400.02048,0.8438,0x0
2026-02-03T20:30:35.035344,61.15,62.5,28.0,2400.023808,0.8438,0x0
2026-02-03T20:30:36.061215,60.05,61.0,27.9,2400.027136,0.8438,0x0
2026-02-03T20:30:37.079660,60.05,59.8,28.3,2400.033792,0.8438,0x0
2026-02-03T20:30:38.102324,59.5,58.6,28.3,2400.02048,0.8438,0x0
2026-02-03T20:30:39.129432,59.5,57.0,28.1,2400.023808,0.8438,0x0
2026-02-03T20:30:40.156047,60.6,62.6,28.1,2400.02048,0.8438,0x0
2026-02-03T20:30:41.175999,59.5,57.4,28.4,2400.03712,0.8438,0x0
2026-02-03T20:30:42.199724,61.15,59.2,28.5,2400.030464,0.8438,0x0
2026-02-03T20:30:43.218105,60.05,68.2,28.6,2400.033792,0.8438,0x0
2026-02-03T20:30:44.340700,60.05,60.6,28.5,2400.033792,0.8438,0x0
2026-02-03T20:30:45.364407,59.5,59.7,28.2,2400.02048,0.8438,0x0
2026-02-03T20:30:46.389634,60.05,58.3,28.4,2400.030464,0.8438,0x0
2026-02-03T20:30:47.415660,59.5,61.6,28.2,2400.02048,0.8438,0x0
2026-02-03T20:30:48.437849,60.05,62.0,28.1,2400.027136,0.8438,0x0
2026-02-03T20:30:49.468547,61.15,61.3,28.1,2400.02048,0.8438,0x0
2026-02-03T20:30:50.591991,60.6,60.1,28.3,2400.03712,0.8438,0x0
2026-02-03T20:30:51.613848,60.05,62.7,28.4,2400.033792,0.8438,0x0
2026-02-03T20:30:52.642974,59.5,59.7,28.4,2400.023808,0.8438,0x0
2026-02-03T20:30:53.665023,61.15,61.0,28.1,2400.02048,0.8438,0x0
2026-02-03T20:30:54.683860,60.05,62.4,28.1,2400.030464,0.8438,0x0
2026-02-03T20:30:55.704031,59.5,57.7,27.9,2400.02048,0.8438,0x0
2026-02-03T20:30:56.727095,61.15,61.0,28.2,2400.017408,0.8438,0x0
2026-02-03T20:30:57.750337,59.5,58.8,28.0,2400.030464,0.8438,0x0
2026-02-03T20:30:58.770424,59.5,59.5,28.2,2400.02048,0.8438,0x0
2026-02-03T20:30:59.795176,59.5,59.2,28.3,2400.033792,0.8438,0x0
2026-02-03T20:31:00.818483,59.5,60.9,28.3,2400.03712,0.8438,0x0
2026-02-03T20:31:01.846010,59.5,69.6,28.1,2400.023808,0.8438,0x0
2026-02-03T20:31:02.868817,59.5,60.2,28.4,2400.030464,0.8438,0x0
2026-02-03T20:31:03.892429,61.15,63.7,28.5,2400.02048,0.8438,0x0
2026-02-03T20:31:05.018260,59.5,59.1,28.5,2400.030464,0.8438,0x0
2026-02-03T20:31:06.047404,60.05,58.4,28.7,2400.02048,0.8438,0x0
2026-02-03T20:31:07.077301,60.05,62.0,28.3,2400.033792,0.8438,0x0
2026-02-03T20:31:08.100065,60.6,61.0,28.1,2400.033792,0.8438,0x0
2026-02-03T20:31:09.122256,58.95,59.0,28.5,2400.027136,0.8438,0x0
2026-02-03T20:31:10.145888,61.15,57.9,28.5,2400.02048,0.8438,0x0
2026-02-03T20:31:11.165968,59.5,58.3,28.1,2400.023808,0.8438,0x0
2026-02-03T20:31:12.191859,60.05,58.4,28.3,2400.030464,0.8438,0x0
2026-02-03T20:31:13.214786,60.6,60.2,28.5,2400.030464,0.8438,0x0
2026-02-03T20:31:14.240174,59.5,62.1,28.4,2400.02048,0.8438,0x0
2026-02-03T20:31:15.263305,61.15,64.0,28.5,2400.033792,0.8438,0x0
2026-02-03T20:31:16.282127,59.5,61.9,28.4,2400.023808,0.8438,0x0
2026-02-03T20:31:17.301411,60.05,59.4,28.2,2400.033792,0.8438,0x0
2026-02-03T20:31:18.332899,60.6,62.9,28.2,2400.03712,0.8438,0x0
2026-02-03T20:31:19.351058,59.5,70.4,28.3,2400.033792,0.8438,0x0
2026-02-03T20:31:20.379452,60.05,58.7,28.5,2400.033792,0.8438,0x0
2026-02-03T20:31:21.405298,61.15,58.8,28.4,2400.027136,0.8438,0x0
2026-02-03T20:31:22.430558,60.05,58.3,28.6,2400.033792,0.8438,0x0
2026-02-03T20:31:23.449293,59.5,59.7,28.3,2400.027136,0.8438,0x0
2026-02-03T20:31:24.473452,60.05,58.1,28.2,2400.02048,0.8438,0x0
2026-02-03T20:31:25.495446,61.15,58.7,28.0,2400.027136,0.8438,0x0
2026-02-03T20:31:26.513999,59.5,60.9,28.0,2400.02048,0.8438,0x0
2026-02-03T20:31:27.532096,61.7,63.6,28.3,2400.02048,0.8438,0x0
2026-02-03T20:31:28.556827,60.6,61.1,28.3,2400.033792,0.8438,0x0
2026-02-03T20:31:29.577916,60.05,63.7,28.3,2400.03712,0.8438,0x0
2026-02-03T20:31:30.601348,60.05,62.4,28.1,2400.027136,0.8438,0x0
2026-02-03T20:31:31.622227,61.15,58.4,28.1,2400.023808,0.8438,0x0
2026-02-03T20:31:32.641942,59.5,59.5,28.3,2400.027136,0.8438,0x0
2026-02-03T20:31:33.662029,58.95,62.5,28.3,2400.030464,0.8438,0x0
2026-02-03T20:31:34.784753,59.5,60.0,28.3,2400.027136,0.8438,0x0
2026-02-03T20:31:35.808340,59.5,57.1,28.2,2400.03712,0.8438,0x0
2026-02-03T20:31:36.828082,60.6,61.6,28.1,2400.030464,0.8438,0x0
2026-02-03T20:31:37.847673,61.15,70.4,28.3,2400.023808,0.8438,0x0
2026-02-03T20:31:38.866297,60.05,63.0,28.5,2400.030464,0.8438,0x0
2026-02-03T20:31:39.884433,59.5,59.6,28.5,2400.02048,0.8438,0x0
2026-02-03T20:31:40.913714,59.5,60.9,28.3,2400.027136,0.8438,0x0
2026-02-03T20:31:41.937374,58.95,60.7,28.2,2400.03712,0.8438,0x0
2026-02-03T20:31:42.959222,60.05,59.8,28.3,2400.023808,0.8438,0x0
2026-02-03T20:31:43.980058,60.6,60.6,28.6,2400.02048,0.8438,0x0
2026-02-03T20:31:45.000081,61.15,59.7,28.5,2400.023808,0.8438,0x0
2026-02-03T20:31:46.027350,60.05,61.0,28.4,2400.023808,0.8438,0x0
2026-02-03T20:31:47.048055,60.05,57.4,28.5,2400.030464,0.8438,0x0
2026-02-03T20:31:48.073700,60.05,58.5,28.2,2400.033792,0.8438,0x0
2026-02-03T20:31:49.097769,58.95,57.0,28.5,2400.030464,0.8438,0x0
2026-02-03T20:31:50.117729,60.05,59.9,28.2,2400.033792,0.8438,0x0
2026-02-03T20:31:51.139344,60.05,59.3,28.4,2400.023808,0.8438,0x0
2026-02-03T20:31:52.171618,60.6,58.2,28.5,2400.023808,0.8438,0x0
2026-02-03T20:31:53.200209,58.95,60.5,28.2,2400.030464,0.8438,0x0
2026-02-03T20:31:54.224530,60.6,59.7,28.1,2400.02048,0.8438,0x0
2026-02-03T20:31:55.246544,58.95,70.7,28.1,2400.030464,0.8438,0x0
2026-02-03T20:31:56.372809,60.6,60.5,28.0,2400.030464,0.8438,0x0
2026-02-03T20:31:57.394881,60.05,60.0,28.3,2400.02048,0.8438,0x0
2026-02-03T20:31:58.418280,60.05,58.1,28.2,2400.02048,0.8438,0x0
2026-02-03T20:31:59.447009,60.05,60.0,28.3,2400.03712,0.8438,0x0
2026-02-03T20:32:00.474150,59.5,62.3,28.4,2400.023808,0.8438,0x0
2026-02-03T20:32:01.497081,61.15,60.3,28.5,2400.017408,0.8438,0x0
2026-02-03T20:32:02.517362,60.05,62.4,28.5,2400.033792,0.8438,0x0
2026-02-03T20:32:03.642996,60.05,61.3,28.4,2400.02048,0.8438,0x0
2026-02-03T20:32:04.660849,58.95,58.5,28.2,2400.027136,0.8438,0x0
2026-02-03T20:32:05.682755,60.6,60.7,28.4,2400.033792,0.8438,0x0
2026-02-03T20:32:06.699805,59.5,61.7,28.2,2400.030464,0.8438,0x0
2026-02-03T20:32:07.725427,60.6,60.1,28.1,2400.027136,0.8438,0x0
2026-02-03T20:32:08.751226,60.6,60.8,28.5,2400.027136,0.8438,0x0
2026-02-03T20:32:09.774636,60.6,59.0,28.7,2400.027136,0.8438,0x0
2026-02-03T20:32:10.795399,60.05,58.9,28.6,2400.03712,0.8438,0x0
2026-02-03T20:32:11.814565,59.5,59.4,28.4,2400.023808,0.8438,0x0
2026-02-03T20:32:12.843064,59.5,68.7,28.3,2400.033792,0.8438,0x0
2026-02-03T20:32:13.865783,61.15,59.5,28.6,2400.027136,0.8438,0x0
2026-02-03T20:32:14.900497,60.05,60.0,28.6,2400.02048,0.8438,0x0
2026-02-03T20:32:15.927664,59.5,57.7,28.2,2400.033792,0.8438,0x0
2026-02-03T20:32:17.052639,59.5,56.9,28.1,2400.03712,0.8438,0x0
2026-02-03T20:32:18.073716,60.6,58.0,28.4,2400.033792,0.8438,0x0
2026-02-03T20:32:19.094961,59.5,59.8,28.6,2400.030464,0.8438,0x0
2026-02-03T20:32:20.113879,58.95,59.8,28.5,2400.027136,0.8438,0x0
2026-02-03T20:32:21.132732,58.95,57.5,28.3,2400.033792,0.8438,0x0
2026-02-03T20:32:22.158162,59.5,60.4,28.2,2400.023808,0.8438,0x0
2026-02-03T20:32:23.179635,60.05,59.9,28.3,2400.033792,0.8438,0x0
2026-02-03T20:32:24.207718,60.6,56.5,28.5,2400.023808,0.8438,0x0
2026-02-03T20:32:25.231640,60.05,59.3,28.6,2400.017408,0.8438,0x0
2026-02-03T20:32:26.253981,58.95,61.6,28.5,2400.017408,0.8438,0x0
2026-02-03T20:32:27.278068,59.5,57.6,28.5,2400.027136,0.8438,0x0
2026-02-03T20:32:28.303210,59.5,57.8,28.5,2400.030464,0.8438,0x0
2026-02-03T20:32:29.326072,60.6,69.0,28.5,2400.030464,0.8438,0x0
2026-02-03T20:32:30.354453,60.05,65.7,28.2,2400.017408,0.8438,0x0
2026-02-03T20:32:31.381160,60.6,64.3,28.2,2400.030464,0.8438,0x0
2026-02-03T20:32:32.412190,59.5,59.8,28.0,2400.033792,0.8438,0x0
2026-02-03T20:32:33.436353,58.95,60.4,28.1,2400.023808,0.8438,0x0
2026-02-03T20:32:34.460532,58.95,63.3,28.4,2400.030464,0.8438,0x0
2026-02-03T20:32:35.481244,60.05,60.6,28.4,2400.03712,0.8438,0x0
2026-02-03T20:32:36.503340,59.5,57.9,28.5,2400.030464,0.8438,0x0
2026-02-03T20:32:37.526033,60.05,59.2,28.7,2400.030464,0.8438,0x0
2026-02-03T20:32:38.546355,60.05,60.0,28.4,2400.027136,0.8438,0x0
2026-02-03T20:32:39.569335,58.95,57.3,28.4,2400.027136,0.8438,0x0
2026-02-03T20:32:40.589982,58.95,62.3,28.3,2400.030464,0.8438,0x0
2026-02-03T20:32:41.612012,60.6,58.7,28.3,2400.02048,0.8438,0x0
2026-02-03T20:32:42.631980,59.5,59.0,28.2,2400.023808,0.8438,0x0
2026-02-03T20:32:43.651519,60.6,57.8,28.0,2400.027136,0.8438,0x0
2026-02-03T20:32:44.675584,60.6,58.5,28.2,2400.030464,0.8438,0x0
2026-02-03T20:32:45.700329,60.6,59.6,28.2,2400.030464,0.8438,0x0
2026-02-03T20:32:46.721736,61.15,70.5,28.2,2400.023808,0.8438,0x0
2026-02-03T20:32:47.746067,60.6,60.5,28.4,2400.023808,0.8438,0x0
2026-02-03T20:32:48.773122,60.05,57.8,28.5,2400.027136,0.8438,0x0
2026-02-03T20:32:49.796116,60.05,61.7,28.5,2400.023808,0.8438,0x0
2026-02-03T20:32:50.814712,60.05,60.2,28.6,2400.033792,0.8438,0x0
2026-02-03T20:32:51.833945,60.6,60.2,28.5,2400.030464,0.8438,0x0
2026-02-03T20:32:52.864031,60.6,59.9,28.3,2400.023808,0.8438,0x0
2026-02-03T20:32:53.881342,61.15,59.3,28.0,2400.023808,0.8438,0x0
2026-02-03T20:32:54.899242,60.05,58.8,28.0,2400.033792,0.8438,0x0
2026-02-03T20:32:55.927215,59.5,59.0,28.3,2400.023808,0.8438,0x0
2026-02-03T20:32:56.946006,59.5,58.1,28.4,2400.023808,0.8438,0x0
2026-02-03T20:32:57.965571,59.5,57.9,28.5,2400.027136,0.8438,0x0
2026-02-03T20:32:58.986292,59.5,60.0,28.5,2400.03712,0.8438,0x0
2026-02-03T20:33:00.014773,60.05,60.3,28.4,2400.027136,0.8438,0x0
2026-02-03T20:33:01.033346,59.5,62.5,28.4,2400.023808,0.8438,0x0
2026-02-03T20:33:02.061943,58.95,59.1,28.2,2400.030464,0.8438,0x0
2026-02-03T20:33:03.080092,61.15,68.7,28.2,2400.030464,0.8438,0x0
2026-02-03T20:33:04.203510,60.05,59.6,28.3,2400.027136,0.8438,0x0
2026-02-03T20:33:05.222195,59.5,58.6,28.4,2400.02048,0.8438,0x0
2026-02-03T20:33:06.242527,58.95,59.1,28.3,2400.02048,0.8438,0x0
2026-02-03T20:33:07.263564,60.6,57.9,28.4,2400.033792,0.8438,0x0
2026-02-03T20:33:08.283916,59.5,61.8,28.4,2400.02048,0.8438,0x0
2026-02-03T20:33:09.311371,60.05,59.3,28.2,2400.027136,0.8438,0x0
2026-02-03T20:33:10.331355,60.6,58.4,28.1,2400.023808,0.8438,0x0
2026-02-03T20:33:11.351850,59.5,62.2,28.0,2400.023808,0.8438,0x0
2026-02-03T20:33:12.377166,60.6,60.8,28.2,2400.027136,0.8438,0x0
2026-02-03T20:33:13.399887,58.95,59.9,28.6,2400.030464,0.8438,0x0
2026-02-03T20:33:14.424537,59.5,59.1,28.6,2400.017408,0.8438,0x0
2026-02-03T20:33:15.447241,61.15,61.4,28.6,2400.030464,0.8438,0x0
2026-02-03T20:33:16.468475,59.5,60.7,28.5,2400.023808,0.8438,0x0
2026-02-03T20:33:17.494440,58.95,60.0,28.4,2400.033792,0.8438,0x0
2026-02-03T20:33:18.515515,60.6,58.1,28.2,2400.033792,0.8438,0x0
2026-02-03T20:33:19.533872,60.6,62.2,28.2,2400.030464,0.8438,0x0
2026-02-03T20:33:20.560110,60.6,69.4,28.4,2400.033792,0.8438,0x0
2026-02-03T20:33:21.580164,57.85,60.9,28.2,2400.023808,0.8438,0x0
2026-02-03T20:33:22.604162,60.05,60.3,28.3,2400.027136,0.8438,0x0
