timestamp,frame_count,fps
2026-02-03T13:39:33.667805,36480,32.38
2026-02-03T13:39:34.590916,36510,32.39
2026-02-03T13:39:35.520387,36540,32.38
2026-02-03T13:39:36.443077,36570,32.39
2026-02-03T13:39:37.368824,36600,32.39
2026-02-03T13:39:38.298228,36630,32.38
2026-02-03T13:39:39.222069,36660,32.39
2026-02-03T13:39:40.152017,36690,32.38
2026-02-03T13:39:41.074727,36720,32.39
2026-02-03T13:39:42.000823,36750,32.39
2026-02-03T13:39:42.923931,36780,32.39
2026-02-03T13:39:43.848684,36810,32.39
2026-02-03T13:39:44.773671,36840,32.39
2026-02-03T13:39:45.711557,36870,32.38
2026-02-03T13:39:46.625201,36900,32.39
2026-02-03T13:39:47.550634,36930,32.39
2026-02-03T13:39:48.481170,36960,32.39
2026-02-03T13:39:49.402147,36990,32.39
2026-02-03T13:39:50.332351,37020,32.39
2026-02-03T13:39:51.259474,37050,32.39
2026-02-03T13:39:52.183164,37080,32.39
2026-02-03T13:39:53.105875,37110,32.39
2026-02-03T13:39:54.036555,37140,32.39
2026-02-03T13:39:54.963069,37170,32.39
2026-02-03T13:39:55.882865,37200,32.39
2026-02-03T13:39:56.811946,37230,32.39
2026-02-03T13:39:57.734796,37260,32.39
2026-02-03T13:39:58.662934,37290,32.39
2026-02-03T13:39:59.591771,37320,32.39
2026-02-03T13:40:00.512731,37350,32.39
2026-02-03T13:40:01.439216,37380,32.39
2026-02-03T13:40:02.367568,37410,32.39
2026-02-03T13:40:03.293896,37440,32.39
2026-02-03T13:40:04.220646,37470,32.39
2026-02-03T13:40:05.142726,37500,32.39
2026-02-03T13:40:06.068687,37530,32.39
2026-02-03T13:40:07.002498,37560,32.39
2026-02-03T13:40:07.917402,37590,32.39
2026-02-03T13:40:08.843705,37620,32.39
2026-02-03T13:40:09.773376,37650,32.39
2026-02-03T13:40:10.696464,37680,32.39
2026-02-03T13:40:11.621009,37710,32.39
2026-02-03T13:40:12.552069,37740,32.39
2026-02-03T13:40:13.472795,37770,32.39
2026-02-03T13:40:14.399592,37800,32.39
2026-02-03T13:40:15.327679,37830,32.39
2026-02-03T13:40:16.253142,37860,32.39
2026-02-03T13:40:17.180661,37890,32.39
2026-02-03T13:40:18.102872,37920,32.39
2026-02-03T13:40:19.031962,37950,32.39
2026-02-03T13:40:19.953151,37980,32.39
2026-02-03T13:40:20.882957,38010,32.39
2026-02-03T13:40:21.803817,38040,32.39
2026-02-03T13:40:22.732780,38070,32.39
2026-02-03T13:40:23.661581,38100,32.39
2026-02-03T13:40:24.580953,38130,32.39
2026-02-03T13:40:25.508979,38160,32.39
2026-02-03T13:40:26.438738,38190,32.39
2026-02-03T13:40:27.361211,38220,32.39
2026-02-03T13:40:28.288687,38250,32.39
2026-02-03T13:40:29.211027,38280,32.39
2026-02-03T13:40:30.135544,38310,32.39
2026-02-03T13:40:31.061087,38340,32.39
2026-02-03T13:40:31.987235,38370,32.39
2026-02-03T13:40:32.917005,38400,32.39
2026-02-03T13:40:33.845524,38430,32.39
2026-02-03T13:40:34.765002,38460,32.39
2026-02-03T13:40:35.691776,38490,32.39
2026-02-03T13:40:36.623556,38520,32.39
2026-02-03T13:40:37.541063,38550,32.39
2026-02-03T13:40:38.469404,38580,32.39
2026-02-03T13:40:39.398656,38610,32.39
2026-02-03T13:40:40.319847,38640,32.39
2026-02-03T13:40:41.263346,38670,32.39
2026-02-03T13:40:42.170876,38700,32.39
2026-02-03T13:40:43.102151,38730,32.39
2026-02-03T13:40:44.023829,38760,32.39
2026-02-03T13:40:44.949212,38790,32.39
2026-02-03T13:40:45.880079,38820,32.39
2026-02-03T13:40:46.802113,38850,32.39
2026-02-03T13:40:47.729262,38880,32.39
2026-02-03T13:40:48.652043,38910,32.39
2026-02-03T13:40:49.576855,38940,32.39
2026-02-03T13:40:50.508636,38970,32.39
2026-02-03T13:40:51.429110,39000,32.39
2026-02-03T13:40:52.358089,39030,32.39
2026-02-03T13:40:53.283681,39060,32.39
2026-02-03T13:40:54.212348,39090,32.39
2026-02-03T13:40:55.131122,39120,32.39
2026-02-03T13:40:56.060835,39150,32.39
2026-02-03T13:40:56.982299,39180,32.39
2026-02-03T13:40:57.914066,39210,32.39
2026-02-03T13:40:58.834352,39240,32.39
2026-02-03T13:40:59.760450,39270,32.39
2026-02-03T13:41:00.691361,39300,32.39
2026-02-03T13:41:01.611357,39330,32.39
2026-02-03T13:41:02.539783,39360,32.39
2026-02-03T13:41:03.466099,39390,32.39
2026-02-03T13:41:04.389933,39420,32.39
2026-02-03T13:41:05.320198,39450,32.39
2026-02-03T13:41:06.241990,39480,32.39
2026-02-03T13:41:07.167198,39510,32.39
2026-02-03T13:41:08.096860,39540,32.39
2026-02-03T13:41:09.018671,39570,32.39
2026-02-03T13:41:09.942605,39600,32.39
2026-02-03T13:41:10.875938,39630,32.39
2026-02-03T13:41:11.798198,39660,32.39
2026-02-03T13:41:12.721451,39690,32.39
2026-02-03T13:41:13.653784,39720,32.39
2026-02-03T13:41:14.573942,39750,32.39
2026-02-03T13:41:15.501426,39780,32.39
2026-02-03T13:41:16.425573,39810,32.39
2026-02-03T13:41:17.354683,39840,32.39
2026-02-03T13:41:18.277012,39870,32.39
2026-02-03T13:41:19.199740,39900,32.39
2026-02-03T13:41:20.131202,39930,32.39
2026-02-03T13:41:21.051412,39960,32.39
2026-02-03T13:41:21.979066,39990,32.39
2026-02-03T13:41:22.907608,40020,32.39
2026-02-03T13:41:23.828523,40050,32.39
2026-02-03T13:41:24.755619,40080,32.39
2026-02-03T13:41:25.684952,40110,32.39
2026-02-03T13:41:26.613006,40140,32.39
2026-02-03T13:41:27.531585,40170,32.39
2026-02-03T13:41:28.458178,40200,32.39
2026-02-03T13:41:29.387551,40230,32.39
2026-02-03T13:41:30.314499,40260,32.39
2026-02-03T13:41:31.240354,40290,32.39
2026-02-03T13:41:32.163937,40320,32.39
2026-02-03T13:41:33.086530,40350,32.39
2026-02-03T13:41:34.018653,40380,32.39
2026-02-03T13:41:34.947071,40410,32.39
2026-02-03T13:41:35.865852,40440,32.39
2026-02-03T13:41:36.793915,40470,32.39
2026-02-03T13:41:37.717986,40500,32.39
2026-02-03T13:41:38.649325,40530,32.39
2026-02-03T13:41:39.571538,40560,32.39
2026-02-03T13:41:40.498717,40590,32.39
2026-02-03T13:41:41.420143,40620,32.39
2026-02-03T13:41:42.350436,40650,32.39
2026-02-03T13:41:43.271169,40680,32.39
2026-02-03T13:41:44.200429,40710,32.39
2026-02-03T13:41:45.123618,40740,32.39
2026-02-03T13:41:46.047370,40770,32.39
2026-02-03T13:41:46.975177,40800,32.39
2026-02-03T13:41:47.901291,40830,32.39
2026-02-03T13:41:48.828423,40860,32.39
2026-02-03T13:41:49.750888,40890,32.39
2026-02-03T13:41:50.675760,40920,32.39
2026-02-03T13:41:51.605251,40950,32.39
2026-02-03T13:41:52.530121,40980,32.39
2026-02-03T13:41:53.458225,41010,32.39
2026-02-03T13:41:54.381480,41040,32.39
2026-02-03T13:41:55.304125,41070,32.39
2026-02-03T13:41:56.233869,41100,32.39
2026-02-03T13:41:57.162824,41130,32.39
2026-02-03T13:41:58.085335,41160,32.39
2026-02-03T13:41:59.012548,41190,32.39
2026-02-03T13:41:59.942566,41220,32.39
2026-02-03T13:42:00.860331,41250,32.39
2026-02-03T13:42:01.792076,41280,32.39
2026-02-03T13:42:02.711712,41310,32.39
2026-02-03T13:42:03.640166,41340,32.39
2026-02-03T13:42:04.562583,41370,32.39
2026-02-03T13:42:05.493391,41400,32.39
2026-02-03T13:42:06.413869,41430,32.39
2026-02-03T13:42:07.340867,41460,32.39
2026-02-03T13:42:08.270542,41490,32.39
2026-02-03T13:42:09.193170,41520,32.39
2026-02-03T13:42:10.117712,41550,32.39
2026-02-03T13:42:11.042835,41580,32.39
2026-02-03T13:42:11.974126,41610,32.39
2026-02-03T13:42:12.895789,41640,32.39
2026-02-03T13:42:13.823182,41670,32.39
2026-02-03T13:42:14.746194,41700,32.39
2026-02-03T13:42:15.674154,41730,32.39
2026-02-03T13:42:16.605758,41760,32.39
2026-02-03T13:42:17.523199,41790,32.39
2026-02-03T13:42:18.450783,41820,32.39
2026-02-03T13:42:19.382905,41850,32.39
2026-02-03T13:42:20.301019,41880,32.39
2026-02-03T13:42:21.231991,41910,32.39
2026-02-03T13:42:22.155082,41940,32.39
2026-02-03T13:42:23.080474,41970,32.39
2026-02-03T13:42:24.006571,42000,32.39
2026-02-03T13:42:24.936746,42030,32.39
2026-02-03T13:42:25.856116,42060,32.39
2026-02-03T13:42:26.780355,42090,32.39
2026-02-03T13:42:27.709731,42120,32.39
2026-02-03T13:42:28.635814,42150,32.39
2026-02-03T13:42:29.560049,42180,32.39
2026-02-03T13:42:30.490361,42210,32.39
2026-02-03T13:42:31.409778,42240,32.39
2026-02-03T13:42:32.337315,42270,32.39
2026-02-03T13:42:33.266368,42300,32.39
2026-02-03T13:42:34.187355,42330,32.39
2026-02-03T13:42:35.112453,42360,32.39
2026-02-03T13:42:36.043118,42390,32.39
2026-02-03T13:42:36.963441,42420,32.39
2026-02-03T13:42:37.892517,42450,32.39
2026-02-03T13:42:38.820330,42480,32.39
2026-02-03T13:42:39.741329,42510,32.39
2026-02-03T13:42:40.670999,42540,32.39
2026-02-03T13:42:41.594396,42570,32.39
2026-02-03T13:42:42.518989,42600,32.39
2026-02-03T13:42:43.448066,42630,32.39
2026-02-03T13:42:44.376196,42660,32.39
2026-02-03T13:42:45.298646,42690,32.39
2026-02-03T13:42:46.221325,42720,32.39
2026-02-03T13:42:47.155729,42750,32.39
2026-02-03T13:42:48.074281,42780,32.39
2026-02-03T13:42:49.006403,42810,32.39
2026-02-03T13:42:49.925857,42840,32.39
2026-02-03T13:42:50.851863,42870,32.39
2026-02-03T13:42:51.781890,42900,32.39
2026-02-03T13:42:52.703731,42930,32.39
2026-02-03T13:42:53.628724,42960,32.39
2026-02-03T13:42:54.554636,42990,32.39
2026-02-03T13:42:55.481217,43020,32.39
2026-02-03T13:42:56.409868,43050,32.39
2026-02-03T13:42:57.330865,43080,32.39
2026-02-03T13:42:58.256477,43110,32.39
2026-02-03T13:42:59.185114,43140,32.39
2026-02-03T13:43:00.114450,43170,32.39
2026-02-03T13:43:01.033906,43200,32.39
2026-02-03T13:43:01.961513,43230,32.39
2026-02-03T13:43:02.891387,43260,32.39
2026-02-03T13:43:03.812596,43290,32.39
2026-02-03T13:43:04.737827,43320,32.39
2026-02-03T13:43:05.667657,43350,32.39
2026-02-03T13:43:06.591125,43380,32.39
2026-02-03T13:43:07.516472,43410,32.39
2026-02-03T13:43:08.444504,43440,32.39
2026-02-03T13:43:09.366974,43470,32.39
2026-02-03T13:43:10.292557,43500,32.39
2026-02-03T13:43:11.236318,43530,32.39
2026-02-03T13:43:12.144758,43560,32.39
2026-02-03T13:43:13.070924,43590,32.39
2026-02-03T13:43:14.000787,43620,32.39
2026-02-03T13:43:14.920074,43650,32.39
2026-02-03T13:43:15.848377,43680,32.39
2026-02-03T13:43:16.772960,43710,32.39
2026-02-03T13:43:17.697300,43740,32.39
2026-02-03T13:43:18.624958,43770,32.39
2026-02-03T13:43:19.553612,43800,32.39
2026-02-03T13:43:20.478078,43830,32.39
2026-02-03T13:43:21.401992,43860,32.39
2026-02-03T13:43:22.326657,43890,32.39
2026-02-03T13:43:23.255499,43920,32.39
2026-02-03T13:43:24.183248,43950,32.39
2026-02-03T13:43:25.103364,43980,32.39
2026-02-03T13:43:26.035457,44010,32.39
2026-02-03T13:43:26.959807,44040,32.39
2026-02-03T13:43:27.880369,44070,32.39
2026-02-03T13:43:28.809086,44100,32.39
2026-02-03T13:43:29.734902,44130,32.39
2026-02-03T13:43:30.661659,44160,32.39
2026-02-03T13:43:31.592595,44190,32.39
2026-02-03T13:43:32.515132,44220,32.39
2026-02-03T13:43:33.437462,44250,32.39
2026-02-03T13:43:34.361139,44280,32.39
2026-02-03T13:43:35.292600,44310,32.39
2026-02-03T13:43:36.216391,44340,32.39
2026-02-03T13:43:37.141867,44370,32.39
2026-02-03T13:43:38.064128,44400,32.39
2026-02-03T13:43:38.993503,44430,32.39
2026-02-03T13:43:39.919480,44460,32.39
2026-02-03T13:43:40.841492,44490,32.39
2026-02-03T13:43:41.772307,44520,32.39
2026-02-03T13:43:42.693116,44550,32.39
2026-02-03T13:43:43.618862,44580,32.39
2026-02-03T13:43:44.545923,44610,32.39
2026-02-03T13:43:45.475733,44640,32.39
2026-02-03T13:43:46.395562,44670,32.39
2026-02-03T13:43:47.327028,44700,32.39
2026-02-03T13:43:48.254736,44730,32.39
2026-02-03T13:43:49.182065,44760,32.39
2026-02-03T13:43:50.099565,44790,32.39
2026-02-03T13:43:51.029522,44820,32.39
2026-02-03T13:43:51.954936,44850,32.39
2026-02-03T13:43:52.882458,44880,32.39
2026-02-03T13:43:53.803833,44910,32.39
2026-02-03T13:43:54.736826,44940,32.39
2026-02-03T13:43:55.656384,44970,32.39
2026-02-03T13:43:56.581130,45000,32.39
2026-02-03T13:43:57.510969,45030,32.39
2026-02-03T13:43:58.432885,45060,32.39
2026-02-03T13:43:59.361932,45090,32.39
2026-02-03T13:44:00.283093,45120,32.39
2026-02-03T13:44:01.211408,45150,32.39
2026-02-03T13:44:02.139670,45180,32.39
2026-02-03T13:44:03.061632,45210,32.39
2026-02-03T13:44:03.985500,45240,32.39
2026-02-03T13:44:04.914592,45270,32.39
2026-02-03T13:44:05.836946,45300,32.39
2026-02-03T13:44:06.762775,45330,32.39
2026-02-03T13:44:07.691731,45360,32.39
2026-02-03T13:44:08.618810,45390,32.39
2026-02-03T13:44:09.545375,45420,32.39
2026-02-03T13:44:10.467910,45450,32.39
2026-02-03T13:44:11.398188,45480,32.39
2026-02-03T13:44:12.319940,45510,32.39
2026-02-03T13:44:13.245614,45540,32.39
2026-02-03T13:44:14.170799,45570,32.39
2026-02-03T13:44:15.100733,45600,32.39
2026-02-03T13:44:16.024421,45630,32.39
2026-02-03T13:44:16.948936,45660,32.39
2026-02-03T13:44:17.878551,45690,32.39
2026-02-03T13:44:18.799469,45720,32.39
2026-02-03T13:44:19.731016,45750,32.39
2026-02-03T13:44:20.649036,45780,32.39
2026-02-03T13:44:21.576962,45810,32.39
2026-02-03T13:44:22.505904,45840,32.39
2026-02-03T13:44:23.427804,45870,32.39
2026-02-03T13:44:24.352244,45900,32.39
2026-02-03T13:44:25.280572,45930,32.39
2026-02-03T13:44:26.206123,45960,32.39
2026-02-03T13:44:27.133018,45990,32.39
2026-02-03T13:44:28.055514,46020,32.39
2026-02-03T13:44:28.981937,46050,32.39
2026-02-03T13:44:29.912495,46080,32.39
2026-02-03T13:44:30.832209,46110,32.39
2026-02-03T13:44:31.758207,46140,32.39
2026-02-03T13:44:32.686986,46170,32.39
2026-02-03T13:44:33.616567,46200,32.39
2026-02-03T13:44:34.535912,46230,32.39
2026-02-03T13:44:35.463207,46260,32.39
2026-02-03T13:44:36.390263,46290,32.39
2026-02-03T13:44:37.316177,46320,32.39
2026-02-03T13:44:38.245083,46350,32.39
2026-02-03T13:44:39.170994,46380,32.39
2026-02-03T13:44:40.091774,46410,32.39
2026-02-03T13:44:41.022788,46440,32.39
2026-02-03T13:44:41.941609,46470,32.39
2026-02-03T13:44:42.873621,46500,32.39
2026-02-03T13:44:43.793745,46530,32.39
2026-02-03T13:44:44.719179,46560,32.39
2026-02-03T13:44:45.646444,46590,32.39
2026-02-03T13:44:46.570242,46620,32.39
2026-02-03T13:44:47.501204,46650,32.39
2026-02-03T13:44:48.423636,46680,32.39
2026-02-03T13:44:49.347825,46710,32.39
2026-02-03T13:44:50.275236,46740,32.39
2026-02-03T13:44:51.204771,46770,32.39
2026-02-03T13:44:52.126800,46800,32.39
2026-02-03T13:44:53.053650,46830,32.39
2026-02-03T13:44:53.978668,46860,32.39
2026-02-03T13:44:54.904043,46890,32.39
2026-02-03T13:44:55.828995,46920,32.39
2026-02-03T13:44:56.760123,46950,32.39
2026-02-03T13:44:57.679753,46980,32.39
2026-02-03T13:44:58.607054,47010,32.39
2026-02-03T13:44:59.530942,47040,32.39
2026-02-03T13:45:00.466285,47070,32.39
2026-02-03T13:45:01.391908,47100,32.39
2026-02-03T13:45:02.309659,47130,32.39
2026-02-03T13:45:03.243357,47160,32.39
2026-02-03T13:45:04.164919,47190,32.39
2026-02-03T13:45:05.092079,47220,32.39
2026-02-03T13:45:06.011861,47250,32.39
2026-02-03T13:45:06.939387,47280,32.39
2026-02-03T13:45:07.868974,47310,32.39
2026-02-03T13:45:08.791286,47340,32.39
2026-02-03T13:45:09.720722,47370,32.39
2026-02-03T13:45:10.640800,47400,32.39
2026-02-03T13:45:11.566294,47430,32.39
2026-02-03T13:45:12.495587,47460,32.39
2026-02-03T13:45:13.425145,47490,32.39
2026-02-03T13:45:14.345230,47520,32.39
2026-02-03T13:45:15.274209,47550,32.39
2026-02-03T13:45:16.200080,47580,32.39
2026-02-03T13:45:17.120065,47610,32.39
2026-02-03T13:45:18.047605,47640,32.39
2026-02-03T13:45:18.973437,47670,32.39
2026-02-03T13:45:19.900065,47700,32.39
2026-02-03T13:45:20.823747,47730,32.39
2026-02-03T13:45:21.756317,47760,32.39
2026-02-03T13:45:22.675363,47790,32.39
2026-02-03T13:45:23.606907,47820,32.39
2026-02-03T13:45:24.527774,47850,32.39
2026-02-03T13:45:25.455150,47880,32.39
2026-02-03T13:45:26.384288,47910,32.39
2026-02-03T13:45:27.307596,47940,32.39
2026-02-03T13:45:28.229616,47970,32.39
2026-02-03T13:45:29.160336,48000,32.39
2026-02-03T13:45:30.083823,48030,32.39
2026-02-03T13:45:31.007332,48060,32.39
2026-02-03T13:45:31.932877,48090,32.39
2026-02-03T13:45:32.861829,48120,32.39
2026-02-03T13:45:33.789825,48150,32.39
2026-02-03T13:45:34.710652,48180,32.39
2026-02-03T13:45:35.636650,48210,32.39
2026-02-03T13:45:36.565666,48240,32.39
2026-02-03T13:45:37.487112,48270,32.39
2026-02-03T13:45:38.419114,48300,32.39
2026-02-03T13:45:39.338481,48330,32.39
2026-02-03T13:45:40.267513,48360,32.39
2026-02-03T13:45:41.192863,48390,32.39
2026-02-03T13:45:42.118022,48420,32.39
2026-02-03T13:45:43.042946,48450,32.39
2026-02-03T13:45:43.973154,48480,32.39
2026-02-03T13:45:44.894065,48510,32.39
2026-02-03T13:45:45.822637,48540,32.39
2026-02-03T13:45:46.748961,48570,32.39
2026-02-03T13:45:47.671995,48600,32.39
2026-02-03T13:45:48.599892,48630,32.39
2026-02-03T13:45:49.526013,48660,32.39
2026-02-03T13:45:50.449230,48690,32.39
2026-02-03T13:45:51.375319,48720,32.39
2026-02-03T13:45:52.303894,48750,32.39
2026-02-03T13:45:53.229623,48780,32.39
2026-02-03T13:45:54.151108,48810,32.39
2026-02-03T13:45:55.079214,48840,32.39
2026-02-03T13:45:56.002565,48870,32.39
2026-02-03T13:45:56.931303,48900,32.39
2026-02-03T13:45:57.859628,48930,32.39
2026-02-03T13:45:58.780591,48960,32.39
2026-02-03T13:45:59.707350,48990,32.39
2026-02-03T13:46:00.637103,49020,32.39
2026-02-03T13:46:01.556631,49050,32.39
2026-02-03T13:46:02.484652,49080,32.39
2026-02-03T13:46:03.409266,49110,32.39
2026-02-03T13:46:04.333987,49140,32.39
2026-02-03T13:46:05.262038,49170,32.39
2026-02-03T13:46:06.192222,49200,32.39
2026-02-03T13:46:07.112625,49230,32.39
2026-02-03T13:46:08.043729,49260,32.39
2026-02-03T13:46:08.966190,49290,32.39
2026-02-03T13:46:09.895739,49320,32.39
2026-02-03T13:46:10.814847,49350,32.39
2026-02-03T13:46:11.745635,49380,32.39
2026-02-03T13:46:12.667457,49410,32.39
2026-02-03T13:46:13.594327,49440,32.39
2026-02-03T13:46:14.522826,49470,32.39
2026-02-03T13:46:15.449743,49500,32.39
2026-02-03T13:46:16.369638,49530,32.39
2026-02-03T13:46:17.296673,49560,32.39
2026-02-03T13:46:18.220538,49590,32.39
2026-02-03T13:46:19.148567,49620,32.39
2026-02-03T13:46:20.076189,49650,32.39
2026-02-03T13:46:21.004352,49680,32.39
2026-02-03T13:46:21.923445,49710,32.39
2026-02-03T13:46:22.852329,49740,32.39
2026-02-03T13:46:23.775099,49770,32.39
2026-02-03T13:46:24.702176,49800,32.39
2026-02-03T13:46:25.632801,49830,32.39
2026-02-03T13:46:26.552606,49860,32.39
2026-02-03T13:46:27.483322,49890,32.39
2026-02-03T13:46:28.403907,49920,32.39
2026-02-03T13:46:29.336016,49950,32.39
2026-02-03T13:46:30.256354,49980,32.39
2026-02-03T13:46:31.183310,50010,32.39
2026-02-03T13:46:32.109524,50040,32.39
2026-02-03T13:46:33.038549,50070,32.39
2026-02-03T13:46:33.959490,50100,32.39
2026-02-03T13:46:34.888086,50130,32.39
2026-02-03T13:46:35.820001,50160,32.39
2026-02-03T13:46:36.735483,50190,32.39
2026-02-03T13:46:37.668732,50220,32.39
2026-02-03T13:46:38.587468,50250,32.39
2026-02-03T13:46:39.515613,50280,32.39
2026-02-03T13:46:40.441121,50310,32.39
2026-02-03T13:46:41.366830,50340,32.39
2026-02-03T13:46:42.297022,50370,32.39
2026-02-03T13:46:43.217099,50400,32.39
2026-02-03T13:46:44.141574,50430,32.39
2026-02-03T13:46:45.070318,50460,32.39
2026-02-03T13:46:45.999432,50490,32.39
2026-02-03T13:46:46.920698,50520,32.39
2026-02-03T13:46:47.852444,50550,32.39
2026-02-03T13:46:48.772450,50580,32.39
2026-02-03T13:46:49.697763,50610,32.39
2026-02-03T13:46:50.627901,50640,32.39
2026-02-03T13:46:51.547780,50670,32.39
2026-02-03T13:46:52.477455,50700,32.39
2026-02-03T13:46:53.415897,50730,32.39
2026-02-03T13:46:54.329107,50760,32.39
2026-02-03T13:46:55.258115,50790,32.39
2026-02-03T13:46:56.179291,50820,32.39
2026-02-03T13:46:57.106000,50850,32.39
2026-02-03T13:46:58.036203,50880,32.39
2026-02-03T13:46:58.958237,50910,32.39
2026-02-03T13:46:59.881145,50940,32.39
2026-02-03T13:47:00.807339,50970,32.39
2026-02-03T13:47:01.737023,51000,32.39
2026-02-03T13:47:02.658829,51030,32.39
2026-02-03T13:47:03.583848,51060,32.39
2026-02-03T13:47:04.542850,51090,32.39
2026-02-03T13:47:05.433936,51120,32.39
2026-02-03T13:47:06.364051,51150,32.39
2026-02-03T13:47:07.289640,51180,32.39
2026-02-03T13:47:08.211835,51210,32.39
2026-02-03T13:47:09.140661,51240,32.39
2026-02-03T13:47:10.068396,51270,32.39
2026-02-03T13:47:10.989712,51300,32.39
2026-02-03T13:47:11.914853,51330,32.39
2026-02-03T13:47:12.844703,51360,32.39
2026-02-03T13:47:13.770871,51390,32.39
2026-02-03T13:47:14.695721,51420,32.39
2026-02-03T13:47:15.620522,51450,32.39
2026-02-03T13:47:16.549876,51480,32.39
2026-02-03T13:47:17.469344,51510,32.39
2026-02-03T13:47:18.399747,51540,32.39
2026-02-03T13:47:19.322121,51570,32.39
2026-02-03T13:47:20.246431,51600,32.39
2026-02-03T13:47:21.177913,51630,32.39
2026-02-03T13:47:22.103652,51660,32.39
2026-02-03T13:47:23.023654,51690,32.39
2026-02-03T13:47:23.950580,51720,32.39
2026-02-03T13:47:24.881462,51750,32.39
2026-02-03T13:47:25.803040,51780,32.39
2026-02-03T13:47:26.727812,51810,32.39
2026-02-03T13:47:27.654049,51840,32.39
2026-02-03T13:47:28.583754,51870,32.39
2026-02-03T13:47:29.508320,51900,32.39
2026-02-03T13:47:30.430700,51930,32.39
2026-02-03T13:47:31.357135,51960,32.39
2026-02-03T13:47:32.289667,51990,32.39
2026-02-03T13:47:33.207202,52020,32.39
2026-02-03T13:47:34.135504,52050,32.39
2026-02-03T13:47:35.063855,52080,32.39
2026-02-03T13:47:35.984623,52110,32.39
2026-02-03T13:47:36.915680,52140,32.39
2026-02-03T13:47:37.837580,52170,32.39
2026-02-03T13:47:38.762732,52200,32.39
2026-02-03T13:47:39.693278,52230,32.39
2026-02-03T13:47:40.619094,52260,32.39
2026-02-03T13:47:41.538999,52290,32.39
2026-02-03T13:47:42.472767,52320,32.39
2026-02-03T13:47:43.392102,52350,32.39
2026-02-03T13:47:44.316607,52380,32.39
2026-02-03T13:47:45.248207,52410,32.39
2026-02-03T13:47:46.169423,52440,32.39
2026-02-03T13:47:47.097629,52470,32.39
2026-02-03T13:47:48.019611,52500,32.39
2026-02-03T13:47:48.944375,52530,32.39
2026-02-03T13:47:49.873065,52560,32.39
2026-02-03T13:47:50.803309,52590,32.39
2026-02-03T13:47:51.723592,52620,32.39
2026-02-03T13:47:52.652312,52650,32.39
2026-02-03T13:47:53.583829,52680,32.39
2026-02-03T13:47:54.500571,52710,32.39
2026-02-03T13:47:55.429384,52740,32.39
2026-02-03T13:47:56.352964,52770,32.39
2026-02-03T13:47:57.276306,52800,32.39
2026-02-03T13:47:58.207507,52830,32.39
2026-02-03T13:47:59.136506,52860,32.39
2026-02-03T13:48:00.057498,52890,32.39
2026-02-03T13:48:00.986386,52920,32.39
2026-02-03T13:48:01.906564,52950,32.39
2026-02-03T13:48:02.838591,52980,32.39
2026-02-03T13:48:03.760028,53010,32.39
2026-02-03T13:48:04.691193,53040,32.39
2026-02-03T13:48:05.638341,53070,32.39
2026-02-03T13:48:06.535560,53100,32.39
2026-02-03T13:48:07.462177,53130,32.39
2026-02-03T13:48:08.391833,53160,32.39
2026-02-03T13:48:09.316301,53190,32.39
2026-02-03T13:48:10.270055,53220,32.39
2026-02-03T13:48:11.169752,53250,32.39
2026-02-03T13:48:12.091550,53280,32.39
2026-02-03T13:48:13.015520,53310,32.39
2026-02-03T13:48:13.946352,53340,32.39
2026-02-03T13:48:14.867948,53370,32.39
2026-02-03T13:48:15.802264,53400,32.39
2026-02-03T13:48:16.721692,53430,32.39
2026-02-03T13:48:17.648317,53460,32.39
2026-02-03T13:48:18.569212,53490,32.39
2026-02-03T13:48:19.497768,53520,32.39
2026-02-03T13:48:20.425161,53550,32.39
2026-02-03T13:48:21.388998,53580,32.39
2026-02-03T13:48:22.275231,53610,32.39
2026-02-03T13:48:23.201092,53640,32.39
2026-02-03T13:48:24.123309,53670,32.39
2026-02-03T13:48:25.054233,53700,32.39
2026-02-03T13:48:25.976009,53730,32.39
2026-02-03T13:48:26.906309,53760,32.39
2026-02-03T13:48:27.832762,53790,32.39
2026-02-03T13:48:28.755283,53820,32.39
2026-02-03T13:48:29.679254,53850,32.39
2026-02-03T13:48:30.610405,53880,32.39
2026-02-03T13:48:31.532753,53910,32.39
2026-02-03T13:48:32.457943,53940,32.39
2026-02-03T13:48:33.388896,53970,32.39
2026-02-03T13:48:34.307221,54000,32.39
2026-02-03T13:48:35.237367,54030,32.39
2026-02-03T13:48:36.159570,54060,32.39
2026-02-03T13:48:37.084425,54090,32.39
2026-02-03T13:48:38.009695,54120,32.39
2026-02-03T13:48:38.937039,54150,32.39
2026-02-03T13:48:39.862724,54180,32.39
2026-02-03T13:48:40.790179,54210,32.39
2026-02-03T13:48:41.716498,54240,32.39
2026-02-03T13:48:42.639258,54270,32.39
2026-02-03T13:48:43.565023,54300,32.39
2026-02-03T13:48:44.495915,54330,32.39
2026-02-03T13:48:45.417217,54360,32.39
2026-02-03T13:48:46.342033,54390,32.39
2026-02-03T13:48:47.272453,54420,32.39
2026-02-03T13:48:48.194368,54450,32.39
2026-02-03T13:48:49.124069,54480,32.39
2026-02-03T13:48:50.047212,54510,32.39
2026-02-03T13:48:50.970829,54540,32.39
2026-02-03T13:48:51.902420,54570,32.39
2026-02-03T13:48:52.822227,54600,32.39
2026-02-03T13:48:53.750872,54630,32.39
2026-02-03T13:48:54.679721,54660,32.39
2026-02-03T13:48:55.606994,54690,32.39
