timestamp,frame_count,fps
2026-02-03T16:14:00.333530,18300,32.37
2026-02-03T16:14:01.270960,18330,32.36
2026-02-03T16:14:02.187288,18360,32.37
2026-02-03T16:14:03.112613,18390,32.37
2026-02-03T16:14:04.039902,18420,32.37
2026-02-03T16:14:04.965526,18450,32.37
2026-02-03T16:14:05.901063,18480,32.36
2026-02-03T16:14:06.818118,18510,32.37
2026-02-03T16:14:07.743284,18540,32.37
2026-02-03T16:14:08.667745,18570,32.37
2026-02-03T16:14:09.593569,18600,32.37
2026-02-03T16:14:10.520895,18630,32.37
2026-02-03T16:14:11.447091,18660,32.37
2026-02-03T16:14:12.373981,18690,32.37
2026-02-03T16:14:13.300020,18720,32.37
2026-02-03T16:14:14.231403,18750,32.37
2026-02-03T16:14:15.148591,18780,32.37
2026-02-03T16:14:16.077490,18810,32.37
2026-02-03T16:14:16.999391,18840,32.37
2026-02-03T16:14:17.927355,18870,32.37
2026-02-03T16:14:18.850855,18900,32.37
2026-02-03T16:14:19.776873,18930,32.37
2026-02-03T16:14:20.699841,18960,32.37
2026-02-03T16:14:21.629315,18990,32.37
2026-02-03T16:14:22.556021,19020,32.37
2026-02-03T16:14:23.483087,19050,32.37
2026-02-03T16:14:24.408475,19080,32.37
2026-02-03T16:14:25.335167,19110,32.37
2026-02-03T16:14:26.262031,19140,32.37
2026-02-03T16:14:27.184506,19170,32.37
2026-02-03T16:14:28.109054,19200,32.37
2026-02-03T16:14:29.031766,19230,32.37
2026-02-03T16:14:29.959978,19260,32.37
2026-02-03T16:14:30.887348,19290,32.37
2026-02-03T16:14:31.813069,19320,32.37
2026-02-03T16:14:32.739982,19350,32.37
2026-02-03T16:14:33.661810,19380,32.37
2026-02-03T16:14:34.594150,19410,32.37
2026-02-03T16:14:35.516745,19440,32.37
2026-02-03T16:14:36.443334,19470,32.37
2026-02-03T16:14:37.370481,19500,32.37
2026-02-03T16:14:38.295964,19530,32.37
2026-02-03T16:14:39.220932,19560,32.37
2026-02-03T16:14:40.161469,19590,32.37
2026-02-03T16:14:41.070651,19620,32.37
2026-02-03T16:14:41.997338,19650,32.37
2026-02-03T16:14:42.921005,19680,32.37
2026-02-03T16:14:43.844593,19710,32.37
2026-02-03T16:14:44.776131,19740,32.37
2026-02-03T16:14:45.694756,19770,32.37
2026-02-03T16:14:46.625643,19800,32.37
2026-02-03T16:14:47.547441,19830,32.37
2026-02-03T16:14:48.479545,19860,32.37
2026-02-03T16:14:49.399346,19890,32.37
2026-02-03T16:14:50.329599,19920,32.37
2026-02-03T16:14:51.258540,19950,32.37
2026-02-03T16:14:52.177735,19980,32.37
2026-02-03T16:14:53.103988,20010,32.37
2026-02-03T16:14:54.033752,20040,32.37
2026-02-03T16:14:54.958188,20070,32.37
2026-02-03T16:14:55.878954,20100,32.37
2026-02-03T16:14:56.809758,20130,32.37
2026-02-03T16:14:57.737091,20160,32.37
2026-02-03T16:14:58.669475,20190,32.37
2026-02-03T16:14:59.584724,20220,32.37
2026-02-03T16:15:00.510499,20250,32.37
2026-02-03T16:15:01.439006,20280,32.37
2026-02-03T16:15:02.362499,20310,32.37
2026-02-03T16:15:03.284826,20340,32.37
2026-02-03T16:15:04.211898,20370,32.37
2026-02-03T16:15:05.161913,20400,32.37
2026-02-03T16:15:06.062932,20430,32.37
2026-02-03T16:15:06.991466,20460,32.37
2026-02-03T16:15:07.916322,20490,32.37
2026-02-03T16:15:08.842061,20520,32.37
2026-02-03T16:15:09.765932,20550,32.37
2026-02-03T16:15:10.692668,20580,32.37
2026-02-03T16:15:11.617772,20610,32.37
2026-02-03T16:15:12.544505,20640,32.37
2026-02-03T16:15:13.470978,20670,32.37
2026-02-03T16:15:14.395414,20700,32.37
2026-02-03T16:15:15.322822,20730,32.37
2026-02-03T16:15:16.252920,20760,32.37
2026-02-03T16:15:17.175392,20790,32.37
2026-02-03T16:15:18.101961,20820,32.37
2026-02-03T16:15:19.040251,20850,32.37
2026-02-03T16:15:19.946715,20880,32.37
2026-02-03T16:15:20.879703,20910,32.37
2026-02-03T16:15:21.803124,20940,32.37
2026-02-03T16:15:22.735825,20970,32.37
2026-02-03T16:15:23.658678,21000,32.37
2026-02-03T16:15:24.584919,21030,32.37
2026-02-03T16:15:25.507438,21060,32.37
2026-02-03T16:15:26.452316,21090,32.37
2026-02-03T16:15:27.362820,21120,32.37
2026-02-03T16:15:28.280741,21150,32.37
2026-02-03T16:15:29.210462,21180,32.37
2026-02-03T16:15:30.134076,21210,32.37
2026-02-03T16:15:31.061979,21240,32.37
2026-02-03T16:15:31.983619,21270,32.37
2026-02-03T16:15:32.915811,21300,32.37
2026-02-03T16:15:33.839340,21330,32.37
2026-02-03T16:15:34.765233,21360,32.37
2026-02-03T16:15:35.693151,21390,32.37
2026-02-03T16:15:36.614593,21420,32.37
2026-02-03T16:15:37.541339,21450,32.37
2026-02-03T16:15:38.462387,21480,32.37
2026-02-03T16:15:39.411941,21510,32.37
2026-02-03T16:15:40.319708,21540,32.37
2026-02-03T16:15:41.248961,21570,32.37
2026-02-03T16:15:42.170992,21600,32.37
2026-02-03T16:15:43.096093,21630,32.37
2026-02-03T16:15:44.019988,21660,32.37
2026-02-03T16:15:44.944917,21690,32.37
2026-02-03T16:15:45.873676,21720,32.37
2026-02-03T16:15:46.798566,21750,32.37
2026-02-03T16:15:47.737293,21780,32.37
2026-02-03T16:15:48.650630,21810,32.37
2026-02-03T16:15:49.577832,21840,32.37
2026-02-03T16:15:50.502114,21870,32.37
2026-02-03T16:15:51.429508,21900,32.37
2026-02-03T16:15:52.351216,21930,32.37
2026-02-03T16:15:53.283719,21960,32.37
2026-02-03T16:15:54.205506,21990,32.37
2026-02-03T16:15:55.131468,22020,32.37
2026-02-03T16:15:56.065663,22050,32.37
2026-02-03T16:15:56.978785,22080,32.37
2026-02-03T16:15:57.908109,22110,32.37
2026-02-03T16:15:58.831007,22140,32.37
2026-02-03T16:15:59.758770,22170,32.37
2026-02-03T16:16:00.679109,22200,32.37
2026-02-03T16:16:01.611446,22230,32.37
2026-02-03T16:16:02.537849,22260,32.37
2026-02-03T16:16:03.468563,22290,32.37
2026-02-03T16:16:04.386465,22320,32.37
2026-02-03T16:16:05.313794,22350,32.37
2026-02-03T16:16:06.244998,22380,32.37
2026-02-03T16:16:07.162045,22410,32.37
2026-02-03T16:16:08.091296,22440,32.37
2026-02-03T16:16:09.028868,22470,32.37
2026-02-03T16:16:09.942481,22500,32.37
2026-02-03T16:16:10.867221,22530,32.37
2026-02-03T16:16:11.794113,22560,32.37
2026-02-03T16:16:12.721585,22590,32.37
2026-02-03T16:16:13.647741,22620,32.37
2026-02-03T16:16:14.570127,22650,32.37
2026-02-03T16:16:15.494988,22680,32.37
2026-02-03T16:16:16.425004,22710,32.37
2026-02-03T16:16:17.347505,22740,32.37
2026-02-03T16:16:18.274177,22770,32.37
2026-02-03T16:16:19.196607,22800,32.37
2026-02-03T16:16:20.125014,22830,32.37
2026-02-03T16:16:21.046478,22860,32.37
2026-02-03T16:16:21.985679,22890,32.37
2026-02-03T16:16:22.899886,22920,32.37
2026-02-03T16:16:23.830696,22950,32.37
2026-02-03T16:16:24.750935,22980,32.37
2026-02-03T16:16:25.678274,23010,32.37
2026-02-03T16:16:26.609262,23040,32.37
2026-02-03T16:16:27.531216,23070,32.37
2026-02-03T16:16:28.457901,23100,32.37
2026-02-03T16:16:29.380165,23130,32.37
2026-02-03T16:16:30.322565,23160,32.37
2026-02-03T16:16:31.238454,23190,32.37
2026-02-03T16:16:32.161362,23220,32.37
2026-02-03T16:16:33.084978,23250,32.37
2026-02-03T16:16:34.010352,23280,32.37
2026-02-03T16:16:34.937619,23310,32.37
2026-02-03T16:16:35.863593,23340,32.37
2026-02-03T16:16:36.789409,23370,32.37
2026-02-03T16:16:37.711911,23400,32.37
2026-02-03T16:16:38.646685,23430,32.37
2026-02-03T16:16:39.563425,23460,32.37
2026-02-03T16:16:40.491062,23490,32.37
2026-02-03T16:16:41.413514,23520,32.37
2026-02-03T16:16:42.343791,23550,32.37
2026-02-03T16:16:43.262605,23580,32.37
2026-02-03T16:16:44.193010,23610,32.37
2026-02-03T16:16:45.118188,23640,32.37
2026-02-03T16:16:46.048303,23670,32.37
2026-02-03T16:16:46.968930,23700,32.37
2026-02-03T16:16:47.898169,23730,32.37
2026-02-03T16:16:48.826551,23760,32.37
2026-02-03T16:16:49.745163,23790,32.37
2026-02-03T16:16:50.688341,23820,32.37
2026-02-03T16:16:51.602022,23850,32.37
2026-02-03T16:16:52.533285,23880,32.37
2026-02-03T16:16:53.451809,23910,32.37
2026-02-03T16:16:54.376855,23940,32.37
2026-02-03T16:16:55.305896,23970,32.37
2026-02-03T16:16:56.229865,24000,32.37
2026-02-03T16:16:57.153569,24030,32.37
2026-02-03T16:16:58.077541,24060,32.38
2026-02-03T16:16:59.007662,24090,32.37
2026-02-03T16:16:59.928301,24120,32.38
2026-02-03T16:17:00.860221,24150,32.37
2026-02-03T16:17:01.786426,24180,32.37
2026-02-03T16:17:02.708659,24210,32.38
2026-02-03T16:17:03.642893,24240,32.37
2026-02-03T16:17:04.558118,24270,32.38
2026-02-03T16:17:05.483496,24300,32.38
2026-02-03T16:17:06.409441,24330,32.38
2026-02-03T16:17:07.339727,24360,32.38
2026-02-03T16:17:08.260755,24390,32.38
2026-02-03T16:17:09.188723,24420,32.38
2026-02-03T16:17:10.115781,24450,32.38
2026-02-03T16:17:11.047166,24480,32.38
2026-02-03T16:17:11.966807,24510,32.38
2026-02-03T16:17:12.893576,24540,32.38
2026-02-03T16:17:13.819845,24570,32.38
2026-02-03T16:17:14.752311,24600,32.38
2026-02-03T16:17:15.670445,24630,32.38
2026-02-03T16:17:16.594435,24660,32.38
2026-02-03T16:17:17.525657,24690,32.38
2026-02-03T16:17:18.446301,24720,32.38
2026-02-03T16:17:19.372847,24750,32.38
2026-02-03T16:17:20.297860,24780,32.38
2026-02-03T16:17:21.234357,24810,32.38
2026-02-03T16:17:22.146495,24840,32.38
2026-02-03T16:17:23.075470,24870,32.38
2026-02-03T16:17:23.998833,24900,32.38
2026-02-03T16:17:24.927277,24930,32.38
2026-02-03T16:17:25.850716,24960,32.38
2026-02-03T16:17:26.776469,24990,32.38
2026-02-03T16:17:27.700689,25020,32.38
2026-02-03T16:17:28.629880,25050,32.38
2026-02-03T16:17:29.555089,25080,32.38
2026-02-03T16:17:30.479250,25110,32.38
2026-02-03T16:17:31.416691,25140,32.38
2026-02-03T16:17:32.334556,25170,32.38
2026-02-03T16:17:33.258431,25200,32.38
2026-02-03T16:17:34.186355,25230,32.38
2026-02-03T16:17:35.110121,25260,32.38
2026-02-03T16:17:36.039300,25290,32.38
2026-02-03T16:17:36.967867,25320,32.38
2026-02-03T16:17:37.890769,25350,32.38
2026-02-03T16:17:38.813822,25380,32.38
2026-02-03T16:17:39.741618,25410,32.38
2026-02-03T16:17:40.668081,25440,32.38
2026-02-03T16:17:41.600961,25470,32.38
2026-02-03T16:17:42.511732,25500,32.38
2026-02-03T16:17:43.448632,25530,32.38
2026-02-03T16:17:44.368007,25560,32.38
2026-02-03T16:17:45.296571,25590,32.38
2026-02-03T16:17:46.229605,25620,32.38
2026-02-03T16:17:47.141291,25650,32.38
2026-02-03T16:17:48.069778,25680,32.38
2026-02-03T16:17:48.992720,25710,32.38
2026-02-03T16:17:49.925541,25740,32.38
2026-02-03T16:17:50.846412,25770,32.38
2026-02-03T16:17:51.772953,25800,32.38
2026-02-03T16:17:52.696416,25830,32.38
2026-02-03T16:17:53.622768,25860,32.38
2026-02-03T16:17:54.549916,25890,32.38
2026-02-03T16:17:55.474972,25920,32.38
2026-02-03T16:17:56.402112,25950,32.38
2026-02-03T16:17:57.330912,25980,32.38
2026-02-03T16:17:58.251635,26010,32.38
2026-02-03T16:17:59.175880,26040,32.38
2026-02-03T16:18:00.105863,26070,32.38
2026-02-03T16:18:01.032759,26100,32.38
2026-02-03T16:18:01.964306,26130,32.38
2026-02-03T16:18:02.882105,26160,32.38
2026-02-03T16:18:03.809797,26190,32.38
2026-02-03T16:18:04.730641,26220,32.38
2026-02-03T16:18:05.657514,26250,32.38
2026-02-03T16:18:06.582452,26280,32.38
2026-02-03T16:18:07.515353,26310,32.38
2026-02-03T16:18:08.435007,26340,32.38
2026-02-03T16:18:09.367318,26370,32.38
2026-02-03T16:18:10.300183,26400,32.38
2026-02-03T16:18:11.218743,26430,32.38
2026-02-03T16:18:12.138867,26460,32.38
2026-02-03T16:18:13.060147,26490,32.38
2026-02-03T16:18:13.989533,26520,32.38
2026-02-03T16:18:14.914270,26550,32.38
2026-02-03T16:18:15.840026,26580,32.38
2026-02-03T16:18:16.766872,26610,32.38
2026-02-03T16:18:17.691466,26640,32.38
2026-02-03T16:18:18.620734,26670,32.38
2026-02-03T16:18:19.542319,26700,32.38
2026-02-03T16:18:20.472351,26730,32.38
2026-02-03T16:18:21.393277,26760,32.38
2026-02-03T16:18:22.326287,26790,32.38
2026-02-03T16:18:23.249097,26820,32.38
2026-02-03T16:18:24.176179,26850,32.38
2026-02-03T16:18:25.095721,26880,32.38
2026-02-03T16:18:26.023843,26910,32.38
2026-02-03T16:18:26.948592,26940,32.38
2026-02-03T16:18:27.875621,26970,32.38
2026-02-03T16:18:28.800574,27000,32.38
2026-02-03T16:18:29.732108,27030,32.38
2026-02-03T16:18:30.655408,27060,32.38
2026-02-03T16:18:31.576708,27090,32.38
2026-02-03T16:18:32.505679,27120,32.38
2026-02-03T16:18:33.428210,27150,32.38
2026-02-03T16:18:34.363249,27180,32.38
2026-02-03T16:18:35.280871,27210,32.38
2026-02-03T16:18:36.214009,27240,32.38
2026-02-03T16:18:37.129954,27270,32.38
2026-02-03T16:18:38.056745,27300,32.38
2026-02-03T16:18:38.985862,27330,32.38
2026-02-03T16:18:39.906903,27360,32.38
2026-02-03T16:18:40.839325,27390,32.38
2026-02-03T16:18:41.758640,27420,32.38
2026-02-03T16:18:42.689221,27450,32.38
2026-02-03T16:18:43.609359,27480,32.38
2026-02-03T16:18:44.547888,27510,32.38
2026-02-03T16:18:45.463540,27540,32.38
2026-02-03T16:18:46.391630,27570,32.38
2026-02-03T16:18:47.317324,27600,32.38
2026-02-03T16:18:48.240014,27630,32.38
2026-02-03T16:18:49.171129,27660,32.38
2026-02-03T16:18:50.097509,27690,32.38
2026-02-03T16:18:51.022233,27720,32.38
2026-02-03T16:18:51.948498,27750,32.38
2026-02-03T16:18:52.876031,27780,32.38
2026-02-03T16:18:53.796919,27810,32.38
2026-02-03T16:18:54.721284,27840,32.38
2026-02-03T16:18:55.644493,27870,32.38
2026-02-03T16:18:56.573377,27900,32.38
2026-02-03T16:18:57.495469,27930,32.38
2026-02-03T16:18:58.421892,27960,32.38
2026-02-03T16:18:59.349971,27990,32.38
2026-02-03T16:19:00.274315,28020,32.38
2026-02-03T16:19:01.207488,28050,32.38
2026-02-03T16:19:02.125908,28080,32.38
2026-02-03T16:19:03.054484,28110,32.38
2026-02-03T16:19:03.974896,28140,32.38
2026-02-03T16:19:04.906227,28170,32.38
2026-02-03T16:19:05.829931,28200,32.38
2026-02-03T16:19:06.761246,28230,32.38
2026-02-03T16:19:07.682309,28260,32.38
2026-02-03T16:19:08.606786,28290,32.38
2026-02-03T16:19:09.537193,28320,32.38
2026-02-03T16:19:10.460459,28350,32.38
2026-02-03T16:19:11.387237,28380,32.38
2026-02-03T16:19:12.313245,28410,32.38
2026-02-03T16:19:13.237744,28440,32.38
2026-02-03T16:19:14.164345,28470,32.38
2026-02-03T16:19:15.098693,28500,32.38
2026-02-03T16:19:16.015127,28530,32.38
2026-02-03T16:19:16.938092,28560,32.38
2026-02-03T16:19:17.896219,28590,32.38
2026-02-03T16:19:18.793207,28620,32.38
2026-02-03T16:19:19.719131,28650,32.38
2026-02-03T16:19:20.644282,28680,32.38
2026-02-03T16:19:21.569664,28710,32.38
2026-02-03T16:19:22.495838,28740,32.38
2026-02-03T16:19:23.421876,28770,32.38
2026-02-03T16:19:24.350124,28800,32.38
2026-02-03T16:19:25.272392,28830,32.38
2026-02-03T16:19:26.192338,28860,32.38
2026-02-03T16:19:27.123360,28890,32.38
2026-02-03T16:19:28.043463,28920,32.38
2026-02-03T16:19:28.972313,28950,32.38
2026-02-03T16:19:29.910028,28980,32.38
2026-02-03T16:19:30.827835,29010,32.38
2026-02-03T16:19:31.757824,29040,32.38
2026-02-03T16:19:32.679745,29070,32.38
2026-02-03T16:19:33.603429,29100,32.38
2026-02-03T16:19:34.525939,29130,32.38
2026-02-03T16:19:35.454542,29160,32.38
2026-02-03T16:19:36.379964,29190,32.38
2026-02-03T16:19:37.313483,29220,32.38
2026-02-03T16:19:38.231096,29250,32.38
2026-02-03T16:19:39.156538,29280,32.38
2026-02-03T16:19:40.083635,29310,32.38
2026-02-03T16:19:41.008151,29340,32.38
2026-02-03T16:19:41.936130,29370,32.38
2026-02-03T16:19:42.862351,29400,32.38
2026-02-03T16:19:43.786540,29430,32.38
2026-02-03T16:19:44.707618,29460,32.38
2026-02-03T16:19:45.637614,29490,32.38
2026-02-03T16:19:46.576428,29520,32.38
2026-02-03T16:19:47.491836,29550,32.38
2026-02-03T16:19:48.416877,29580,32.38
2026-02-03T16:19:49.349516,29610,32.38
2026-02-03T16:19:50.267923,29640,32.38
2026-02-03T16:19:51.195784,29670,32.38
2026-02-03T16:19:52.120782,29700,32.38
2026-02-03T16:19:53.043459,29730,32.38
2026-02-03T16:19:53.970834,29760,32.38
2026-02-03T16:19:54.899894,29790,32.38
2026-02-03T16:19:55.820405,29820,32.38
2026-02-03T16:19:56.749822,29850,32.38
2026-02-03T16:19:57.671929,29880,32.38
2026-02-03T16:19:58.597638,29910,32.38
2026-02-03T16:19:59.529575,29940,32.38
2026-02-03T16:20:00.449900,29970,32.38
2026-02-03T16:20:01.372955,30000,32.38
2026-02-03T16:20:02.302067,30030,32.38
2026-02-03T16:20:03.228650,30060,32.38
2026-02-03T16:20:04.153690,30090,32.38
2026-02-03T16:20:05.073433,30120,32.38
2026-02-03T16:20:06.003303,30150,32.38
2026-02-03T16:20:06.929912,30180,32.38
2026-02-03T16:20:07.853436,30210,32.38
2026-02-03T16:20:08.780099,30240,32.38
2026-02-03T16:20:09.704088,30270,32.38
2026-02-03T16:20:10.628973,30300,32.38
2026-02-03T16:20:11.554996,30330,32.38
2026-02-03T16:20:12.484119,30360,32.38
2026-02-03T16:20:13.413324,30390,32.38
2026-02-03T16:20:14.339645,30420,32.38
2026-02-03T16:20:15.263057,30450,32.38
2026-02-03T16:20:16.198985,30480,32.38
2026-02-03T16:20:17.113146,30510,32.38
2026-02-03T16:20:18.037808,30540,32.38
2026-02-03T16:20:18.963753,30570,32.38
2026-02-03T16:20:19.904904,30600,32.38
2026-02-03T16:20:20.815205,30630,32.38
2026-02-03T16:20:21.740803,30660,32.38
2026-02-03T16:20:22.669456,30690,32.38
2026-02-03T16:20:23.589710,30720,32.38
2026-02-03T16:20:24.520519,30750,32.38
2026-02-03T16:20:25.440311,30780,32.38
2026-02-03T16:20:26.370701,30810,32.38
2026-02-03T16:20:27.299034,30840,32.38
2026-02-03T16:20:28.233280,30870,32.38
2026-02-03T16:20:29.147253,30900,32.38
2026-02-03T16:20:30.071568,30930,32.38
2026-02-03T16:20:31.000578,30960,32.38
2026-02-03T16:20:31.922614,30990,32.38
2026-02-03T16:20:32.849432,31020,32.38
2026-02-03T16:20:33.778126,31050,32.38
2026-02-03T16:20:34.712551,31080,32.38
2026-02-03T16:20:35.626773,31110,32.38
2026-02-03T16:20:36.559736,31140,32.38
2026-02-03T16:20:37.480392,31170,32.38
2026-02-03T16:20:38.406057,31200,32.38
2026-02-03T16:20:39.332142,31230,32.38
2026-02-03T16:20:40.257010,31260,32.38
2026-02-03T16:20:41.183290,31290,32.38
2026-02-03T16:20:42.105842,31320,32.38
2026-02-03T16:20:43.032520,31350,32.38
2026-02-03T16:20:43.954694,31380,32.38
2026-02-03T16:20:44.887819,31410,32.38
2026-02-03T16:20:45.808464,31440,32.38
2026-02-03T16:20:46.736076,31470,32.38
2026-02-03T16:20:47.658741,31500,32.38
2026-02-03T16:20:48.586657,31530,32.38
2026-02-03T16:20:49.520308,31560,32.38
2026-02-03T16:20:50.445861,31590,32.38
2026-02-03T16:20:51.364797,31620,32.38
2026-02-03T16:20:52.295529,31650,32.38
2026-02-03T16:20:53.216263,31680,32.38
2026-02-03T16:20:54.143852,31710,32.38
2026-02-03T16:20:55.070760,31740,32.38
2026-02-03T16:20:55.994124,31770,32.38
2026-02-03T16:20:56.919932,31800,32.38
2026-02-03T16:20:57.865274,31830,32.38
2026-02-03T16:20:58.768938,31860,32.38
2026-02-03T16:20:59.694694,31890,32.38
2026-02-03T16:21:00.621880,31920,32.38
2026-02-03T16:21:01.546601,31950,32.38
2026-02-03T16:21:02.472196,31980,32.38
2026-02-03T16:21:03.400422,32010,32.38
2026-02-03T16:21:04.326017,32040,32.38
2026-02-03T16:21:05.251675,32070,32.38
2026-02-03T16:21:06.172176,32100,32.38
2026-02-03T16:21:07.102461,32130,32.38
2026-02-03T16:21:08.030298,32160,32.38
2026-02-03T16:21:08.954780,32190,32.38
2026-02-03T16:21:09.875693,32220,32.38
2026-02-03T16:21:10.802433,32250,32.38
2026-02-03T16:21:11.728003,32280,32.38
2026-02-03T16:21:12.653605,32310,32.38
2026-02-03T16:21:13.581315,32340,32.38
2026-02-03T16:21:14.507719,32370,32.38
2026-02-03T16:21:15.434328,32400,32.38
2026-02-03T16:21:16.356559,32430,32.38
2026-02-03T16:21:17.284512,32460,32.38
2026-02-03T16:21:18.208440,32490,32.38
2026-02-03T16:21:19.135969,32520,32.38
2026-02-03T16:21:20.060165,32550,32.38
2026-02-03T16:21:20.991900,32580,32.38
2026-02-03T16:21:21.913085,32610,32.38
2026-02-03T16:21:22.838824,32640,32.38
2026-02-03T16:21:23.766846,32670,32.38
2026-02-03T16:21:24.689217,32700,32.38
2026-02-03T16:21:25.617892,32730,32.38
2026-02-03T16:21:26.539062,32760,32.38
2026-02-03T16:21:27.475578,32790,32.38
2026-02-03T16:21:28.393959,32820,32.38
2026-02-03T16:21:29.327713,32850,32.38
2026-02-03T16:21:30.244114,32880,32.38
2026-02-03T16:21:31.191766,32910,32.38
2026-02-03T16:21:32.098797,32940,32.38
2026-02-03T16:21:33.024691,32970,32.38
2026-02-03T16:21:33.947973,33000,32.38
2026-02-03T16:21:34.873127,33030,32.38
2026-02-03T16:21:35.800001,33060,32.38
2026-02-03T16:21:36.722326,33090,32.38
2026-02-03T16:21:37.649981,33120,32.38
2026-02-03T16:21:38.571513,33150,32.38
2026-02-03T16:21:39.500229,33180,32.38
2026-02-03T16:21:40.426860,33210,32.38
2026-02-03T16:21:41.353410,33240,32.38
2026-02-03T16:21:42.285564,33270,32.38
2026-02-03T16:21:43.203374,33300,32.38
2026-02-03T16:21:44.128451,33330,32.38
2026-02-03T16:21:45.054127,33360,32.38
2026-02-03T16:21:45.984401,33390,32.38
2026-02-03T16:21:46.905462,33420,32.38
2026-02-03T16:21:47.850885,33450,32.38
2026-02-03T16:21:48.761843,33480,32.38
2026-02-03T16:21:49.686017,33510,32.38
2026-02-03T16:21:50.608838,33540,32.38
2026-02-03T16:21:51.537412,33570,32.38
2026-02-03T16:21:52.463056,33600,32.38
2026-02-03T16:21:53.393288,33630,32.38
2026-02-03T16:21:54.315454,33660,32.38
2026-02-03T16:21:55.239166,33690,32.38
2026-02-03T16:21:56.167551,33720,32.38
2026-02-03T16:21:57.088785,33750,32.38
2026-02-03T16:21:58.018151,33780,32.38
2026-02-03T16:21:58.945708,33810,32.38
2026-02-03T16:21:59.868544,33840,32.38
2026-02-03T16:22:00.793884,33870,32.38
2026-02-03T16:22:01.719459,33900,32.38
2026-02-03T16:22:02.644907,33930,32.38
2026-02-03T16:22:03.576628,33960,32.38
2026-02-03T16:22:04.496201,33990,32.38
2026-02-03T16:22:05.419580,34020,32.38
2026-02-03T16:22:06.349449,34050,32.38
2026-02-03T16:22:07.280635,34080,32.38
2026-02-03T16:22:08.200874,34110,32.38
2026-02-03T16:22:09.125172,34140,32.38
2026-02-03T16:22:10.050223,34170,32.38
2026-02-03T16:22:10.978989,34200,32.38
2026-02-03T16:22:11.902124,34230,32.38
2026-02-03T16:22:12.830211,34260,32.38
2026-02-03T16:22:13.754005,34290,32.38
2026-02-03T16:22:14.677807,34320,32.38
2026-02-03T16:22:15.605877,34350,32.38
2026-02-03T16:22:16.533981,34380,32.38
2026-02-03T16:22:17.456034,34410,32.38
2026-02-03T16:22:18.384625,34440,32.38
2026-02-03T16:22:19.307815,34470,32.38
2026-02-03T16:22:20.232382,34500,32.38
2026-02-03T16:22:21.156324,34530,32.38
2026-02-03T16:22:22.085871,34560,32.38
2026-02-03T16:22:23.009582,34590,32.38
2026-02-03T16:22:23.935926,34620,32.38
2026-02-03T16:22:24.862951,34650,32.38
2026-02-03T16:22:25.786807,34680,32.38
2026-02-03T16:22:26.714166,34710,32.38
2026-02-03T16:22:27.636020,34740,32.38
2026-02-03T16:22:28.565711,34770,32.38
2026-02-03T16:22:29.486105,34800,32.38
2026-02-03T16:22:30.419100,34830,32.38
2026-02-03T16:22:31.342392,34860,32.38
2026-02-03T16:22:32.277528,34890,32.38
2026-02-03T16:22:33.193321,34920,32.38
2026-02-03T16:22:34.119661,34950,32.38
2026-02-03T16:22:35.045066,34980,32.38
2026-02-03T16:22:35.968471,35010,32.39
2026-02-03T16:22:36.910382,35040,32.38
2026-02-03T16:22:37.822551,35070,32.38
2026-02-03T16:22:38.751876,35100,32.38
2026-02-03T16:22:39.677944,35130,32.38
2026-02-03T16:22:40.602700,35160,32.38
2026-02-03T16:22:41.534462,35190,32.38
2026-02-03T16:22:42.452905,35220,32.39
2026-02-03T16:22:43.376827,35250,32.39
2026-02-03T16:22:44.309093,35280,32.38
2026-02-03T16:22:45.232008,35310,32.39
2026-02-03T16:22:46.170037,35340,32.38
2026-02-03T16:22:47.081628,35370,32.39
2026-02-03T16:22:48.004707,35400,32.39
2026-02-03T16:22:48.932014,35430,32.39
2026-02-03T16:22:49.852738,35460,32.39
2026-02-03T16:22:50.786131,35490,32.39
2026-02-03T16:22:51.704726,35520,32.39
2026-02-03T16:22:52.634819,35550,32.39
2026-02-03T16:22:53.559847,35580,32.39
2026-02-03T16:22:54.487161,35610,32.39
2026-02-03T16:22:55.416785,35640,32.39
2026-02-03T16:22:56.340631,35670,32.39
2026-02-03T16:22:57.267693,35700,32.39
2026-02-03T16:22:58.190329,35730,32.39
2026-02-03T16:22:59.114918,35760,32.39
2026-02-03T16:23:00.037723,35790,32.39
2026-02-03T16:23:00.964327,35820,32.39
2026-02-03T16:23:01.890208,35850,32.39
2026-02-03T16:23:02.815421,35880,32.39
2026-02-03T16:23:03.742297,35910,32.39
2026-02-03T16:23:04.665163,35940,32.39
2026-02-03T16:23:05.597098,35970,32.39
2026-02-03T16:23:06.524082,36000,32.39
2026-02-03T16:23:07.450711,36030,32.39
2026-02-03T16:23:08.367566,36060,32.39
2026-02-03T16:23:09.302680,36090,32.39
2026-02-03T16:23:10.224603,36120,32.39
2026-02-03T16:23:11.149281,36150,32.39
2026-02-03T16:23:12.072653,36180,32.39
2026-02-03T16:23:12.998836,36210,32.39
2026-02-03T16:23:13.924884,36240,32.39
2026-02-03T16:23:14.864098,36270,32.39
2026-02-03T16:23:15.775312,36300,32.39
2026-02-03T16:23:16.700593,36330,32.39
2026-02-03T16:23:17.631242,36360,32.39
2026-02-03T16:23:18.554863,36390,32.39
2026-02-03T16:23:19.484666,36420,32.39
2026-02-03T16:23:20.408872,36450,32.39
2026-02-03T16:23:21.337644,36480,32.39
2026-02-03T16:23:22.258464,36510,32.39
