timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex,num_threads,running_threads
2026-03-29T14:21:37.968701,58.4,67.4,29.6,2400.030464,0.852,0x0,32,
2026-03-29T14:21:38.991602,59.5,66.5,29.9,2400.033792,0.852,0x0,26,1
2026-03-29T14:21:40.013640,58.4,70.0,29.9,2400.027136,0.852,0x0,35,
2026-03-29T14:21:41.038936,57.85,71.3,29.9,2400.027136,0.852,0x0,29,
2026-03-29T14:21:42.058196,57.85,67.6,29.8,2400.023808,0.852,0x0,26,2
2026-03-29T14:21:43.083617,58.4,67.2,29.9,2400.03712,0.852,0x0,26,2
2026-03-29T14:21:44.103961,58.4,66.4,29.8,2400.02048,0.852,0x0,29,1
2026-03-29T14:21:45.125788,57.85,67.2,29.7,2400.033792,0.852,0x0,29,
2026-03-29T14:21:46.179223,57.85,68.3,29.8,2400.027136,0.852,0x0,32,1
2026-03-29T14:21:47.204117,57.85,69.8,29.5,2400.02048,0.852,0x0,32,1
2026-03-29T14:21:48.227613,58.95,69.2,29.4,2400.03712,0.852,0x0,32,1
2026-03-29T14:21:49.249790,58.95,67.3,29.4,2400.030464,0.852,0x0,27,4
2026-03-29T14:21:50.276031,59.5,71.1,29.6,2400.023808,0.852,0x0,27,
2026-03-29T14:21:51.297047,58.95,67.1,29.7,2400.03712,0.852,0x0,26,4
2026-03-29T14:21:52.323529,58.4,68.1,29.7,2400.033792,0.852,0x0,32,1
2026-03-29T14:21:53.347359,58.4,67.2,29.8,2400.033792,0.852,0x0,28,5
2026-03-29T14:21:54.378801,57.85,67.2,30.0,2400.023808,0.852,0x0,26,3
2026-03-29T14:21:55.401058,58.95,68.3,29.9,2400.023808,0.852,0x0,32,3
2026-03-29T14:21:56.428634,58.4,67.8,29.8,2400.02048,0.852,0x0,27,2
2026-03-29T14:21:57.451623,57.85,68.0,29.8,2400.033792,0.852,0x0,27,
2026-03-29T14:21:58.482497,58.95,68.0,29.8,2400.033792,0.852,0x0,26,3
2026-03-29T14:21:59.505882,57.3,66.8,29.8,2400.017408,0.852,0x0,27,
2026-03-29T14:22:00.531528,57.85,68.9,29.9,2400.030464,0.852,0x0,26,1
2026-03-29T14:22:01.551235,57.85,66.6,30.0,2400.023808,0.852,0x0,32,1
2026-03-29T14:22:02.572621,58.95,68.2,30.2,2400.02048,0.852,0x0,26,1
2026-03-29T14:22:03.597974,57.85,66.8,30.1,2400.02048,0.852,0x0,26,0
2026-03-29T14:22:04.622612,58.4,70.7,30.0,2400.027136,0.852,0x0,26,2
2026-03-29T14:22:05.643687,58.4,69.2,30.1,2400.030464,0.852,0x0,32,4
2026-03-29T14:22:06.669037,57.85,68.3,29.9,2400.027136,0.852,0x0,32,1
2026-03-29T14:22:07.690632,58.4,66.7,29.9,2400.023808,0.852,0x0,26,1
2026-03-29T14:22:08.714368,57.85,66.8,29.8,2400.03712,0.852,0x0,32,2
2026-03-29T14:22:09.734511,57.85,65.7,29.9,2400.023808,0.852,0x0,26,1
2026-03-29T14:22:10.757134,57.85,68.2,30.0,2400.030464,0.852,0x0,32,8
2026-03-29T14:22:11.783413,58.4,68.4,29.9,2400.02048,0.852,0x0,32,1
2026-03-29T14:22:12.804637,58.95,66.6,30.0,2400.030464,0.852,0x0,26,3
2026-03-29T14:22:13.831713,58.4,67.4,29.9,2400.023808,0.852,0x0,32,
2026-03-29T14:22:14.859611,59.5,68.5,29.9,2400.023808,0.852,0x0,26,3
2026-03-29T14:22:15.883391,58.95,67.7,30.0,2400.023808,0.852,0x0,32,2
2026-03-29T14:22:16.904638,59.5,66.7,30.1,2400.030464,0.852,0x0,26,3
2026-03-29T14:22:17.931837,58.4,66.4,30.0,2400.033792,0.852,0x0,32,0
2026-03-29T14:22:18.958129,58.4,67.0,30.2,2400.027136,0.852,0x0,26,3
2026-03-29T14:22:19.980852,58.4,67.7,30.1,2400.033792,0.852,0x0,26,2
2026-03-29T14:22:21.001259,59.5,66.5,30.0,2400.027136,0.852,0x0,26,3
2026-03-29T14:22:22.034183,57.85,67.7,29.9,2400.017408,0.852,0x0,26,1
2026-03-29T14:22:23.059656,58.4,66.6,29.9,2400.027136,0.852,0x0,32,1
2026-03-29T14:22:24.080575,57.85,68.3,30.0,2400.027136,0.852,0x0,30,2
2026-03-29T14:22:25.107734,57.3,66.7,30.0,2400.027136,0.852,0x0,26,4
2026-03-29T14:22:26.133686,57.85,72.7,30.0,2400.033792,0.852,0x0,32,
2026-03-29T14:22:27.164126,58.95,68.1,30.1,2400.027136,0.852,0x0,32,5
2026-03-29T14:22:28.189804,58.95,65.8,30.0,2400.033792,0.852,0x0,27,
2026-03-29T14:22:29.212342,59.5,65.3,30.2,2400.023808,0.852,0x0,27,1
2026-03-29T14:22:30.235058,57.3,70.0,30.1,2400.02048,0.852,0x0,26,2
2026-03-29T14:22:31.260186,57.85,66.2,29.9,2400.027136,0.852,0x0,32,2
2026-03-29T14:22:32.279229,58.95,68.2,29.9,2400.02048,0.852,0x0,26,1
2026-03-29T14:22:33.304466,59.5,66.8,30.0,2400.033792,0.852,0x0,32,1
2026-03-29T14:22:34.325183,58.4,68.7,29.7,2400.02048,0.852,0x0,32,1
2026-03-29T14:22:35.448870,58.4,68.2,29.8,2400.023808,0.852,0x0,32,3
2026-03-29T14:22:36.480546,59.5,67.9,30.0,2400.02048,0.852,0x0,27,5
2026-03-29T14:22:37.502558,57.85,66.6,29.9,2400.033792,0.852,0x0,26,3
2026-03-29T14:22:38.530179,58.4,66.3,29.9,2400.03712,0.852,0x0,32,3
2026-03-29T14:22:39.549287,59.5,66.8,30.2,2400.02048,0.852,0x0,26,3
2026-03-29T14:22:40.573678,57.3,68.5,30.4,2400.023808,0.852,0x0,26,3
2026-03-29T14:22:41.598551,58.95,67.6,30.2,2400.033792,0.852,0x0,26,4
2026-03-29T14:22:42.627307,58.95,68.6,30.1,2400.023808,0.852,0x0,32,
2026-03-29T14:22:43.651301,57.85,67.1,30.0,2400.023808,0.852,0x0,32,1
2026-03-29T14:22:44.683993,57.85,70.1,30.3,2400.027136,0.852,0x0,28,
2026-03-29T14:22:45.707750,56.75,76.5,30.2,2400.03712,0.852,0x0,32,1
2026-03-29T14:22:46.733039,59.5,68.6,30.0,2400.03712,0.852,0x0,26,1
2026-03-29T14:22:47.753905,57.85,67.6,29.9,2400.017408,0.852,0x0,26,0
2026-03-29T14:22:48.772397,56.75,66.4,29.6,2400.030464,0.852,0x0,26,2
2026-03-29T14:22:49.792777,58.95,67.9,29.8,2400.023808,0.852,0x0,26,1
2026-03-29T14:22:50.815114,57.85,69.6,29.9,2400.023808,0.852,0x0,30,2
2026-03-29T14:22:51.839487,57.85,67.0,29.9,2400.033792,0.852,0x0,32,3
2026-03-29T14:22:52.864559,57.85,67.0,29.9,2400.030464,0.852,0x0,32,1
2026-03-29T14:22:53.887087,58.4,67.6,30.0,2400.027136,0.852,0x0,26,0
2026-03-29T14:22:54.911744,57.85,69.8,30.0,2400.027136,0.852,0x0,32,0
2026-03-29T14:22:55.932702,57.85,67.1,30.0,2400.017408,0.852,0x0,32,1
2026-03-29T14:22:56.959648,57.85,66.4,30.1,2400.033792,0.852,0x0,26,3
2026-03-29T14:22:57.983682,58.4,67.7,30.3,2400.027136,0.852,0x0,26,2
2026-03-29T14:22:59.007341,58.4,64.9,30.4,2400.03712,0.852,0x0,32,2
2026-03-29T14:23:00.035601,57.85,67.2,30.4,2400.030464,0.852,0x0,26,0
2026-03-29T14:23:01.057270,58.95,67.8,30.3,2400.027136,0.852,0x0,32,1
2026-03-29T14:23:02.081862,56.75,68.2,30.3,2400.033792,0.852,0x0,26,2
2026-03-29T14:23:03.103136,58.4,67.3,30.1,2400.027136,0.852,0x0,28,
2026-03-29T14:23:04.127004,57.85,69.3,30.0,2400.03712,0.852,0x0,29,
2026-03-29T14:23:05.152226,57.85,67.7,30.1,2400.023808,0.852,0x0,30,4
2026-03-29T14:23:06.183431,57.85,72.3,29.9,2400.03712,0.852,0x0,26,3
2026-03-29T14:23:07.310949,57.85,66.9,29.9,2400.027136,0.852,0x0,29,6
2026-03-29T14:23:08.338504,59.5,66.5,30.1,2400.027136,0.852,0x0,26,3
2026-03-29T14:23:09.359594,58.4,67.6,29.8,2400.030464,0.852,0x0,32,2
2026-03-29T14:23:10.382077,57.85,67.3,29.9,2400.023808,0.852,0x0,29,
2026-03-29T14:23:11.404264,58.95,70.9,29.9,2400.030464,0.852,0x0,32,8
2026-03-29T14:23:12.440204,57.85,68.6,29.8,2400.02048,0.852,0x0,29,
2026-03-29T14:23:13.463035,57.85,66.8,29.8,2400.033792,0.852,0x0,32,4
2026-03-29T14:23:14.490198,58.4,67.4,29.8,2400.030464,0.852,0x0,28,3
2026-03-29T14:23:15.509750,57.3,68.2,29.9,2400.030464,0.852,0x0,32,1
2026-03-29T14:23:16.534096,57.85,69.5,30.1,2400.030464,0.852,0x0,32,4
2026-03-29T14:23:17.559142,58.95,67.3,30.0,2400.033792,0.852,0x0,26,2
2026-03-29T14:23:18.587527,58.4,66.9,30.1,2400.02048,0.852,0x0,26,2
2026-03-29T14:23:19.611060,58.4,67.3,30.2,2400.030464,0.852,0x0,32,2
2026-03-29T14:23:20.634891,58.95,66.4,29.9,2400.017408,0.852,0x0,26,1
2026-03-29T14:23:21.659650,58.95,68.3,29.9,2400.02048,0.852,0x0,27,
2026-03-29T14:23:22.683217,58.95,67.2,30.1,2400.027136,0.852,0x0,32,2
2026-03-29T14:23:23.704656,58.95,67.3,29.7,2400.030464,0.852,0x0,33,3
2026-03-29T14:23:24.727598,57.85,66.4,29.8,2400.030464,0.852,0x0,26,1
2026-03-29T14:23:25.754454,58.95,67.1,29.7,2400.02048,0.852,0x0,32,2
2026-03-29T14:23:26.777420,57.85,68.5,29.8,2400.027136,0.852,0x0,32,2
2026-03-29T14:23:27.798705,57.85,68.3,29.8,2400.027136,0.852,0x0,26,3
2026-03-29T14:23:28.826585,58.4,67.3,29.9,2400.027136,0.852,0x0,30,1
2026-03-29T14:23:29.847004,57.85,71.2,29.9,2400.023808,0.852,0x0,32,1
2026-03-29T14:23:30.868712,58.4,67.3,29.7,2400.03712,0.852,0x0,26,3
2026-03-29T14:23:31.889178,58.95,66.8,29.5,2400.030464,0.852,0x0,26,3
2026-03-29T14:23:32.913363,58.4,68.1,29.5,2400.030464,0.852,0x0,32,4
2026-03-29T14:23:33.938971,56.2,68.1,29.4,2400.030464,0.852,0x0,32,1
2026-03-29T14:23:34.963615,57.85,67.7,29.3,2400.023808,0.852,0x0,31,8
2026-03-29T14:23:35.986560,58.4,67.6,29.4,2400.030464,0.852,0x0,32,2
2026-03-29T14:23:37.014265,58.4,66.8,29.4,2400.023808,0.852,0x0,26,2
2026-03-29T14:23:38.041701,57.85,68.7,29.5,2400.033792,0.852,0x0,32,1
2026-03-29T14:23:39.064592,57.85,65.9,29.5,2400.027136,0.852,0x0,32,2
2026-03-29T14:23:40.088347,57.85,68.1,29.7,2400.02048,0.852,0x0,26,2
2026-03-29T14:23:41.111038,58.95,67.9,29.7,2400.030464,0.852,0x0,30,6
2026-03-29T14:23:42.134422,58.4,67.8,29.7,2400.033792,0.852,0x0,27,
2026-03-29T14:23:43.160390,59.5,67.7,29.7,2400.033792,0.852,0x0,32,4
2026-03-29T14:23:44.184734,57.85,65.7,29.7,2400.023808,0.852,0x0,26,2
2026-03-29T14:23:45.211588,58.4,66.5,29.9,2400.017408,0.852,0x0,29,6
2026-03-29T14:23:46.239171,58.4,67.8,29.7,2400.02048,0.852,0x0,26,3
2026-03-29T14:23:47.268894,58.4,67.0,29.8,2400.027136,0.852,0x0,26,1
2026-03-29T14:23:48.292033,58.95,66.0,29.8,2400.030464,0.852,0x0,32,8
2026-03-29T14:23:49.317501,57.85,66.3,29.7,2400.02048,0.852,0x0,32,1
2026-03-29T14:23:50.343382,57.85,68.0,29.7,2400.030464,0.852,0x0,26,3
2026-03-29T14:23:51.375826,58.4,71.0,29.8,2400.033792,0.852,0x0,26,4
2026-03-29T14:23:52.403574,58.4,67.4,30.0,2400.030464,0.852,0x0,32,4
2026-03-29T14:23:53.422134,60.05,67.6,30.1,2400.017408,0.852,0x0,26,3
2026-03-29T14:23:54.451908,56.75,67.4,29.8,2400.02048,0.852,0x0,32,
2026-03-29T14:23:55.478777,56.2,66.3,29.8,2400.02048,0.852,0x0,32,
2026-03-29T14:23:56.506706,57.85,68.4,29.9,2400.02048,0.852,0x0,26,3
2026-03-29T14:23:57.530620,57.3,68.2,29.9,2400.023808,0.852,0x0,26,1
2026-03-29T14:23:58.564381,58.4,66.9,29.8,2400.030464,0.852,0x0,27,
2026-03-29T14:23:59.589516,60.05,66.7,29.8,2400.02048,0.852,0x0,26,1
2026-03-29T14:24:00.615106,59.5,68.3,29.7,2400.033792,0.852,0x0,32,3
2026-03-29T14:24:01.636074,59.5,67.8,29.7,2400.023808,0.852,0x0,32,
2026-03-29T14:24:02.664014,57.3,68.0,29.8,2400.033792,0.852,0x0,32,0
2026-03-29T14:24:03.684742,57.85,68.8,29.7,2400.03712,0.852,0x0,32,1
2026-03-29T14:24:04.707282,57.85,67.9,29.6,2400.027136,0.852,0x0,32,1
2026-03-29T14:24:05.729349,57.85,67.4,29.5,2400.030464,0.852,0x0,30,2
2026-03-29T14:24:06.759176,58.4,69.1,29.4,2400.027136,0.852,0x0,32,3
2026-03-29T14:24:07.777646,57.3,68.6,29.4,2400.033792,0.852,0x0,26,2
2026-03-29T14:24:08.803710,59.5,68.9,29.5,2400.030464,0.852,0x0,32,
2026-03-29T14:24:09.829592,60.05,67.5,29.7,2400.027136,0.852,0x0,26,3
2026-03-29T14:24:10.856361,57.3,67.0,29.5,2400.03712,0.852,0x0,32,3
2026-03-29T14:24:11.879335,57.3,68.8,29.5,2400.033792,0.852,0x0,32,3
2026-03-29T14:24:12.905563,58.95,68.3,29.3,2400.02048,0.852,0x0,26,1
2026-03-29T14:24:13.931435,57.85,68.3,29.3,2400.027136,0.852,0x0,26,4
2026-03-29T14:24:14.957481,57.85,70.3,29.4,2400.027136,0.852,0x0,26,1
2026-03-29T14:24:15.995782,57.85,67.0,29.4,2400.023808,0.852,0x0,26,1
2026-03-29T14:24:17.025227,57.85,70.1,29.5,2400.03712,0.852,0x0,32,3
2026-03-29T14:24:18.046430,57.3,67.6,29.8,2400.03712,0.852,0x0,26,0
2026-03-29T14:24:19.068553,57.85,67.6,30.0,2400.02048,0.852,0x0,26,1
2026-03-29T14:24:20.092172,59.5,66.8,29.7,2400.02048,0.852,0x0,32,
2026-03-29T14:24:21.118906,58.95,67.9,29.6,2400.03712,0.852,0x0,32,1
2026-03-29T14:24:22.143599,58.4,68.6,29.7,2400.03712,0.852,0x0,26,3
2026-03-29T14:24:23.166345,59.5,66.7,29.9,2400.023808,0.852,0x0,27,1
2026-03-29T14:24:24.188950,58.4,67.4,29.9,2400.02048,0.852,0x0,26,1
2026-03-29T14:24:25.217394,57.85,66.7,29.9,2400.033792,0.852,0x0,27,
2026-03-29T14:24:26.238046,57.85,66.2,30.0,2400.027136,0.852,0x0,26,3
2026-03-29T14:24:27.270880,58.95,65.7,29.7,2400.030464,0.852,0x0,32,3
2026-03-29T14:24:28.300711,58.4,67.1,29.9,2400.030464,0.852,0x0,26,0
2026-03-29T14:24:29.321159,57.3,66.9,29.9,2400.023808,0.852,0x0,26,1
2026-03-29T14:24:30.345925,57.85,67.2,29.9,2400.030464,0.852,0x0,32,1
2026-03-29T14:24:31.366050,57.85,66.4,29.9,2400.030464,0.852,0x0,32,1
2026-03-29T14:24:32.392029,57.85,68.7,29.7,2400.033792,0.852,0x0,28,6
2026-03-29T14:24:33.422480,58.4,68.7,29.8,2400.033792,0.852,0x0,32,2
2026-03-29T14:24:34.447574,57.85,65.8,29.9,2400.030464,0.852,0x0,26,3
2026-03-29T14:24:35.475619,59.5,66.8,29.8,2400.023808,0.852,0x0,32,2
2026-03-29T14:24:36.496240,59.5,66.8,29.9,2400.02048,0.852,0x0,26,4
2026-03-29T14:24:37.528758,58.95,73.4,29.9,2400.030464,0.852,0x0,26,3
2026-03-29T14:24:38.553468,59.5,67.7,29.8,2400.033792,0.852,0x0,32,0
2026-03-29T14:24:39.579637,57.85,66.7,29.7,2400.02048,0.852,0x0,30,
2026-03-29T14:24:40.609821,57.85,68.3,29.6,2400.027136,0.852,0x0,32,3
2026-03-29T14:24:41.629840,57.85,68.0,29.6,2400.033792,0.852,0x0,32,1
2026-03-29T14:24:42.652385,58.4,67.3,29.6,2400.02048,0.852,0x0,32,2
2026-03-29T14:24:43.679672,58.4,67.7,29.6,2400.02048,0.852,0x0,32,5
2026-03-29T14:24:44.709106,60.05,67.8,29.6,2400.030464,0.852,0x0,26,1
2026-03-29T14:24:45.731832,57.85,68.7,29.7,2400.023808,0.852,0x0,28,6
2026-03-29T14:24:46.764598,58.95,67.3,29.7,2400.027136,0.852,0x0,26,3
2026-03-29T14:24:47.786130,57.85,68.6,29.8,2400.017408,0.852,0x0,26,3
2026-03-29T14:24:48.813870,57.85,67.6,29.7,2400.02048,0.852,0x0,32,2
2026-03-29T14:24:49.834873,58.4,66.8,29.6,2400.030464,0.852,0x0,32,3
2026-03-29T14:24:50.859140,57.3,66.9,29.6,2400.023808,0.852,0x0,26,2
2026-03-29T14:24:51.884208,57.3,68.6,29.6,2400.033792,0.852,0x0,26,2
2026-03-29T14:24:52.910542,58.4,67.8,29.7,2400.03712,0.852,0x0,27,
2026-03-29T14:24:53.936672,58.95,66.9,29.7,2400.023808,0.852,0x0,32,10
2026-03-29T14:24:54.965097,57.85,68.1,29.9,2400.030464,0.852,0x0,32,
2026-03-29T14:24:55.986105,59.5,69.0,29.8,2400.023808,0.852,0x0,32,2
2026-03-29T14:24:57.014691,57.85,69.3,29.8,2400.030464,0.852,0x0,34,11
2026-03-29T14:24:58.041352,58.95,68.2,29.7,2400.023808,0.852,0x0,32,3
2026-03-29T14:24:59.063118,58.4,66.9,29.9,2400.023808,0.852,0x0,26,1
2026-03-29T14:25:00.086022,58.4,67.0,30.0,2400.023808,0.852,0x0,26,2
2026-03-29T14:25:01.110883,57.85,72.2,29.5,2400.030464,0.852,0x0,30,
2026-03-29T14:25:02.137846,58.4,68.8,29.6,2400.033792,0.852,0x0,26,3
2026-03-29T14:25:03.160547,57.85,67.2,29.5,2400.033792,0.852,0x0,26,3
2026-03-29T14:25:04.185174,57.85,66.3,29.8,2400.023808,0.852,0x0,26,0
2026-03-29T14:25:05.205133,56.2,67.9,29.7,2400.033792,0.852,0x0,32,2
2026-03-29T14:25:06.228935,58.95,66.0,29.7,2400.030464,0.852,0x0,26,2
2026-03-29T14:25:07.250543,57.85,67.4,29.8,2400.023808,0.852,0x0,32,1
2026-03-29T14:25:08.274550,58.4,67.7,29.8,2400.023808,0.852,0x0,26,1
2026-03-29T14:25:09.300131,58.4,68.5,29.7,2400.027136,0.852,0x0,32,1
2026-03-29T14:25:10.328296,57.85,66.7,29.6,2400.027136,0.852,0x0,32,2
2026-03-29T14:25:11.359659,57.85,66.2,29.5,2400.030464,0.852,0x0,32,0
2026-03-29T14:25:12.381860,57.85,68.3,29.4,2400.03712,0.852,0x0,26,1
2026-03-29T14:25:13.403029,57.3,68.6,29.3,2400.033792,0.852,0x0,26,3
2026-03-29T14:25:14.427042,58.95,66.9,29.4,2400.027136,0.852,0x0,26,0
2026-03-29T14:25:15.448838,58.4,67.9,29.5,2400.027136,0.852,0x0,26,4
2026-03-29T14:25:16.474838,58.4,65.2,29.5,2400.03712,0.852,0x0,26,2
2026-03-29T14:25:17.500807,57.85,68.8,29.5,2400.033792,0.852,0x0,26,1
2026-03-29T14:25:18.523248,58.4,66.7,29.6,2400.033792,0.852,0x0,26,1
2026-03-29T14:25:19.548782,57.85,66.0,29.6,2400.027136,0.852,0x0,26,3
2026-03-29T14:25:20.569173,57.85,67.9,29.7,2400.027136,0.852,0x0,26,3
2026-03-29T14:25:21.603090,58.4,67.8,29.7,2400.027136,0.852,0x0,26,1
2026-03-29T14:25:22.627797,58.95,74.3,29.7,2400.023808,0.852,0x0,26,1
2026-03-29T14:25:23.651984,57.85,68.0,29.5,2400.027136,0.852,0x0,26,4
2026-03-29T14:25:24.678999,58.4,66.9,29.5,2400.030464,0.852,0x0,26,1
2026-03-29T14:25:25.707613,57.85,67.0,29.7,2400.02048,0.852,0x0,32,
2026-03-29T14:25:26.734731,59.5,66.8,29.8,2400.027136,0.852,0x0,27,5
2026-03-29T14:25:27.763645,58.4,68.2,29.9,2400.030464,0.852,0x0,27,
2026-03-29T14:25:28.788931,57.85,68.4,29.9,2400.023808,0.852,0x0,32,2
2026-03-29T14:25:29.809428,59.5,67.0,29.7,2400.023808,0.852,0x0,32,2
2026-03-29T14:25:30.837085,58.4,67.9,29.6,2400.023808,0.852,0x0,26,2
2026-03-29T14:25:31.859669,57.85,66.1,29.7,2400.030464,0.852,0x0,32,
2026-03-29T14:25:32.886420,57.3,68.8,29.7,2400.030464,0.852,0x0,32,3
2026-03-29T14:25:33.907320,57.85,66.3,29.7,2400.017408,0.852,0x0,26,2
2026-03-29T14:25:34.927654,57.3,68.4,29.7,2400.033792,0.852,0x0,32,1
2026-03-29T14:25:35.952809,59.5,66.8,29.9,2400.023808,0.852,0x0,26,0
2026-03-29T14:25:36.973251,56.75,67.9,29.8,2400.030464,0.852,0x0,27,3
2026-03-29T14:25:37.995086,60.05,68.5,29.7,2400.027136,0.852,0x0,32,
2026-03-29T14:25:39.022848,57.85,68.1,29.6,2400.033792,0.852,0x0,32,2
2026-03-29T14:25:40.044374,58.95,66.4,29.7,2400.030464,0.852,0x0,32,
2026-03-29T14:25:41.069459,57.85,67.3,29.8,2400.027136,0.852,0x0,31,
2026-03-29T14:25:42.096655,58.95,64.8,29.7,2400.033792,0.852,0x0,26,3
2026-03-29T14:25:43.117100,57.85,68.1,29.9,2400.027136,0.852,0x0,26,3
2026-03-29T14:25:44.147093,57.85,67.7,29.9,2400.030464,0.852,0x0,30,
2026-03-29T14:25:45.168327,58.4,67.4,30.1,2400.033792,0.852,0x0,26,2
2026-03-29T14:25:46.198570,57.85,74.7,30.1,2400.02048,0.852,0x0,26,1
2026-03-29T14:25:47.221286,58.4,66.6,30.0,2400.027136,0.852,0x0,32,1
2026-03-29T14:25:48.249064,57.3,68.5,29.9,2400.02048,0.852,0x0,26,3
2026-03-29T14:25:49.273581,58.4,66.6,29.8,2400.033792,0.852,0x0,26,3
2026-03-29T14:25:50.299388,58.4,67.0,30.0,2400.027136,0.852,0x0,32,1
2026-03-29T14:25:51.317630,57.85,67.4,29.8,2400.030464,0.852,0x0,26,2
2026-03-29T14:25:52.345614,57.85,70.0,29.9,2400.017408,0.852,0x0,26,2
2026-03-29T14:25:53.373545,57.85,67.4,30.0,2400.033792,0.852,0x0,26,3
2026-03-29T14:25:54.401329,58.4,67.5,30.0,2400.017408,0.852,0x0,27,
2026-03-29T14:25:55.421412,58.95,67.4,29.9,2400.023808,0.852,0x0,26,3
2026-03-29T14:25:56.449863,57.3,68.1,30.0,2400.033792,0.852,0x0,26,2
2026-03-29T14:25:57.474821,57.85,68.0,30.1,2400.030464,0.852,0x0,26,3
2026-03-29T14:25:58.504906,57.85,68.3,29.8,2400.02048,0.852,0x0,32,
2026-03-29T14:25:59.527444,58.4,66.2,30.0,2400.027136,0.852,0x0,26,2
2026-03-29T14:26:00.552053,58.4,67.2,29.9,2400.02048,0.852,0x0,26,1
2026-03-29T14:26:01.575614,57.85,68.1,29.9,2400.033792,0.852,0x0,26,1
2026-03-29T14:26:02.599642,57.3,67.3,30.0,2400.033792,0.852,0x0,32,6
2026-03-29T14:26:03.622000,58.4,71.7,30.0,2400.023808,0.852,0x0,32,1
2026-03-29T14:26:04.644214,59.5,68.1,29.9,2400.023808,0.852,0x0,26,4
2026-03-29T14:26:05.667123,58.95,66.0,30.0,2400.02048,0.852,0x0,32,
2026-03-29T14:26:06.695435,57.85,66.2,29.9,2400.023808,0.852,0x0,27,4
2026-03-29T14:26:07.718135,57.85,67.8,29.8,2400.023808,0.852,0x0,26,1
2026-03-29T14:26:08.743224,58.4,68.4,30.0,2400.027136,0.852,0x0,26,4
2026-03-29T14:26:09.776505,58.4,67.0,29.9,2400.023808,0.852,0x0,32,5
2026-03-29T14:26:10.799522,59.5,67.6,29.9,2400.027136,0.852,0x0,26,3
2026-03-29T14:26:11.827827,57.85,66.6,29.8,2400.030464,0.852,0x0,32,4
2026-03-29T14:26:12.853150,60.05,67.3,29.8,2400.023808,0.852,0x0,32,3
2026-03-29T14:26:13.879069,57.85,67.3,29.6,2400.027136,0.852,0x0,26,1
2026-03-29T14:26:14.899357,57.85,66.8,29.9,2400.023808,0.852,0x0,32,2
2026-03-29T14:26:15.922680,57.85,68.1,30.0,2400.023808,0.852,0x0,32,2
2026-03-29T14:26:16.947410,58.4,66.0,30.2,2400.027136,0.852,0x0,32,
2026-03-29T14:26:17.974885,57.85,67.8,30.4,2400.03712,0.852,0x0,32,1
2026-03-29T14:26:18.994594,59.5,69.0,30.3,2400.027136,0.852,0x0,26,3
2026-03-29T14:26:20.021925,57.85,70.2,30.4,2400.027136,0.852,0x0,26,4
2026-03-29T14:26:21.049920,59.5,66.4,30.4,2400.027136,0.852,0x0,26,4
2026-03-29T14:26:22.075876,58.4,66.4,30.2,2400.03712,0.852,0x0,26,3
2026-03-29T14:26:23.098734,57.85,67.0,30.1,2400.023808,0.852,0x0,32,1
2026-03-29T14:26:24.126549,57.85,68.1,30.1,2400.030464,0.852,0x0,26,3
2026-03-29T14:26:25.147594,58.4,68.9,30.1,2400.027136,0.852,0x0,29,6
2026-03-29T14:26:26.176702,57.85,67.7,30.1,2400.017408,0.852,0x0,32,
2026-03-29T14:26:27.199776,59.5,72.1,30.1,2400.033792,0.852,0x0,34,3
2026-03-29T14:26:28.221038,57.3,68.1,30.1,2400.027136,0.852,0x0,26,1
2026-03-29T14:26:29.251597,58.4,66.5,30.0,2400.027136,0.852,0x0,26,1
2026-03-29T14:26:30.273531,58.95,65.5,29.9,2400.023808,0.852,0x0,26,1
2026-03-29T14:26:31.296715,59.5,68.2,29.7,2400.033792,0.852,0x0,32,1
2026-03-29T14:26:32.318845,60.05,67.3,29.4,2400.023808,0.852,0x0,26,3
2026-03-29T14:26:33.340136,57.85,66.6,29.6,2400.02048,0.852,0x0,32,2
2026-03-29T14:26:34.365570,58.4,68.1,29.6,2400.023808,0.852,0x0,28,5
2026-03-29T14:26:35.389612,57.85,67.7,29.3,2400.02048,0.852,0x0,32,2
2026-03-29T14:26:36.415502,57.85,67.6,29.4,2400.033792,0.852,0x0,27,3
2026-03-29T14:26:37.445292,59.5,67.2,29.7,2400.027136,0.852,0x0,32,2
2026-03-29T14:26:38.473174,57.3,68.2,29.5,2400.033792,0.852,0x0,26,3
2026-03-29T14:26:39.501002,58.4,66.2,29.7,2400.02048,0.852,0x0,32,4
2026-03-29T14:26:40.522381,58.95,66.3,29.9,2400.030464,0.852,0x0,26,4
2026-03-29T14:26:41.547080,57.85,67.2,29.9,2400.027136,0.852,0x0,32,2
2026-03-29T14:26:42.568950,57.85,68.1,30.1,2400.033792,0.852,0x0,28,5
2026-03-29T14:26:43.595835,58.4,67.8,30.0,2400.030464,0.852,0x0,32,1
2026-03-29T14:26:44.619922,58.4,66.8,30.1,2400.030464,0.852,0x0,32,
2026-03-29T14:26:45.646603,57.85,68.4,29.9,2400.027136,0.852,0x0,27,
2026-03-29T14:26:46.670663,57.3,67.7,30.1,2400.03712,0.852,0x0,32,4
2026-03-29T14:26:47.696101,59.5,67.2,30.2,2400.02048,0.852,0x0,32,0
